date,open,high,low,close,volume,amount,turn,pctChg,tradestatus,isST
2009-07-09,5870.9000,5901.0100,5754.2100,5829.0800,352557800,5056460000.0000,0.023685,-0.738197,1,0
2009-07-10,5826.8900,5990.6600,5737.5200,5922.3600,489089700,6922650000.0000,0.032857,1.600249,1,0
2009-07-13,5853.8200,5968.9100,5811.9200,5838.1500,417057100,5675770000.0000,0.028018,-1.421899,1,0
2009-07-14,5854.6500,5987.7900,5854.6500,5985.1800,413501300,6120840000.0000,0.027671,2.518440,1,0
2009-07-15,6001.4600,6008.6100,5891.8100,5961.0200,496544600,7370650000.0000,0.033228,-0.403666,1,0
2009-07-16,5978.1400,6085.7200,5875.9100,5971.0100,485788700,7398380000.0000,0.032508,0.167584,1,0
2009-07-17,5945.7900,6012.3400,5897.2400,5966.5600,400240700,5640830000.0000,0.026784,-0.074522,1,0
2009-07-20,5942.5100,5942.6900,5791.2400,5886.4100,524892600,7996190000.0000,0.035125,-1.343318,1,0
2009-07-21,5865.7600,5981.7200,5753.4300,5849.1700,593222300,9047580000.0000,0.039698,-0.632648,1,0
2009-07-22,5800.7600,5904.0800,5762.1500,5895.9100,470787400,6810830000.0000,0.031504,0.799092,1,0
2009-07-23,5898.3900,6143.0900,5892.5300,6099.2200,686140300,10526660000.0000,0.045915,3.448323,1,0
2009-07-24,6135.7300,6168.7800,5869.9500,5998.4700,506852600,7621180000.0000,0.033918,-1.651851,1,0
2009-07-27,5987.0800,6051.8800,5902.4500,6048.9000,456805000,7270240000.0000,0.029914,0.840709,1,0
2009-07-28,6043.1500,6184.1900,5915.0800,6136.2500,669458000,9651400000.0000,0.043840,1.444066,1,0
2009-07-29,6097.8100,6097.8300,5537.8800,5634.3000,4783397600,38375690000.0000,0.224885,-8.180080,1,0
2009-07-30,5650.2200,5756.1900,5427.6700,5661.4800,2251234800,20258060000.0000,0.105839,0.482406,1,0
2009-07-31,5687.6900,5807.6200,5587.6200,5788.5300,1617046900,15479280000.0000,0.070825,2.244109,1,0
2009-08-03,5778.0000,5778.1900,5631.6400,5736.5200,1386627300,13632390000.0000,0.060733,-0.898497,1,0
2009-08-04,5764.5900,5895.6000,5744.7500,5799.5600,1424609500,14262660000.0000,0.062396,1.098925,1,0
2009-08-05,5773.6900,5773.6900,5577.7100,5647.2800,1015503800,10311320000.0000,0.044478,-2.625721,1,0
2009-08-06,5598.8400,5913.0200,5429.9900,5781.3900,1211460900,14173510000.0000,0.053061,2.374778,1,0
2009-08-07,5712.0800,5765.3400,5548.1000,5584.4400,843253500,8812670000.0000,0.036934,-3.406623,1,0
2009-08-10,5647.1400,5720.9900,5448.1100,5525.7000,681083000,7523720000.0000,0.029831,-1.051847,1,0
2009-08-11,5539.0100,5657.9300,5529.2900,5630.0300,906740900,8810040000.0000,0.039714,1.888079,1,0
2009-08-12,5588.6100,5634.9100,5459.9900,5492.8900,1022172600,11380810000.0000,0.044770,-2.435860,1,0
2009-08-13,5510.1600,5596.9500,5369.8800,5560.4800,811378400,10067950000.0000,0.035538,1.230497,1,0
2009-08-14,5575.1900,5607.2000,5354.5300,5355.3400,866863700,9641460000.0000,0.037968,-3.689252,1,0
2009-08-17,5258.3500,5343.6900,5003.6600,5023.1100,813555500,8397870000.0000,0.035633,-6.203714,1,0
2009-08-18,4992.7600,5077.5100,4905.2500,5039.8000,554810500,5342440000.0000,0.024300,0.332263,1,0
2009-08-19,5030.4500,5054.3800,4619.3700,4663.9700,667399000,6263870000.0000,0.029231,-7.457232,1,0
2009-08-20,4660.1100,4838.4100,4624.0800,4814.2100,628343100,5830950000.0000,0.027521,3.221285,1,0
2009-08-21,4775.3300,4900.5000,4746.6700,4844.4400,585032700,5207070000.0000,0.025624,0.627932,1,0
2009-08-24,4864.0500,4888.0900,4787.5200,4846.1300,544583800,4794940000.0000,0.023802,0.034884,1,0
2009-08-25,4828.9600,4828.9600,4542.4900,4655.1000,780176000,6207320000.0000,0.034099,-3.941904,1,0
2009-08-26,4618.9700,4811.6000,4571.3700,4769.7300,638310000,5448130000.0000,0.027899,2.462458,1,0
2009-08-27,4720.4400,4821.7900,4672.9900,4745.2800,504991400,4598930000.0000,0.022072,-0.512612,1,0
2009-08-28,4734.1700,4747.2200,4559.4000,4564.5400,431119100,4146410000.0000,0.018843,-3.808832,1,0
2009-08-31,4505.8300,4505.9700,4270.2200,4273.3700,600543700,5235520000.0000,0.026248,-6.378954,1,0
2009-09-01,4239.7500,4481.3000,4239.6300,4363.6400,611185900,5257160000.0000,0.026713,2.112385,1,0
2009-09-02,4304.7700,4428.1100,4291.4200,4389.8300,416091500,4122840000.0000,0.018186,0.600186,1,0
2009-09-03,4396.8700,4686.4500,4395.6200,4670.5400,811987900,7109070000.0000,0.035490,6.394552,1,0
2009-09-04,4671.1800,4745.8000,4639.6700,4700.2900,644477200,6293520000.0000,0.028168,0.636971,1,0
2009-09-07,4733.8600,4765.5900,4638.0100,4679.8800,525816000,4959000000.0000,0.022982,-0.434232,1,0
2009-09-08,4647.5700,4796.7800,4606.6500,4795.9100,587263500,5944250000.0000,0.025668,2.479343,1,0
2009-09-09,4797.9800,4829.5600,4718.8500,4801.2000,529468600,5065940000.0000,0.023142,0.110303,1,0
2009-09-10,4806.3500,4919.1500,4805.1600,4814.9300,565257200,5292500000.0000,0.024706,0.285970,1,0
2009-09-11,4795.0200,4944.5100,4786.8300,4913.1100,503669000,4905880000.0000,0.022014,2.039068,1,0
2009-09-14,4943.2000,5024.0400,4934.1000,5022.0600,618982300,5645090000.0000,0.027054,2.217540,1,0
2009-09-15,5019.4000,5027.2400,4939.8500,4986.1100,516921500,4901800000.0000,0.022593,-0.715846,1,0
2009-09-16,4976.6400,4997.6300,4831.4600,4895.2200,466503700,4520460000.0000,0.020390,-1.822857,1,0
2009-09-17,4901.7100,4964.4000,4894.0000,4948.1300,591554700,5671660000.0000,0.025855,1.080843,1,0
2009-09-18,4960.3300,4965.1700,4709.7800,4754.0900,608071900,5914270000.0000,0.026577,-3.921482,1,0
2009-09-21,4686.1100,4716.9900,4568.1900,4705.7300,473806600,4353390000.0000,0.020709,-1.017227,1,0
2009-09-22,4694.1900,4750.7700,4580.0000,4585.3600,418372500,4147060000.0000,0.018286,-2.557948,1,0
2009-09-23,4578.6500,4619.1200,4464.9100,4489.5300,426766600,3898910000.0000,0.018653,-2.089914,1,0
2009-09-24,4463.2400,4603.2600,4388.9900,4531.0000,507415300,4664620000.0000,0.022178,0.923710,1,0
2009-09-25,4516.1500,4561.4200,4473.5200,4504.6500,321254000,2977070000.0000,0.014041,-0.581551,1,0
2009-09-28,4513.7500,4557.0000,4342.8200,4361.4900,304251500,2756990000.0000,0.013298,-3.178042,1,0
2009-09-29,4364.7400,4397.7100,4276.2000,4372.8700,302212100,2695520000.0000,0.013209,0.260917,1,0
2009-09-30,4396.7400,4471.8300,4386.7900,4413.2300,246448900,2509010000.0000,0.010772,0.922960,1,0
2009-10-09,4493.9200,4615.3400,4468.9100,4614.5100,353258000,3372520000.0000,0.015440,4.560827,1,0
2009-10-12,4606.7900,4667.6900,4565.4700,4599.8800,292708800,3333060000.0000,0.012794,-0.317041,1,0
2009-10-13,4585.5600,4654.7600,4567.2800,4653.4800,264916800,2806990000.0000,0.011579,1.165250,1,0
2009-10-14,4657.4400,4973.8100,4657.4400,4923.8500,1266880400,10567380000.0000,0.055372,5.810063,1,0
2009-10-15,4922.0000,4958.0800,4846.5500,4892.1400,630428200,5478120000.0000,0.027554,-0.644007,1,0
2009-10-16,4900.1800,4948.9400,4849.2200,4933.8500,454235400,4890770000.0000,0.018895,0.852591,1,0
2009-10-19,4936.4100,5145.4200,4926.2500,5130.4000,830339000,8581550000.0000,0.034541,3.983700,1,0
2009-10-20,5142.1700,5160.9900,5068.7100,5130.9800,635519100,6637390000.0000,0.026436,0.011307,1,0
2009-10-21,5132.9200,5253.5100,5095.2200,5121.8100,735095200,7552300000.0000,0.030579,-0.178717,1,0
2009-10-22,5098.7700,5155.9900,5054.0100,5091.9000,492107900,5078150000.0000,0.020471,-0.583976,1,0
2009-10-23,5114.3900,5246.7600,5114.3900,5170.9100,703561900,6851890000.0000,0.029267,1.551685,1,0
2009-10-26,5193.0600,5208.6300,5112.7500,5172.4100,479784100,4879240000.0000,0.019958,0.029008,1,0
2009-10-27,5122.9200,5206.7100,5065.4300,5100.2400,651161300,6613970000.0000,0.027087,-1.395286,1,0
2009-10-28,5085.9000,5111.6700,4953.5800,5038.6100,480568600,5053100000.0000,0.019991,-1.208382,1,0
2009-10-29,4894.8900,4914.8400,4764.2600,4803.6000,1845189600,11599350000.0000,0.061426,-4.664178,1,0
2009-10-30,4865.7600,4882.3700,4810.8700,4819.8200,809638500,6491580000.0000,0.026952,0.337658,1,0
2009-11-02,4734.3100,4985.9200,4691.3000,4984.4100,974607500,8593070000.0000,0.032444,3.414865,1,0
2009-11-03,5019.7700,5030.2300,4951.3800,4996.3600,1016533000,9192070000.0000,0.033840,0.239742,1,0
2009-11-04,4991.5300,4991.5300,4886.4700,4945.6700,787571300,7702010000.0000,0.026218,-1.014537,1,0
2009-11-05,4958.9200,5063.5100,4958.9200,5007.0400,944382300,8501780000.0000,0.031438,1.240886,1,0
2009-11-06,5048.1200,5070.2600,4982.5400,5044.9800,896502300,8645910000.0000,0.029844,0.757732,1,0
2009-11-09,5043.5300,5049.4900,4947.5900,5011.1900,652929500,6104510000.0000,0.021659,-0.669775,1,0
2009-11-10,5043.6500,5121.0200,5017.5900,5086.6100,843697200,8637220000.0000,0.027987,1.505030,1,0
2009-11-11,5071.6700,5103.0100,5021.4200,5063.3800,585954700,6230480000.0000,0.019437,-0.456689,1,0
2009-11-12,5071.2300,5083.3900,5009.7300,5026.8600,640683900,6004190000.0000,0.021253,-0.721258,1,0
2009-11-13,5012.9600,5038.8500,4931.9800,5033.8200,792114800,7081280000.0000,0.026276,0.138456,1,0
2009-11-16,5052.7200,5161.7800,5051.8500,5161.1900,1156033600,10336030000.0000,0.038348,2.530288,1,0
2009-11-17,5178.7500,5208.3400,5150.0700,5160.0700,783375100,7906200000.0000,0.025986,-0.021703,1,0
2009-11-18,5157.2900,5177.6700,5109.1200,5135.8600,739741600,6762230000.0000,0.024538,-0.469179,1,0
2009-11-19,5142.6400,5189.8300,5122.7500,5187.8700,974979300,7958530000.0000,0.032342,1.012688,1,0
2009-11-20,5178.2200,5241.0900,5136.1200,5200.0400,759634700,6911780000.0000,0.025198,0.234584,1,0
2009-11-23,5207.4300,5217.3900,5158.5300,5202.1100,733457400,7339750000.0000,0.024330,0.039804,1,0
2009-11-24,5220.1100,5312.7100,5075.3400,5083.1500,1475300000,13625400000.0000,0.048938,-2.286764,1,0
2009-11-25,5066.2700,5160.2300,4985.7600,5156.3300,1008484700,9356240000.0000,0.033453,1.439662,1,0
2009-11-26,5155.9800,5311.2000,5032.1900,5047.2000,1372356400,12996090000.0000,0.045523,-2.116426,1,0
2009-11-27,4974.8600,5001.3400,4800.8800,4826.9300,885807700,7752460000.0000,0.029384,-4.364202,1,0
2009-11-30,4862.1300,4946.3800,4836.5900,4945.0800,693365700,5973750000.0000,0.023000,2.447723,1,0
2009-12-01,4943.7700,4984.5900,4869.2500,4980.5000,707182400,6970020000.0000,0.023458,0.716266,1,0
2009-12-02,4997.7900,5135.7800,4979.9500,5081.5400,944659000,9223200000.0000,0.031336,2.028713,1,0
2009-12-03,5125.2700,5128.9600,4993.9000,5051.0600,777098800,7920680000.0000,0.025778,-0.599818,1,0
2009-12-04,5034.2800,5089.2600,4909.2100,5086.5200,1237738600,10663540000.0000,0.041058,0.702030,1,0
2009-12-07,5080.6100,5169.8200,5036.2100,5155.8700,876600600,8539220000.0000,0.029078,1.363410,1,0
2009-12-08,5180.0300,5255.8700,5120.0600,5148.5100,1180223300,10782940000.0000,0.039150,-0.142757,1,0
2009-12-09,5089.8800,5114.6400,4999.3900,5017.2600,650905800,5945040000.0000,0.021592,-2.549281,1,0
2009-12-10,5040.2100,5077.4400,4971.8900,5013.4800,489455900,5046320000.0000,0.016236,-0.075336,1,0
2009-12-11,5021.1500,5038.0800,4964.1100,4979.4100,420027100,4309330000.0000,0.013933,-0.679564,1,0
2009-12-14,4973.2900,5022.3200,4859.6500,5000.0600,637962500,5621560000.0000,0.021162,0.414706,1,0
2009-12-15,4954.9800,4954.9800,4847.6200,4868.7000,680103800,7828280000.0000,0.022560,-2.627166,1,0
2009-12-16,4843.8200,4878.3800,4818.9500,4836.8900,449768100,4698620000.0000,0.014920,-0.653358,1,0
2009-12-17,4853.1700,4872.2900,4770.6300,4773.7900,489449900,4722360000.0000,0.016236,-1.304559,1,0
2009-12-18,4712.8600,4712.8600,4497.4100,4515.1700,695346600,6627080000.0000,0.023066,-5.417501,1,0
2009-12-21,4499.2500,4578.5900,4461.8300,4559.7800,420208900,4446090000.0000,0.013914,0.988000,1,0
2009-12-22,4559.6600,4559.6600,4396.4900,4403.7700,488825300,4398130000.0000,0.016186,-3.421432,1,0
2009-12-23,4395.5600,4441.6000,4356.4800,4406.2000,453059200,3643410000.0000,0.015002,0.055184,1,0
2009-12-24,4415.2200,4508.5700,4377.6200,4497.5400,532118600,4684670000.0000,0.017619,2.072984,1,0
2009-12-25,4495.1300,4520.1700,4444.1700,4498.2800,391719200,3551610000.0000,0.012971,0.016448,1,0
2009-12-28,4497.8500,4557.0300,4490.1800,4531.2500,376921000,3511160000.0000,0.012481,0.732952,1,0
2009-12-29,4527.8900,4528.4300,4441.5700,4490.2500,386660500,3697210000.0000,0.012803,-0.904828,1,0
2009-12-30,4485.0800,4566.4400,4441.0600,4564.2300,617464700,6041600000.0000,0.020445,1.647569,1,0
2009-12-31,4557.8200,4631.6500,4541.6400,4610.1500,685026300,6921870000.0000,0.022686,1.006083,1,0
2010-01-04,4613.8000,4621.6400,4541.1400,4542.1700,476275500,4948390000.0000,0.015773,-1.474572,1,0
2010-01-05,4539.2200,4542.1000,4408.6900,4461.9400,588811600,6470070000.0000,0.019500,-1.766336,1,0
2010-01-06,4453.8600,4508.5000,4417.7800,4454.9500,478235600,5005570000.0000,0.015838,-0.156653,1,0
2010-01-07,4446.4300,4477.6400,4386.8900,4410.0000,519780900,5110590000.0000,0.017214,-1.008994,1,0
2010-01-08,4395.5300,4463.0300,4385.4500,4458.7300,366537600,3981990000.0000,0.012139,1.104988,1,0
2010-01-11,4516.8500,4540.6500,4377.4900,4399.4500,545235200,5810290000.0000,0.018057,-1.329522,1,0
2010-01-12,4398.5200,4455.5300,4333.1200,4444.6500,521074000,5262570000.0000,0.017257,1.027394,1,0
2010-01-13,4346.1000,4375.0200,4302.0300,4308.2900,549700000,5270830000.0000,0.018205,-3.067955,1,0
2010-01-14,4320.2100,4356.9000,4287.9600,4344.2500,424581900,3805810000.0000,0.014061,0.834669,1,0
2010-01-15,4357.8800,4444.3000,4357.8800,4423.5500,493362500,5269860000.0000,0.016339,1.825397,1,0
2010-01-18,4420.0200,4475.1200,4412.1000,4474.5700,532584200,5105460000.0000,0.017638,1.153373,1,0
2010-01-19,4485.0000,4493.2900,4449.1300,4469.8000,442739400,4632440000.0000,0.014662,-0.106603,1,0
2010-01-20,4474.3800,4478.4800,4308.0200,4324.4500,597722700,5233430000.0000,0.019795,-3.251815,1,0
2010-01-21,4331.0200,4393.7200,4310.0500,4376.2900,514381700,4468540000.0000,0.017035,1.198762,1,0
2010-01-22,4317.7100,4355.1400,4252.4600,4313.8300,579205000,5277270000.0000,0.019182,-1.427235,1,0
2010-01-25,4302.0800,4319.6500,4268.6200,4270.8600,197232700,2336670000.0000,0.006532,-0.996104,1,0
2010-01-26,4252.3200,4268.4100,4045.9100,4073.1300,538561100,4340900000.0000,0.017836,-4.629746,1,0
2010-01-27,4074.4500,4116.3600,4015.8700,4055.8600,339842700,2942850000.0000,0.011255,-0.423993,1,0
2010-01-28,4045.2900,4090.5700,4011.7100,4082.0400,274960700,2317670000.0000,0.009106,0.645484,1,0
2010-01-29,4050.9500,4115.3600,4035.8500,4063.2400,307891600,2692110000.0000,0.010197,-0.460555,1,0
2010-02-01,4047.8200,4099.5900,3960.0800,4079.5100,435069700,3758190000.0000,0.014408,0.400420,1,0
2010-02-02,4086.2700,4136.9800,4039.8000,4040.8900,363864500,3327210000.0000,0.012050,-0.946685,1,0
2010-02-03,4040.9300,4117.8000,3952.6600,4112.6100,406452100,3627300000.0000,0.013461,1.774856,1,0
2010-02-04,4088.1800,4189.3300,4066.9400,4146.9200,462907100,3999300000.0000,0.015330,0.834265,1,0
2010-02-05,4054.1000,4087.2600,4003.8100,4029.4400,380566500,3411570000.0000,0.012603,-2.832945,1,0
2010-02-08,4028.0600,4051.0500,3996.6500,4010.2000,247616200,2326170000.0000,0.008200,-0.477485,1,0
2010-02-09,4002.1400,4031.6100,3990.5000,4011.7700,199093000,1795510000.0000,0.006593,0.039152,1,0
2010-02-10,4034.3000,4065.6700,4017.8000,4064.8000,191038800,1717800000.0000,0.006327,1.321861,1,0
2010-02-11,4067.8300,4124.9600,4052.1800,4103.7800,272128400,2335940000.0000,0.009012,0.958958,1,0
2010-02-12,4113.1500,4127.2300,4102.8400,4121.9000,236457800,1947850000.0000,0.007831,0.441547,1,0
2010-02-22,4113.2500,4132.0400,4088.8100,4091.8700,246735600,2007420000.0000,0.008171,-0.728542,1,0
2010-02-23,4087.5000,4087.5000,3995.2300,4053.3500,241696300,2129510000.0000,0.008004,-0.941379,1,0
2010-02-24,4026.7000,4120.5900,4006.5100,4116.0200,274922400,2301610000.0000,0.009105,1.546126,1,0
2010-02-25,4141.8100,4230.7700,4131.3000,4227.5200,481130700,4496030000.0000,0.015934,2.708928,1,0
2010-02-26,4225.6800,4251.7300,4205.3500,4222.8400,331352200,2721780000.0000,0.010974,-0.110707,1,0
2010-03-01,4214.2000,4242.7300,4173.1300,4232.5100,394316000,3444920000.0000,0.013059,0.228991,1,0
2010-03-02,4228.2500,4260.4700,4209.5300,4237.2900,348566200,2825120000.0000,0.011544,0.112942,1,0
2010-03-03,4246.2100,4259.3300,4201.0800,4233.5300,330275500,3026820000.0000,0.010938,-0.088742,1,0
2010-03-04,4235.5900,4285.0400,4129.1100,4139.0100,437182300,3931300000.0000,0.014478,-2.232653,1,0
2010-03-05,4151.7800,4175.3500,4105.9200,4142.3200,310721900,2892380000.0000,0.010290,0.079972,1,0
2010-03-08,4145.7000,4245.3600,4131.0900,4217.9600,303279100,3207730000.0000,0.010044,1.826033,1,0
2010-03-09,4213.1500,4353.9100,4175.9700,4313.4200,597505400,6772970000.0000,0.019788,2.263179,1,0
2010-03-10,4309.8900,4318.5500,4235.1100,4251.3000,435219900,5017760000.0000,0.014413,-1.440159,1,0
2010-03-11,4248.8100,4280.5600,4189.9100,4222.1800,301017900,3225650000.0000,0.009969,-0.684958,1,0
2010-03-12,4219.4200,4230.1700,4149.9500,4150.7400,274134700,2635990000.0000,0.009079,-1.692016,1,0
2010-03-15,4149.9000,4169.9800,4122.4900,4158.0400,223719000,2217270000.0000,0.007409,0.175868,1,0
2010-03-16,4159.3300,4194.6900,4141.9500,4187.2000,182524200,1893410000.0000,0.006045,0.701296,1,0
2010-03-17,4195.1200,4271.1900,4192.4800,4267.1100,341135700,3668040000.0000,0.011298,1.908427,1,0
2010-03-18,4273.7400,4342.4100,4264.8100,4294.3700,347953300,3873910000.0000,0.011523,0.638846,1,0
2010-03-19,4308.7300,4345.8900,4282.6800,4318.2100,283866900,2878920000.0000,0.009401,0.555142,1,0
2010-03-22,4315.1000,4321.3300,4284.7000,4312.3300,287870200,2865730000.0000,0.009533,-0.136165,1,0
2010-03-23,4308.2300,4308.2300,4245.5200,4257.3400,296804300,2952190000.0000,0.009829,-1.275186,1,0
2010-03-24,4261.4400,4294.1900,4247.6000,4263.0600,273125900,2590220000.0000,0.009045,0.134361,1,0
2010-03-25,4257.1000,4257.1000,4190.7500,4200.0900,286687600,2625070000.0000,0.009494,-1.477113,1,0
2010-03-26,4193.0400,4281.7000,4181.3900,4268.0500,250891500,2623770000.0000,0.008309,1.618060,1,0
2010-03-29,4277.8400,4391.6300,4269.1600,4379.6400,738636900,6088000000.0000,0.024462,2.614551,1,0
2010-03-30,4372.0800,4391.5000,4353.9200,4367.9900,333391400,2920560000.0000,0.011041,-0.266001,1,0
2010-03-31,4372.9900,4386.7100,4337.0700,4361.2000,338929500,3260590000.0000,0.011224,-0.155450,1,0
2010-04-01,4365.7200,4467.5000,4365.6400,4461.6100,578415600,5436970000.0000,0.019156,2.302340,1,0
2010-04-02,4467.7700,4486.4500,4442.6400,4465.7300,429587200,4274670000.0000,0.014227,0.092346,1,0
2010-04-06,4478.0100,4488.5000,4342.4900,4377.1300,502971500,5318390000.0000,0.016657,-1.984000,1,0
2010-04-07,4363.5100,4363.5100,4306.4800,4325.3800,363609700,4020500000.0000,0.012042,-1.182282,1,0
2010-04-08,4317.8400,4317.8400,4225.7100,4247.3900,441488200,4611200000.0000,0.014621,-1.803073,1,0
2010-04-09,4246.8400,4268.7600,4234.8100,4260.3600,239210600,3087690000.0000,0.007922,0.305358,1,0
2010-04-12,4274.0800,4276.8600,4130.9400,4151.0000,594095400,6349290000.0000,0.019675,-2.566916,1,0
2010-04-13,4152.4300,4202.8900,4117.1700,4192.4700,417124800,3897060000.0000,0.013814,0.999042,1,0
2010-04-14,4181.9500,4181.9500,4142.2700,4173.9000,270432500,2704400000.0000,0.008956,-0.442944,1,0
2010-04-15,4149.7900,4163.6300,4115.9600,4140.0700,318689600,2953260000.0000,0.010471,-0.810515,1,0
2010-04-16,4115.2000,4142.0300,4065.3100,4108.7900,285577200,2835170000.0000,0.009383,-0.755538,1,0
2010-04-19,4043.3600,4043.3600,3828.3000,3831.5000,599357800,5298130000.0000,0.019692,-6.748703,1,0
2010-04-20,3811.7600,3833.7300,3719.9000,3747.4400,407956900,3158150000.0000,0.013403,-2.193920,1,0
2010-04-21,3732.9600,3813.1200,3722.2500,3808.3000,390211200,3396450000.0000,0.012820,1.624045,1,0
2010-04-22,3784.5800,3784.5800,3715.8000,3740.7200,362084600,3119990000.0000,0.011896,-1.774547,1,0
2010-04-23,3741.7700,3791.0400,3725.0500,3765.1500,357235700,2944380000.0000,0.011737,0.653081,1,0
2010-04-26,3767.1900,3780.5500,3729.9700,3743.5300,240241100,2039520000.0000,0.007893,-0.574210,1,0
2010-04-27,3741.7200,3750.0500,3634.2100,3690.1400,411268500,3402770000.0000,0.013101,-1.426198,1,0
2010-04-28,3665.8300,3704.0800,3628.1800,3664.5500,181905500,1290330000.0000,0.005794,-0.693465,1,0
2010-04-29,3696.4500,3749.5000,3687.9000,3692.6800,295800400,2728380000.0000,0.009422,0.767622,1,0
2010-04-30,3690.3200,3695.8800,3622.3500,3679.3500,276817000,2257870000.0000,0.008818,-0.360980,1,0
2010-05-04,3601.5300,3631.2900,3494.8000,3506.5700,318181700,2334980000.0000,0.009602,-4.695939,1,0
2010-05-05,3459.6600,3543.0700,3391.9400,3537.6000,452683500,2990440000.0000,0.013660,0.884911,1,0
2010-05-06,3504.4300,3504.4300,3347.6100,3352.4000,363912200,2454140000.0000,0.010982,-5.235193,1,0
2010-05-07,3273.6700,3371.2800,3257.4700,3307.5100,368499000,2343590000.0000,0.011120,-1.339038,1,0
2010-05-10,3318.0300,3386.4400,3291.1300,3377.3800,341291300,2312530000.0000,0.010299,2.112461,1,0
2010-05-11,3424.2300,3430.1300,3317.3700,3324.7700,236169300,1882710000.0000,0.007127,-1.557712,1,0
2010-05-12,3285.8000,3392.9000,3262.3100,3391.3100,400569000,2713020000.0000,0.012088,2.001343,1,0
2010-05-13,3384.0000,3410.1900,3332.8000,3409.4900,349407600,2389450000.0000,0.010544,0.536074,1,0
2010-05-14,3375.0800,3380.5300,3338.1200,3349.4000,273293700,1832910000.0000,0.008247,-1.762436,1,0
2010-05-17,3308.9000,3319.6400,3136.7800,3143.5700,367048300,2197230000.0000,0.011076,-6.145275,1,0
2010-05-18,3143.5200,3323.0800,3105.7400,3320.2900,576508200,3456650000.0000,0.017397,5.621633,1,0
2010-05-19,3264.7800,3334.0300,3223.3900,3279.0100,431549400,2758960000.0000,0.013023,-1.243266,1,0
2010-05-20,3246.7200,3307.6500,3212.4800,3234.1700,285761500,1852800000.0000,0.008623,-1.367489,1,0
2010-05-21,3152.7300,3346.1200,3142.1800,3340.0900,554588100,3805190000.0000,0.016736,3.275034,1,0
2010-05-24,3369.8900,3522.7900,3369.8900,3492.4200,771497800,5650470000.0000,0.023281,4.560650,1,0
2010-05-25,3437.2800,3441.7100,3374.3700,3405.5100,488623000,3466360000.0000,0.014745,-2.488530,1,0
2010-05-26,3387.1400,3436.7900,3359.3500,3404.1700,308935400,2236160000.0000,0.009323,-0.039351,1,0
2010-05-27,3374.1100,3449.4200,3322.8100,3432.8400,427977900,2843570000.0000,0.012915,0.842207,1,0
2010-05-28,3451.4300,3465.0100,3365.6100,3384.2500,363297800,2490010000.0000,0.010963,-1.415449,1,0
2010-05-31,3357.4100,3396.9200,3285.6200,3294.9400,307628300,2159740000.0000,0.009283,-2.638991,1,0
2010-06-01,3265.3700,3286.6100,3203.0300,3248.5400,275596300,1755050000.0000,0.008317,-1.408217,1,0
2010-06-02,3216.0000,3305.7000,3211.0400,3302.1200,302114500,2078690000.0000,0.009117,1.649359,1,0
2010-06-03,3312.2100,3321.5400,3242.8200,3251.8800,263166300,1807400000.0000,0.007941,-1.521454,1,0
2010-06-04,3223.8000,3294.6000,3211.2800,3276.8600,221142100,1540470000.0000,0.006673,0.768178,1,0
2010-06-07,3210.7400,3248.6200,3189.7600,3226.2000,226922700,1446430000.0000,0.006848,-1.545997,1,0
2010-06-08,3217.7400,3250.7500,3199.3600,3231.1700,202074900,1318680000.0000,0.006098,0.154050,1,0
2010-06-09,3240.9200,3346.7500,3214.9200,3341.5200,429083900,3000030000.0000,0.012948,3.415175,1,0
2010-06-10,3309.8000,3323.8300,3276.9300,3285.7000,291583500,1956170000.0000,0.008799,-1.670499,1,0
2010-06-11,3299.8200,3322.8300,3281.7600,3304.6500,268305300,1668090000.0000,0.008097,0.576740,1,0
2010-06-17,3313.6500,3331.6300,3296.1900,3317.7500,224516800,1477400000.0000,0.006775,0.396414,1,0
2010-06-18,3315.9000,3382.4000,3279.1600,3289.3600,324648600,2306220000.0000,0.009797,-0.855697,1,0
2010-06-21,3300.0900,3429.0200,3279.3300,3413.9500,504213200,3688670000.0000,0.015215,3.787662,1,0
2010-06-22,3396.7100,3432.6400,3379.5800,3416.5600,311283700,2313950000.0000,0.009393,0.076454,1,0
2010-06-23,3393.2800,3437.3800,3354.5000,3387.2200,275004200,1917390000.0000,0.008299,-0.858761,1,0
2010-06-24,3382.8200,3405.5900,3352.6400,3373.7800,186441600,1263520000.0000,0.005626,-0.396784,1,0
2010-06-25,3355.9800,3370.8100,3315.8300,3352.6000,208501300,1273410000.0000,0.006292,-0.627780,1,0
2010-06-28,3354.8900,3371.3700,3336.1500,3348.8300,161065500,912550000.0000,0.004860,-0.112451,1,0
2010-06-29,3344.4500,3351.9700,3176.6300,3181.2300,539822100,3193870000.0000,0.016290,-5.004735,1,0
2010-06-30,3150.5600,3155.7700,3101.6400,3121.3200,256906900,1525920000.0000,0.007786,-1.883231,1,0
2010-07-01,3110.4900,3173.3400,3108.4800,3118.1000,230271000,1319790000.0000,0.006979,-0.103161,1,0
2010-07-02,3128.2100,3253.9600,3101.9900,3230.5500,501430000,2675270000.0000,0.015198,3.606361,1,0
2010-07-05,3181.4700,3252.6300,3167.5400,3226.1100,227490800,1379810000.0000,0.006895,-0.137436,1,0
2010-07-06,3203.0400,3288.0300,3200.7100,3272.0200,300290000,1959220000.0000,0.009101,1.423073,1,0
