date,open,high,low,close,volume,amount,turn,pctChg,tradestatus,isST
2009-06-08,6546.8410,6662.0880,6496.2090,6587.9620,7172614800,83803170676.0000,0.019880,0.598679,1,0
2009-06-09,6585.2820,6616.6310,6451.7490,6606.2670,6818007400,77689530840.0000,0.018779,0.277858,1,0
2009-06-10,6626.1450,6677.2940,6613.5550,6663.9010,7286080400,83025534437.0000,0.020068,0.872411,1,0
2009-06-11,6649.2960,6696.0780,6585.1930,6609.5470,6354656500,73050468794.0000,0.017503,-0.815648,1,0
2009-06-12,6596.1020,6647.0980,6432.3490,6485.0210,5972338300,67668530714.0000,0.016444,-1.884031,1,0
2009-06-15,6492.6790,6626.4600,6461.5880,6622.1210,5527920300,65968138514.0000,0.015220,2.114104,1,0
2009-06-16,6554.5020,6649.2060,6538.7890,6601.4730,4945325200,62257520433.0000,0.013616,-0.311803,1,0
2009-06-17,6593.4850,6718.6380,6522.4970,6702.3330,5444787400,69693148709.0000,0.014991,1.527839,1,0
2009-06-18,6712.3650,6830.2170,6711.3530,6823.6140,7051666700,87363963174.0000,0.019416,1.809530,1,0
2009-06-19,6835.2820,6894.4280,6807.1580,6877.4250,7499160800,84548044134.0000,0.020620,0.788600,1,0
2009-06-22,6941.9390,6972.6330,6871.4020,6893.0070,7591331800,88765997240.0000,0.020873,0.226568,1,0
2009-06-23,6787.5630,7009.6780,6773.1180,6903.6680,8289066000,93680470268.0000,0.022760,0.154666,1,0
2009-06-24,6890.2980,6963.3480,6854.6010,6960.8000,7703547300,92610137407.0000,0.021110,0.827558,1,0
2009-06-25,6969.7830,7011.4600,6921.8050,6953.0430,5854639900,76493938916.0000,0.016044,-0.111436,1,0
2009-06-26,6970.9880,6998.2950,6935.2400,6980.3740,5166639900,63818863988.0000,0.014158,0.393080,1,0
2009-06-29,6990.7810,7102.5860,6970.9370,7097.2320,6232773800,76284096723.0000,0.017068,1.674092,1,0
2009-06-30,7124.4980,7133.9020,7057.4830,7073.5130,6385748100,87392230080.0000,0.018041,-0.334197,1,0
2009-07-01,7041.7040,7249.7440,7034.8750,7241.9820,7499691600,97805753917.0000,0.020373,2.381684,1,0
2009-07-02,7267.9580,7363.7880,7267.5930,7357.0810,8823236600,116017991192.0000,0.023969,1.589332,1,0
2009-07-03,7294.4540,7448.7970,7278.9840,7446.1760,8205090600,108498446528.0000,0.022073,1.211007,1,0
2009-07-06,7456.0640,7556.7150,7456.0640,7543.5710,10240619500,130460820016.0000,0.018856,1.307987,1,0
2009-07-07,7530.3720,7573.1300,7424.8880,7453.4150,9576649200,115328075228.0000,0.017633,-1.195134,1,0
2009-07-08,7375.0300,7499.3810,7255.7700,7459.7670,8513221400,107476569809.0000,0.015675,0.085223,1,0
2009-07-09,7445.7470,7553.5560,7406.9160,7552.3440,8023001200,103572071070.0000,0.014772,1.241019,1,0
2009-07-10,7558.1310,7608.0150,7494.4500,7538.8350,7427585600,98001767907.0000,0.013676,-0.178875,1,0
2009-07-13,7490.9830,7528.8500,7421.9370,7425.4730,7255923000,94578583075.0000,0.013360,-1.503705,1,0
2009-07-14,7454.6370,7645.0770,7454.6370,7644.5930,7777193000,100989834501.0000,0.014294,2.950918,1,0
2009-07-15,7675.0440,7749.1510,7675.0440,7738.1530,9764583200,125800339113.0000,0.017947,1.223872,1,0
2009-07-16,7794.4190,7867.0560,7732.7080,7767.7310,9416679400,126235050982.0000,0.017307,0.382238,1,0
2009-07-17,7764.4600,7826.2990,7722.4110,7804.0790,7865071200,105788056360.0000,0.014454,0.467938,1,0
2009-07-20,7835.6400,7973.4800,7794.1750,7960.8730,10032689000,136220683948.0000,0.018434,2.009128,1,0
2009-07-21,7995.3030,8024.2980,7836.8510,7852.1800,9661123800,133806741556.0000,0.017751,-1.365339,1,0
2009-07-22,7843.3820,8015.1630,7842.6540,8013.0860,8610785000,124422694348.0000,0.015821,2.049186,1,0
2009-07-23,8027.3720,8126.4290,7983.1610,8120.1810,8616641000,117026646559.0000,0.015832,1.336504,1,0
2009-07-24,8165.3240,8206.1700,7997.6220,8170.5000,9649963700,133137324062.0000,0.017731,0.619676,1,0
2009-07-27,8198.1440,8350.9760,8181.7630,8349.4250,10414190200,147302282260.0000,0.019123,2.189888,1,0
2009-07-28,8347.7920,8357.8800,8249.7500,8356.2750,10707695000,146492948050.0000,0.019662,0.082049,1,0
2009-07-29,8322.3110,8397.4470,7681.3670,7924.3890,12458265100,162366934000.0000,0.022877,-5.168406,1,0
2009-07-30,7995.8570,8162.7210,7838.2790,8112.1030,9870740300,128206570579.0000,0.018125,2.368812,1,0
2009-07-31,8193.1370,8328.8270,8110.9580,8322.9870,9665317800,128861183826.0000,0.017697,2.599625,1,0
2009-08-03,8369.3000,8430.8670,8274.9880,8421.7240,9659586700,134463359118.0000,0.017386,1.186309,1,0
2009-08-04,8456.5640,8456.5640,8242.0800,8401.1540,10278388100,142877203565.0000,0.018499,-0.244241,1,0
2009-08-05,8388.0720,8395.8370,8183.7610,8282.5590,9881490000,136453437279.0000,0.017785,-1.411660,1,0
2009-08-06,8207.8960,8279.2770,7970.6280,8108.7190,8573062600,124965576774.0000,0.015343,-2.098861,1,0
2009-08-07,8094.5500,8164.0640,7852.2230,7891.4060,7225740300,103102358782.0000,0.012932,-2.679997,1,0
2009-08-10,7966.5910,8015.0920,7723.9410,7852.4050,6165643200,88076682575.0000,0.011030,-0.494221,1,0
2009-08-11,7883.5940,7896.5110,7765.2150,7866.6270,4520782500,64524547533.0000,0.008087,0.181119,1,0
2009-08-12,7847.0820,7847.0820,7498.9740,7512.0420,6690226500,92609648761.0000,0.011968,-4.507459,1,0
2009-08-13,7513.0770,7627.9030,7380.1650,7609.5480,6433572600,88356078466.0000,0.011509,1.297994,1,0
2009-08-14,7601.0350,7632.2710,7365.9400,7396.9770,6439922000,88631443556.0000,0.011520,-2.793475,1,0
2009-08-17,7257.5700,7346.2270,6945.4890,6954.6640,6730426500,86537912929.0000,0.012036,-5.979645,1,0
2009-08-18,6891.6050,7048.8890,6810.7310,7014.1350,5617513800,71133798831.0000,0.009935,0.855120,1,0
2009-08-19,7026.5810,7036.9380,6581.3470,6652.3920,5849123800,72198731637.0000,0.010345,-5.157339,1,0
2009-08-20,6676.6760,6953.9540,6676.6760,6950.7310,5646901100,74001557102.0000,0.009987,4.484685,1,0
2009-08-21,6933.1220,7120.3990,6881.5270,7076.8750,6316159700,79757293821.0000,0.011171,1.814831,1,0
2009-08-24,7122.2120,7141.4990,7013.4330,7114.0060,5796061100,77143244825.0000,0.010233,0.524679,1,0
2009-08-25,7071.4050,7071.4050,6627.7270,6832.3300,7194453900,90375235789.0000,0.012696,-3.959454,1,0
2009-08-26,6770.1400,7026.2140,6728.7400,6952.4400,5872286200,75089054935.0000,0.010363,1.757963,1,0
2009-08-27,6908.4210,7035.8530,6830.4050,6918.1440,5887677200,72968443171.0000,0.010390,-0.493293,1,0
2009-08-28,6909.7910,6942.9610,6639.4060,6679.1890,6388082500,79453358134.0000,0.011273,-3.454034,1,0
2009-08-31,6584.3300,6584.3300,6205.3440,6214.5310,6088167000,73782578039.0000,0.010719,-6.956806,1,0
2009-09-01,6161.6160,6383.7030,6155.0980,6259.5130,5152028600,61699355849.0000,0.009071,0.723827,1,0
2009-09-02,6221.8460,6404.1380,6196.3210,6378.1460,4488641700,54887331129.0000,0.007903,1.895240,1,0
2009-09-03,6395.4070,6741.4280,6376.6370,6723.1200,6831175700,85461183397.0000,0.012027,5.408690,1,0
2009-09-04,6732.8750,6827.9630,6692.5500,6773.1360,6367277900,83372823657.0000,0.011203,0.743942,1,0
2009-09-07,6821.5280,6935.0670,6774.5410,6829.9720,6031775000,80100949467.0000,0.010609,0.839138,1,0
2009-09-08,6788.0810,6974.3830,6702.5880,6973.2790,6135690800,85074691309.0000,0.010790,2.098202,1,0
2009-09-09,7011.1630,7049.9760,6908.9540,7015.5310,6380048000,89121140289.0000,0.011216,0.605912,1,0
2009-09-10,6986.6950,7039.6710,6924.0670,6949.1550,4757862300,62777088697.0000,0.008364,-0.946129,1,0
2009-09-11,6929.7290,7166.9330,6929.7290,7137.9680,6057482500,79733198451.0000,0.010649,2.717064,1,0
2009-09-14,7157.4700,7254.6500,7134.0440,7239.5280,6206776100,80904978622.0000,0.010816,1.422815,1,0
2009-09-15,7250.0480,7305.8670,7172.4470,7252.0640,6293736900,82461458744.0000,0.010953,0.173162,1,0
2009-09-16,7222.4590,7234.4910,7045.0780,7140.2940,6245212100,86680566262.0000,0.010869,-1.541217,1,0
2009-09-17,7183.0940,7302.1670,7183.0940,7281.8300,6703223200,88988511108.0000,0.011662,1.982217,1,0
2009-09-18,7292.5350,7306.9460,6957.2240,7016.7190,7235975200,90990088285.0000,0.012588,-3.640717,1,0
2009-09-21,6936.7650,7027.1790,6770.7730,7019.3900,5291347200,69710733346.0000,0.009205,0.038065,1,0
2009-09-22,6991.8960,7072.8110,6842.5950,6843.2000,5282596200,70186818998.0000,0.009190,-2.510046,1,0
2009-09-23,6847.2150,6912.2620,6664.7700,6703.8170,4726316900,61410687142.0000,0.008211,-2.036815,1,0
2009-09-24,6666.1210,6859.5930,6571.3920,6770.8020,4815912100,62458156425.0000,0.008367,0.999205,1,0
2009-09-25,6717.2460,6788.5560,6653.1270,6723.8410,3473391400,45184415258.0000,0.006035,-0.693580,1,0
2009-09-28,6741.1220,6782.1610,6495.5500,6525.9830,3073748000,39073386037.0000,0.005340,-2.942632,1,0
2009-09-29,6534.7970,6596.0130,6433.5510,6537.6650,3372498600,40474434515.0000,0.005841,0.179009,1,0
2009-09-30,6587.3730,6669.7300,6568.0270,6606.5560,3096723500,38798653170.0000,0.005364,1.053757,1,0
2009-10-09,6772.6130,6961.9120,6757.0390,6959.8770,4147570200,54234983346.0000,0.007184,5.348033,1,0
2009-10-12,7005.4500,7026.2660,6923.3490,6924.9960,4196320000,57408180372.0000,0.007268,-0.501171,1,0
2009-10-13,6907.9520,7039.4170,6901.2170,7034.3430,3573714200,47789792164.0000,0.006190,1.579014,1,0
2009-10-14,7058.5400,7209.9800,7046.3700,7101.0770,5689741100,76547749400.0000,0.009855,0.948694,1,0
2009-10-15,7172.7020,7237.2880,7099.0870,7127.8580,4039233400,55671043522.0000,0.006996,0.377137,1,0
2009-10-16,7151.2690,7191.3210,7014.2320,7131.6100,3935524800,54432270827.0000,0.006192,0.052638,1,0
2009-10-19,7121.4100,7314.4340,7095.7760,7309.5020,5349635200,75726333180.0000,0.008403,2.494417,1,0
2009-10-20,7371.3620,7430.3610,7344.6150,7420.3400,6331604100,87163176492.0000,0.009945,1.516353,1,0
2009-10-21,7412.6510,7497.2490,7372.4910,7394.8110,5929924700,79996578212.0000,0.009315,-0.344038,1,0
2009-10-22,7385.0970,7421.4000,7336.2330,7344.5600,4333211300,59954958166.0000,0.006806,-0.679544,1,0
2009-10-23,7361.4430,7547.8640,7361.4430,7495.7070,6294075600,83699517924.0000,0.009887,2.057945,1,0
2009-10-26,7515.5220,7539.3560,7436.7260,7498.1160,4747869900,65644018086.0000,0.007458,0.032141,1,0
2009-10-27,7431.2130,7447.6370,7279.5950,7281.0640,5247059400,72836137752.0000,0.005925,-2.894757,1,0
2009-10-28,7260.7850,7325.1960,7143.6280,7293.9930,4331653700,58485755091.0000,0.004891,0.177573,1,0
2009-10-29,7151.2340,7206.4990,7090.2260,7110.8200,4241729000,57916395450.0000,0.004789,-2.511290,1,0
2009-10-30,7242.3550,7295.9010,7177.0380,7186.2050,4232815000,57608377619.0000,0.004778,1.060148,1,0
2009-11-02,7022.1270,7441.6350,7001.0870,7435.9360,5849694200,77748211867.0000,0.006603,3.475144,1,0
2009-11-03,7459.1090,7557.7580,7446.3670,7526.9010,5649892600,77543014696.0000,0.006378,1.223314,1,0
2009-11-04,7545.2510,7617.2490,7480.5190,7570.5660,5775946500,77948824048.0000,0.006520,0.580120,1,0
2009-11-05,7581.3420,7618.3470,7530.5330,7595.2070,5729122800,70381958191.0000,0.006467,0.325486,1,0
2009-11-06,7659.2040,7682.1410,7613.6820,7631.6180,6552334400,84739539725.0000,0.007397,0.479396,1,0
2009-11-09,7642.4460,7657.4870,7557.3350,7655.5480,5554424100,76368283134.0000,0.006270,0.313560,1,0
2009-11-10,7709.9620,7735.2350,7657.2860,7662.8730,5903582900,79763454196.0000,0.006664,0.095685,1,0
2009-11-11,7655.7370,7682.2670,7584.0210,7640.4360,5101840700,69267384347.0000,0.005754,-0.292802,1,0
2009-11-12,7668.3870,7715.1610,7615.3840,7642.3490,5697244700,72243722789.0000,0.006424,0.025039,1,0
2009-11-13,7624.1590,7690.2240,7526.2870,7687.7620,6518621400,82205550811.0000,0.007350,0.594229,1,0
2009-11-16,7736.6470,7925.7400,7736.6470,7924.5040,8935834400,116488200256.0000,0.010076,3.079462,1,0
2009-11-17,7965.8830,7983.4920,7921.5560,7936.0960,7163653400,93952542460.0000,0.008077,0.146284,1,0
2009-11-18,7949.1960,7994.9860,7907.2320,7943.5440,6455696400,83672921432.0000,0.007279,0.093847,1,0
2009-11-19,7961.1880,7994.7110,7880.6130,7960.3990,6766937500,87060658366.0000,0.007630,0.212185,1,0
2009-11-20,7934.3510,7987.2380,7856.8130,7923.1530,6786735600,89207850440.0000,0.007652,-0.467892,1,0
2009-11-23,7936.9120,7990.4090,7908.1120,7988.0310,6526158100,93031796528.0000,0.007359,0.818840,1,0
2009-11-24,8023.3490,8057.0470,7720.2360,7739.1340,10453040300,141250606793.0000,0.011786,-3.115874,1,0
2009-11-25,7729.4130,7907.8560,7644.9350,7905.9680,8311099700,110158377420.0000,0.009371,2.155719,1,0
2009-11-26,7918.9430,7939.0390,7561.7610,7588.0050,9340607200,127332841445.0000,0.010532,-4.021809,1,0
2009-11-27,7497.8680,7570.0490,7329.9830,7360.0410,6322700700,86867065828.0000,0.007129,-3.004266,1,0
2009-11-30,7432.2570,7622.1600,7419.3190,7621.6780,6074382500,79814843025.0000,0.006833,3.554834,1,0
2009-12-01,7610.2160,7730.5160,7553.5600,7717.3240,7273028800,94701971958.0000,0.008156,1.254920,1,0
2009-12-02,7762.7020,7822.7630,7743.5400,7800.5570,7072484800,96680675999.0000,0.007927,1.078520,1,0
2009-12-03,7800.7760,7808.8200,7695.3730,7780.7900,6396752800,89866708346.0000,0.007170,-0.253406,1,0
2009-12-04,7757.9320,7942.2820,7680.5670,7939.9240,10124836200,139234605576.0000,0.011349,2.045214,1,0
2009-12-07,7935.5250,7991.4820,7906.8490,7981.5610,6774746100,94992587940.0000,0.007553,0.524403,1,0
2009-12-08,7982.3940,7983.2080,7800.0220,7869.6480,6087112800,83705753194.0000,0.006786,-1.402145,1,0
2009-12-09,7767.3320,7817.4520,7674.1630,7699.9430,4963413400,68427797413.0000,0.005532,-2.156451,1,0
2009-12-10,7757.6280,7797.9280,7672.1880,7745.3440,4048735600,54455750283.0000,0.004513,0.589633,1,0
2009-12-11,7767.1130,7824.5920,7724.8780,7735.7990,3829389900,49947842115.0000,0.004268,-0.123241,1,0
2009-12-14,7726.5940,7867.7040,7564.5490,7836.1000,6162340300,79482114644.0000,0.006869,1.296586,1,0
2009-12-15,7794.3380,7847.7740,7753.4810,7766.5700,4884351200,66970995663.0000,0.005444,-0.887307,1,0
2009-12-16,7731.9550,7836.3990,7704.2760,7728.2910,4137052600,56417062945.0000,0.004611,-0.492866,1,0
2009-12-17,7754.7740,7778.3920,7549.5520,7557.6190,4642152400,60967683506.0000,0.005174,-2.208404,1,0
2009-12-18,7491.7250,7508.2430,7365.8940,7387.6680,4864821500,62448445211.0000,0.005422,-2.248740,1,0
2009-12-21,7372.3650,7408.6960,7293.5780,7380.7800,3567731100,49319066020.0000,0.003958,-0.093239,1,0
2009-12-22,7390.8140,7397.2700,7156.3910,7181.4090,3941795400,52684979001.0000,0.004360,-2.701213,1,0
2009-12-23,7177.4250,7250.3990,7147.6580,7235.8760,3548207500,47891340462.0000,0.003925,0.758442,1,0
2009-12-24,7255.9500,7454.8550,7235.9980,7440.3950,4667782700,65614096779.0000,0.005163,2.826459,1,0
2009-12-25,7428.4840,7444.1300,7370.7000,7393.6750,3314559000,46372519244.0000,0.003665,-0.627927,1,0
2009-12-28,7411.8340,7548.7350,7411.8340,7513.6740,3958538400,54819603247.0000,0.004394,1.622996,1,0
2009-12-29,7519.2760,7571.3800,7460.0480,7569.1170,3906840800,52699973236.0000,0.004336,0.737899,1,0
2009-12-30,7578.0040,7734.5080,7565.5180,7726.0400,6717679700,91068539405.0000,0.007455,2.073199,1,0
2009-12-31,7736.6390,7780.6370,7699.6660,7762.9240,5261231700,71741807642.0000,0.005920,0.477396,1,0
2010-01-04,7799.2480,7811.8980,7666.3970,7666.8710,4803827600,65103890544.0000,0.005276,-1.237327,1,0
2010-01-05,7694.4710,7780.5370,7591.4090,7748.2500,6137162200,87820368292.0000,0.006740,1.061436,1,0
2010-01-06,7734.3990,7789.9170,7684.1630,7685.7640,5449519200,79445617473.0000,0.005985,-0.806451,1,0
2010-01-07,7689.3720,7725.0660,7495.6510,7534.6220,5683193200,79378707528.0000,0.006242,-1.966520,1,0
2010-01-08,7503.7780,7559.8230,7441.0310,7552.9780,4342379900,61056456217.0000,0.004768,0.243621,1,0
2010-01-11,7835.9610,7835.9610,7539.4670,7573.9910,6692602900,96106142734.0000,0.007196,0.278211,1,0
2010-01-12,7557.5350,7682.5790,7468.6270,7678.7470,6783696900,91344600224.0000,0.007294,1.383100,1,0
2010-01-13,7489.9990,7566.6610,7394.1260,7404.4670,8315608600,110824741792.0000,0.008941,-3.571941,1,0
2010-01-14,7437.3570,7505.8320,7380.2760,7500.6040,5780786500,77333526748.0000,0.006215,1.298368,1,0
2010-01-15,7504.1630,7568.9970,7452.5340,7524.8490,5050907000,69106356106.0000,0.005431,0.323242,1,0
2010-01-18,7496.0150,7550.7800,7462.8050,7549.1090,5891799700,79854541565.0000,0.006335,0.322395,1,0
2010-01-19,7561.5030,7620.7960,7549.2910,7573.1120,5396454500,74214084293.0000,0.005802,0.317957,1,0
2010-01-20,7583.5480,7590.2320,7318.5990,7332.7170,6547214200,86883033469.0000,0.007039,-3.174323,1,0
2010-01-21,7338.9310,7414.5830,7282.0290,7374.9730,5155136200,69856649261.0000,0.005543,0.576271,1,0
2010-01-22,7277.9570,7375.9890,7147.5860,7322.5300,6731907700,85464671158.0000,0.007238,-0.711099,1,0
2010-01-25,7255.5080,7342.5540,7226.9680,7231.3210,3656826600,47293024209.0000,0.003930,-1.245594,1,0
2010-01-26,7233.8120,7263.9790,7014.7200,7061.1530,4394008800,55196579618.0000,0.004723,-2.353207,1,0
2010-01-27,7063.9370,7086.8620,6925.0000,6949.9070,3796304700,47978627770.0000,0.004080,-1.575459,1,0
2010-01-28,6947.0800,6983.1750,6880.5880,6949.7030,3334433200,42668901527.0000,0.003583,-0.002937,1,0
2010-01-29,6913.2060,7032.5090,6884.7710,6935.8440,3507622300,45311281708.0000,0.003769,-0.199417,1,0
2010-02-01,6919.7430,6920.0070,6740.2250,6821.5260,4185944100,52244402808.0000,0.004498,-1.648226,1,0
2010-02-02,6863.8910,6960.2240,6806.6100,6815.8620,3703230300,47872475539.0000,0.003979,-0.083032,1,0
2010-02-03,6850.1600,7003.8190,6714.7540,7002.0430,4568738700,58801443023.0000,0.004909,2.731586,1,0
2010-02-04,6945.8980,7025.8280,6912.2660,6977.1250,4111299500,49841086638.0000,0.004418,-0.355867,1,0
2010-02-05,6823.6680,6886.6990,6786.2710,6835.4570,4058227400,48451851290.0000,0.004356,-2.030463,1,0
2010-02-08,6836.3240,6876.4880,6790.6120,6822.7740,2596609700,32233914073.0000,0.002787,-0.185549,1,0
2010-02-09,6817.5760,6889.3580,6811.4280,6868.9840,2329967200,28481237580.0000,0.002501,0.677290,1,0
2010-02-10,6924.4510,6960.2920,6894.8060,6959.3500,2328278300,31119861252.0000,0.002499,1.315569,1,0
2010-02-11,6967.4550,7009.7580,6945.1630,6970.3630,2524131600,30503996353.0000,0.002709,0.158243,1,0
2010-02-12,7000.7300,7043.4570,6991.2510,7041.0090,2446164500,31290371936.0000,0.002626,1.013520,1,0
2010-02-22,7033.4960,7064.9330,6999.3450,7001.1000,2646460900,33184384457.0000,0.002840,-0.566804,1,0
2010-02-23,6983.0940,6983.0940,6817.6840,6915.5180,2952414100,43097873777.0000,0.003169,-1.222408,1,0
2010-02-24,6866.6910,7006.5900,6843.3190,7004.4290,3476181900,42242827442.0000,0.003731,1.285676,1,0
2010-02-25,7019.2620,7112.5460,7009.9510,7106.6720,4873465000,61203493177.0000,0.005231,1.459686,1,0
2010-02-26,7092.3130,7125.3740,7066.7330,7081.6730,3558982300,45362347044.0000,0.003820,-0.351768,1,0
2010-03-01,7100.6910,7196.6620,7096.7490,7181.8370,4162255800,53311298922.0000,0.004463,1.414412,1,0
2010-03-02,7188.1310,7210.7740,7125.0280,7150.7480,3965850600,50300980982.0000,0.004253,-0.432882,1,0
2010-03-03,7156.9120,7203.8570,7116.2160,7202.1620,4313562800,53756154229.0000,0.004626,0.719003,1,0
2010-03-04,7205.8970,7215.0120,7010.4160,7023.3450,4877427100,58903830664.0000,0.005230,-2.482822,1,0
2010-03-05,7032.3880,7077.5960,7002.3540,7046.3010,3255515300,39706457433.0000,0.003491,0.326847,1,0
2010-03-08,7064.3620,7120.7460,7042.0350,7103.5210,2943569500,36020854830.0000,0.003156,0.812060,1,0
2010-03-09,7101.6620,7189.4820,7042.3930,7149.2370,3844096800,47934442446.0000,0.004121,0.643566,1,0
2010-03-10,7146.3850,7186.0680,7072.1630,7099.8870,3356478300,42283986194.0000,0.003598,-0.690278,1,0
2010-03-11,7106.2080,7157.3620,7044.5310,7100.4650,3445797100,44781753408.0000,0.003694,0.008136,1,0
2010-03-12,7101.8200,7120.0230,7007.4170,7011.0350,2801192800,35461057670.0000,0.003003,-1.259491,1,0
2010-03-15,7008.4230,7016.3360,6884.7070,6910.4040,2664304200,33184209830.0000,0.002850,-1.435328,1,0
2010-03-16,6908.3170,6966.5030,6886.1870,6965.2170,2192021200,28696980168.0000,0.002345,0.793195,1,0
2010-03-17,6983.7990,7112.6230,6967.2630,7112.3220,3341232900,44957910128.0000,0.003574,2.111994,1,0
2010-03-18,7118.4580,7155.1290,7071.4130,7094.9730,3495427800,44950449919.0000,0.003739,-0.243924,1,0
2010-03-19,7100.2180,7154.5100,7057.3300,7147.6580,3230518600,41949148578.0000,0.003455,0.742569,1,0
2010-03-22,7158.4750,7199.2710,7143.3870,7172.8040,3702106500,47425018037.0000,0.003960,0.351807,1,0
2010-03-23,7179.7940,7184.2100,7101.2940,7105.4760,3412714300,43033675344.0000,0.003650,-0.938658,1,0
2010-03-24,7122.3430,7161.2060,7095.3460,7106.2730,3175040800,38555137307.0000,0.003396,0.011215,1,0
2010-03-25,7092.4660,7092.4660,6991.9330,7006.7830,3164890600,40135583130.0000,0.003385,-1.400027,1,0
2010-03-26,7000.2250,7137.1930,6991.7030,7112.8100,3543493200,44194271940.0000,0.003790,1.513203,1,0
2010-03-29,7163.0230,7317.5170,7155.6080,7305.0710,6190394900,78523405524.0000,0.006620,2.703021,1,0
2010-03-30,7308.8870,7332.5970,7284.0790,7320.2790,3857081700,52256280809.0000,0.004124,0.208184,1,0
2010-03-31,7325.9340,7327.4050,7260.4740,7276.1900,3805441100,49059881541.0000,0.004069,-0.602284,1,0
2010-04-01,7285.9520,7373.6290,7285.9520,7369.6130,4646504900,61395104266.0000,0.004960,1.283953,1,0
2010-04-02,7386.8200,7403.0050,7360.3090,7390.6600,4577146000,63226502510.0000,0.004886,0.285597,1,0
2010-04-06,7425.2910,7459.5710,7346.9410,7387.9080,4437699900,61028363089.0000,0.004736,-0.037236,1,0
2010-04-07,7382.8800,7384.2010,7303.9770,7342.2670,3694624000,49494624559.0000,0.003943,-0.617781,1,0
2010-04-08,7329.5390,7329.5390,7226.5250,7249.5470,4182674200,57160610220.0000,0.004463,-1.262828,1,0
2010-04-09,7252.8080,7320.0430,7241.3510,7318.5650,3422134100,48444716017.0000,0.003652,0.952033,1,0
2010-04-12,7335.4130,7345.9250,7205.0890,7253.9780,5198810600,69989286180.0000,0.005545,-0.882508,1,0
2010-04-13,7251.4270,7380.8560,7213.6030,7361.0560,5425241800,76246237956.0000,0.005783,1.476130,1,0
2010-04-14,7367.7610,7379.6410,7326.3710,7377.2170,3927282000,56925112887.0000,0.004187,0.219543,1,0
2010-04-15,7386.6340,7402.2830,7302.2340,7366.9430,4066647700,58150077321.0000,0.004334,-0.139266,1,0
2010-04-16,7350.6370,7350.6370,7257.0280,7269.3620,3265444300,45782755825.0000,0.003480,-1.324580,1,0
2010-04-19,7174.5470,7174.5470,6885.9950,6888.6640,6204075700,79390235945.0000,0.006612,-5.237018,1,0
2010-04-20,6890.2800,6931.6340,6797.5690,6882.4470,4322788000,57354521474.0000,0.004607,-0.090254,1,0
2010-04-21,6894.6190,7013.3620,6856.3370,7012.1580,4447059600,59286896324.0000,0.004739,1.884670,1,0
2010-04-22,6975.3230,6982.4480,6869.9470,6915.7210,4918910600,65390661507.0000,0.005242,-1.375283,1,0
2010-04-23,6913.5260,6967.2260,6849.6390,6889.7810,4195257300,61111687850.0000,0.004471,-0.375094,1,0
2010-04-26,6905.1170,6931.5330,6845.1290,6852.8080,3505281800,49109318796.0000,0.003735,-0.536630,1,0
2010-04-27,6836.4950,6836.4950,6624.2450,6724.5030,4655294200,60260346386.0000,0.004953,-1.872301,1,0
2010-04-28,6666.1000,6747.6590,6627.8340,6697.1330,3121874000,42632653099.0000,0.003239,-0.407021,1,0
2010-04-29,6735.5150,6773.4930,6633.4540,6634.1850,3386562700,46578543223.0000,0.003513,-0.939921,1,0
2010-04-30,6646.9080,6675.4390,6558.3720,6673.5360,3790013700,49060334853.0000,0.003931,0.593156,1,0
2010-05-04,6535.3570,6636.6970,6511.6320,6559.7880,2901332800,37307415496.0000,0.002987,-1.704464,1,0
2010-05-05,6471.0670,6591.8750,6386.6570,6590.2600,4207113200,55352975543.0000,0.004330,0.464522,1,0
2010-05-06,6537.6840,6537.6840,6279.2650,6283.5830,4093504400,54444739503.0000,0.004213,-4.653485,1,0
2010-05-07,6155.5350,6286.1700,6118.1940,6167.8780,4404034500,54875586374.0000,0.004530,-1.841387,1,0
2010-05-10,6185.6670,6256.9250,6099.2320,6226.6440,3539041000,44246836472.0000,0.003640,0.952777,1,0
2010-05-11,6351.3450,6363.2710,6070.7370,6097.3240,4163527000,51417616096.0000,0.004283,-2.076878,1,0
2010-05-12,6057.8290,6171.0040,6005.0870,6151.0380,3917801500,46699845886.0000,0.004030,0.880942,1,0
2010-05-13,6148.8120,6293.1500,6142.5510,6292.2910,4009196600,47694321040.0000,0.004124,2.296408,1,0
2010-05-14,6243.6570,6290.8820,6209.7550,6245.9330,3028380400,38690697143.0000,0.003115,-0.736741,1,0
2010-05-17,6162.9940,6162.9940,5918.7030,5925.6570,3696094800,43751948868.0000,0.003760,-5.127751,1,0
2010-05-18,5921.2240,6069.9370,5873.6750,6045.6260,3791590000,42988529197.0000,0.003857,2.024565,1,0
2010-05-19,5998.2610,6111.8120,5940.8150,6020.7430,3179776700,37426033433.0000,0.003235,-0.411584,1,0
2010-05-20,5968.5720,6077.0960,5914.5390,5926.6140,2827482100,34114722983.0000,0.002876,-1.563418,1,0
2010-05-21,5776.6040,6002.1140,5758.4370,6000.2550,3633381500,40970890971.0000,0.003696,1.242550,1,0
2010-05-24,6040.8360,6246.8090,6040.8360,6222.4570,5167095900,60139693004.0000,0.005252,3.703212,1,0
2010-05-25,6173.6040,6183.8190,6056.7300,6088.9770,3866267100,45852979663.0000,0.003930,-2.145133,1,0
2010-05-26,6094.4380,6140.7990,6054.3970,6090.1410,2644631100,30847660347.0000,0.002687,0.019118,1,0
