date,open,high,low,close,volume,amount,turn,pctChg,tradestatus,isST
2008-10-07,120.8760,126.6850,119.7090,125.1380,32078100,118966655.0000,0.002718,-0.470853,1,0
2008-10-08,122.3490,123.4430,119.1750,120.1350,28641900,110754787.0000,0.002427,-3.997985,1,0
2008-10-09,122.5010,123.4050,118.0810,118.4140,29848200,120256844.0000,0.002529,-1.432556,1,0
2008-10-10,114.7490,114.7490,109.7910,110.7020,36797400,146571394.0000,0.003118,-6.512742,1,0
2008-10-13,110.9710,115.4760,105.8090,115.4250,37180700,144327199.0000,0.003150,4.266408,1,0
2008-10-14,119.8130,120.9990,112.9550,113.0920,45113900,174257634.0000,0.003822,-2.021226,1,0
2008-10-15,112.6960,113.2200,110.5080,111.1930,18574400,73705011.0000,0.001574,-1.679166,1,0
2008-10-16,108.5130,108.5130,103.2520,103.2910,33596500,126558051.0000,0.002846,-7.106563,1,0
2008-10-17,103.7490,105.5650,102.9890,104.2400,22835400,84991322.0000,0.001935,0.918761,1,0
2008-10-20,104.4160,108.8990,102.8140,107.8590,27302500,111129729.0000,0.002313,3.471799,1,0
2008-10-21,108.2550,109.5010,107.3940,107.4870,24986700,95440644.0000,0.002117,-0.344896,1,0
2008-10-22,107.1840,107.2830,103.1810,103.3530,28507300,106699391.0000,0.002415,-3.846049,1,0
2008-10-23,101.9120,103.0000,100.1180,102.7960,24459200,91679090.0000,0.002072,-0.538929,1,0
2008-10-24,102.7330,103.5200,99.2410,99.9390,20945300,83649989.0000,0.001775,-2.779286,1,0
2008-10-27,97.8540,97.8540,90.6390,90.7500,42589700,134532202.0000,0.003608,-9.194612,1,0
2008-10-28,88.3670,92.6030,86.4440,91.5490,45861500,150515328.0000,0.003885,0.880445,1,0
2008-10-29,93.5510,93.8980,86.6130,86.7110,36771000,125691276.0000,0.003115,-5.284607,1,0
2008-10-30,87.3220,90.7020,86.6370,89.1530,36721700,120286259.0000,0.003111,2.816253,1,0
2008-10-31,89.3620,89.6350,87.7070,88.4660,26290800,64951172.0000,0.002227,-0.770581,1,0
2008-11-03,88.0920,89.5240,87.3220,88.7880,19135700,67015838.0000,0.001621,0.363980,1,0
2008-11-04,88.8980,88.8980,86.7120,88.1570,20662200,60291393.0000,0.001751,-0.710686,1,0
2008-11-05,88.7640,93.3430,88.7640,92.4070,44003500,148555155.0000,0.003728,4.820945,1,0
2008-11-06,90.6740,90.8820,89.4150,90.2430,24209400,96463068.0000,0.002051,-2.341816,1,0
2008-11-07,89.5210,92.3780,88.5370,91.7730,29928500,96171230.0000,0.002536,1.695430,1,0
2008-11-10,93.6400,100.2170,93.6400,100.0840,75518100,234363078.0000,0.006398,9.056037,1,0
2008-11-11,100.6070,101.2410,97.5640,97.6630,58630900,204418105.0000,0.004967,-2.418966,1,0
2008-11-12,97.3510,99.0570,96.5320,98.9570,34446200,117414910.0000,0.002918,1.324963,1,0
2008-11-13,98.0260,104.5330,97.1820,103.2170,76205500,257580651.0000,0.006456,4.304902,1,0
2008-11-14,104.4480,106.5080,103.1670,106.4480,75898100,278025106.0000,0.006430,3.130294,1,0
2008-11-17,106.4860,109.5360,105.1630,109.4820,83940800,293721405.0000,0.007112,2.850222,1,0
2008-11-18,109.0220,109.7950,100.6940,101.1230,93932800,327629283.0000,0.007958,-7.635046,1,0
2008-11-19,100.0800,108.8530,100.0800,108.1490,86602400,294055461.0000,0.007337,6.947975,1,0
2008-11-20,107.1020,110.4530,106.0370,107.7950,102784500,355070111.0000,0.008708,-0.327330,1,0
2008-11-21,104.3020,109.0050,100.8960,105.9230,97373500,337757942.0000,0.008250,-1.736631,1,0
2008-11-24,106.4160,106.4490,102.3390,102.7290,50743000,185536455.0000,0.004299,-3.015398,1,0
2008-11-25,105.1190,106.6980,102.2760,104.6260,53722900,256213446.0000,0.004552,1.846609,1,0
2008-11-26,104.1340,107.4760,103.7100,106.6250,40255000,167525201.0000,0.003410,1.910616,1,0
2008-11-27,114.5750,114.6900,107.6960,107.8170,91571200,333826781.0000,0.007758,1.117938,1,0
2008-11-28,107.6460,108.4520,105.4890,106.1310,45498300,176666596.0000,0.003855,-1.563765,1,0
2008-12-01,105.9520,109.9510,105.6550,109.7190,56588900,194721464.0000,0.004794,3.380733,1,0
2008-12-02,107.8520,111.0840,106.6700,110.0000,71926900,225452890.0000,0.006094,0.256107,1,0
2008-12-03,110.5590,116.4750,110.5590,116.4030,105189000,354635590.0000,0.008912,5.820909,1,0
2008-12-04,117.7630,120.0380,115.4970,115.7470,109635000,371485076.0000,0.009289,-0.563558,1,0
2008-12-05,115.5220,118.3840,115.3580,118.3040,65567600,230531082.0000,0.005555,2.209128,1,0
2008-12-08,119.6710,122.4940,119.6710,122.4090,88885200,325695993.0000,0.007531,3.469871,1,0
2008-12-09,122.6870,123.0150,119.4190,119.4580,83954200,275493644.0000,0.007113,-2.410768,1,0
2008-12-10,119.0270,121.7030,117.0020,121.6500,68899100,241867272.0000,0.005837,1.834956,1,0
2008-12-11,121.4450,122.1910,119.1300,119.3270,80714700,261356838.0000,0.006838,-1.909575,1,0
2008-12-12,118.6110,118.6170,112.0630,113.4640,83741000,306012694.0000,0.007095,-4.913394,1,0
2008-12-15,114.2390,116.0870,112.1720,113.7930,54312200,180918362.0000,0.004601,0.289962,1,0
2008-12-16,113.2470,114.8950,110.5000,114.8170,43417000,173426054.0000,0.003678,0.899881,1,0
2008-12-17,115.1400,117.3860,115.1400,115.5510,51013200,186290627.0000,0.004322,0.639279,1,0
2008-12-18,115.8150,118.1700,114.9460,118.0000,42428800,159504093.0000,0.003595,2.119408,1,0
2008-12-19,118.2220,119.0300,118.0530,118.4250,41227300,129916190.0000,0.003493,0.360172,1,0
2008-12-22,118.4860,118.6780,115.8120,117.5280,39246900,143335439.0000,0.003325,-0.757444,1,0
2008-12-23,117.7060,117.7060,111.6620,111.7300,57662000,196336867.0000,0.004885,-4.933290,1,0
2008-12-24,110.6370,111.7410,109.1490,109.7850,51777000,165961570.0000,0.004387,-1.740803,1,0
2008-12-25,109.8280,110.8200,108.6180,109.4460,31158600,91565377.0000,0.002640,-0.308789,1,0
2008-12-26,109.5080,111.1300,109.3650,110.2070,21986200,74265313.0000,0.001863,0.695322,1,0
2008-12-29,110.4010,111.2080,108.6820,111.0960,23477600,94495511.0000,0.001989,0.806664,1,0
2008-12-30,111.1500,112.1950,110.7270,110.9720,23373400,90041213.0000,0.001980,-0.111616,1,0
2008-12-31,110.9880,111.6360,110.3840,110.9180,28677100,92170588.0000,0.002430,-0.048662,1,0
2009-01-05,112.2080,114.2990,112.2080,114.2770,33456200,145421396.0000,0.002834,3.028364,1,0
2009-01-06,114.2490,118.0770,113.8920,117.9050,60534200,265362818.0000,0.005129,3.174741,1,0
2009-01-07,118.0500,118.2550,116.9580,117.9850,46387800,192228318.0000,0.003930,0.067853,1,0
2009-01-08,116.9620,117.8570,116.0560,116.9960,45051200,192165469.0000,0.003817,-0.838241,1,0
2009-01-09,116.7880,118.7850,116.7750,118.6650,33350800,127453318.0000,0.002826,1.426543,1,0
2009-01-12,119.2160,120.7720,118.1540,119.5410,48023700,180993111.0000,0.004069,0.738212,1,0
2009-01-13,118.6870,118.6870,116.5080,116.5950,41951600,161834990.0000,0.003554,-2.464426,1,0
2009-01-14,116.5770,120.1960,116.5670,120.1960,44044900,169758714.0000,0.003732,3.088467,1,0
2009-01-15,119.4310,121.2170,118.7660,120.1370,57872400,211473898.0000,0.004903,-0.049085,1,0
2009-01-16,120.0130,122.5460,120.0130,120.8080,63852800,212030606.0000,0.005410,0.558527,1,0
2009-01-19,121.1590,122.5820,120.2930,121.0670,37642900,133841267.0000,0.003189,0.214392,1,0
2009-01-20,121.1060,121.8330,120.2150,121.8010,23928700,95410782.0000,0.002027,0.606277,1,0
2009-01-21,121.0560,122.1680,120.2980,121.5180,35357100,124018983.0000,0.002996,-0.232350,1,0
2009-01-22,122.0620,124.2450,121.9020,124.1650,38862900,215614927.0000,0.003293,2.178281,1,0
2009-01-23,123.5650,125.5980,123.5650,124.7850,48020700,202692769.0000,0.004068,0.499338,1,0
2009-02-02,125.1040,126.5580,124.5080,126.5380,39914800,150501075.0000,0.003382,1.404815,1,0
2009-02-03,126.4800,128.3530,126.1020,128.3430,62431000,217182493.0000,0.005289,1.426449,1,0
2009-02-04,129.0040,130.8970,128.8650,130.8460,78893800,317406456.0000,0.006684,1.950235,1,0
2009-02-05,131.1050,133.2860,129.5260,130.1920,94001900,393750115.0000,0.007964,-0.499818,1,0
2009-02-06,130.6460,136.3090,130.6460,136.1790,92060900,349861156.0000,0.007800,4.598593,1,0
2009-02-09,139.5510,141.0030,137.6600,140.6960,117450000,479081802.0000,0.009951,3.316956,1,0
2009-02-10,140.7290,145.9680,138.8780,145.7710,131587600,535099455.0000,0.011148,3.607066,1,0
2009-02-11,142.8710,147.0870,141.5870,143.6760,126500900,520563677.0000,0.010717,-1.437187,1,0
2009-02-12,144.6410,145.2590,138.8550,143.4510,101307700,420141630.0000,0.008583,-0.156596,1,0
2009-02-13,143.4590,147.7160,143.4590,147.5990,103523500,387266701.0000,0.008771,2.891576,1,0
2009-02-16,148.7870,150.1770,146.2000,148.9950,108348300,422359885.0000,0.009180,0.945803,1,0
2009-02-17,148.9650,148.9650,143.0340,143.1200,104143900,426482120.0000,0.008823,-3.943085,1,0
2009-02-18,140.1760,142.9830,137.6850,137.8650,99561800,392378044.0000,0.008435,-3.671737,1,0
2009-02-19,138.9020,142.3040,138.4470,142.1870,72244300,350719984.0000,0.006121,3.134944,1,0
2009-02-20,142.2010,147.7220,141.0650,147.6700,83244400,447608509.0000,0.007053,3.856191,1,0
2009-02-23,147.3350,151.5760,146.5900,151.2400,92546600,412724370.0000,0.007841,2.417558,1,0
2009-02-24,149.6750,151.3800,144.1820,144.6810,113514600,490915030.0000,0.009617,-4.336820,1,0
2009-02-25,146.0860,147.5540,140.7100,145.5680,85257100,370160358.0000,0.007223,0.613068,1,0
2009-02-26,145.9060,146.6020,135.4910,137.3740,91965300,444796624.0000,0.007792,-5.628985,1,0
2009-02-27,137.1830,137.2720,130.7960,131.4080,84226600,365440565.0000,0.007136,-4.342880,1,0
2009-03-02,131.3730,133.6090,130.2670,133.3730,47527100,223601863.0000,0.004027,1.495340,1,0
2009-03-03,130.9920,133.2410,129.5090,131.7180,52758700,228211963.0000,0.004470,-1.240880,1,0
2009-03-04,131.9720,140.2650,131.9720,140.2060,85041400,372514582.0000,0.007205,6.444063,1,0
2009-03-05,142.5270,142.7700,137.8540,140.2690,82422800,360606484.0000,0.006983,0.044936,1,0
2009-03-06,138.7030,141.1800,137.4320,140.9120,49921700,212543070.0000,0.004229,0.458409,1,0
2009-03-09,141.3830,143.9220,137.0080,137.4180,68909800,286330354.0000,0.005838,-2.479564,1,0
2009-03-10,137.1960,140.1070,136.5420,140.0990,39337900,178991601.0000,0.003333,1.950981,1,0
2009-03-11,142.7670,143.2090,139.1750,139.8680,45426300,209136868.0000,0.003849,-0.164885,1,0
2009-03-12,139.7990,139.7990,135.9600,139.5390,44246100,183566492.0000,0.003749,-0.235218,1,0
2009-03-13,140.0160,140.8570,138.2470,138.4970,31870300,137044182.0000,0.002700,-0.746750,1,0
2009-03-16,138.4600,140.4640,137.7460,140.1760,35931300,146961916.0000,0.003044,1.212301,1,0
2009-03-17,140.2300,144.6220,140.2210,144.1090,83512900,375318879.0000,0.007075,2.805758,1,0
2009-03-18,145.2100,146.9960,144.9560,145.5560,81417400,338235488.0000,0.006898,1.004105,1,0
2009-03-19,145.9040,150.2980,145.7230,150.2550,89712800,446066430.0000,0.007601,3.228314,1,0
2009-03-20,150.5370,150.7040,147.6860,149.1280,59373100,230956755.0000,0.005030,-0.750058,1,0
2009-03-23,149.1310,153.1140,149.1310,152.6500,81332200,426043843.0000,0.006891,2.361721,1,0
2009-03-24,154.1560,155.0400,152.6140,153.3320,85638900,424950943.0000,0.007256,0.446778,1,0
2009-03-25,153.0130,154.4270,151.1150,151.1150,76476900,361740295.0000,0.006479,-1.445879,1,0
2009-03-26,152.0900,156.0510,151.8230,156.0010,91549400,448808080.0000,0.007756,3.233300,1,0
2009-03-27,157.0370,157.7060,156.0680,156.9750,92781400,410513725.0000,0.007861,0.624354,1,0
2009-03-30,156.9360,159.8150,156.7740,158.9210,92947200,412100708.0000,0.007919,1.239687,1,0
2009-03-31,156.0360,161.4460,155.1620,161.0560,93891100,462417777.0000,0.008000,1.343431,1,0
2009-04-01,160.9540,163.2600,160.7440,162.2840,96073100,433315342.0000,0.008185,0.762466,1,0
2009-04-02,162.3910,163.0530,159.8620,160.0260,82437500,385809342.0000,0.007024,-1.391385,1,0
2009-04-03,160.6830,162.0320,157.9460,159.3600,77790500,349288999.0000,0.006628,-0.416183,1,0
2009-04-07,160.2030,160.8420,158.7790,160.6070,69336300,341466778.0000,0.005907,0.782501,1,0
2009-04-08,160.4520,160.5120,155.2770,155.3100,78318200,390426534.0000,0.006673,-3.298111,1,0
2009-04-09,155.1740,157.1930,153.2090,157.1930,63203700,345650845.0000,0.005385,1.212411,1,0
2009-04-10,157.7740,161.9110,157.7740,161.8640,88357100,405638955.0000,0.007528,2.971510,1,0
2009-04-13,162.7170,165.3540,162.6290,163.9980,88100100,435890332.0000,0.007506,1.318392,1,0
2009-04-14,164.3990,165.1280,163.5930,164.9200,82700800,402304708.0000,0.007046,0.562200,1,0
2009-04-15,164.4010,167.8840,163.6490,167.7350,114386800,565629530.0000,0.009746,1.706890,1,0
2009-04-16,168.4990,169.1030,166.1300,167.7230,112700300,483279991.0000,0.009602,-0.007150,1,0
2009-04-17,167.9080,167.9080,163.2840,163.9600,111140100,537333652.0000,0.009469,-2.243580,1,0
2009-04-20,163.9770,167.1390,163.9770,167.0880,83587600,386279043.0000,0.007122,1.907777,1,0
2009-04-21,165.2690,166.9710,164.0640,166.0040,88038000,394604522.0000,0.007469,-0.648760,1,0
2009-04-22,166.6270,168.6990,160.3940,161.6240,131310300,571779252.0000,0.011141,-2.638494,1,0
2009-04-23,160.9390,163.2370,159.9650,163.0670,77314200,337611277.0000,0.006559,0.892818,1,0
2009-04-24,163.9510,163.9770,161.3260,161.4960,59307100,257953079.0000,0.005032,-0.963407,1,0
2009-04-27,161.4850,161.5580,155.1770,155.3060,72373800,310924797.0000,0.006140,-3.832914,1,0
2009-04-28,154.4870,157.4010,154.3480,156.2770,46429700,214649133.0000,0.003939,0.625213,1,0
2009-04-29,155.9450,160.8580,155.9450,160.5490,81728400,364908411.0000,0.006934,2.733610,1,0
2009-04-30,161.6200,163.7830,161.1430,162.5140,78708800,360041578.0000,0.006678,1.223933,1,0
2009-05-04,162.6850,166.7350,162.6850,166.6230,78323700,383623753.0000,0.006645,2.528394,1,0
2009-05-05,167.2580,167.8520,165.9670,166.6020,72623000,318694307.0000,0.006161,-0.012601,1,0
2009-05-06,166.7980,169.6090,166.4000,168.5920,78385400,371234926.0000,0.006650,1.194458,1,0
2009-05-07,169.6930,170.4490,165.6840,168.4060,92911800,438551423.0000,0.007883,-0.110319,1,0
2009-05-08,167.9610,169.2930,166.1310,168.5230,85749300,327748973.0000,0.007275,0.069469,1,0
2009-05-11,169.2590,169.7530,164.6030,164.8120,93166600,432362143.0000,0.007904,-2.202073,1,0
2009-05-12,164.2430,168.3640,163.9670,168.3240,70332800,330863325.0000,0.005967,2.130918,1,0
2009-05-13,168.7650,170.4490,168.2020,170.0300,78730200,371667636.0000,0.006680,1.013518,1,0
2009-05-14,169.0150,170.3940,168.0110,170.1380,68608300,301673041.0000,0.005821,0.063519,1,0
2009-05-15,170.3100,172.3530,170.2320,171.5880,89350100,387398268.0000,0.007581,0.852248,1,0
2009-05-18,171.2580,173.1380,169.3010,173.0160,79347400,371775399.0000,0.006732,0.832231,1,0
2009-05-19,174.0010,175.0890,173.9540,174.7990,107273600,509324557.0000,0.009101,1.030534,1,0
2009-05-20,175.1430,176.9670,174.5130,175.5250,99728000,526171927.0000,0.008461,0.415333,1,0
2009-05-21,175.2450,176.0970,172.3930,173.1750,106342400,486021559.0000,0.009022,-1.338835,1,0
2009-05-22,172.9550,174.8030,172.1420,173.7610,73149700,327274969.0000,0.006206,0.338385,1,0
2009-05-25,170.9350,174.9020,169.9210,174.5750,107466900,462418063.0000,0.009118,0.468457,1,0
2009-05-26,174.8350,175.6290,173.7430,173.9000,89641600,358725588.0000,0.007605,-0.386655,1,0
2009-05-27,174.3490,175.0030,173.4230,174.8970,72136400,303953683.0000,0.006120,0.573323,1,0
2009-06-01,176.0300,178.7120,176.0300,178.6810,101397300,523616217.0000,0.008603,2.163557,1,0
2009-06-02,179.2140,180.1270,178.4780,178.8530,90260400,533267735.0000,0.007658,0.096259,1,0
2009-06-03,178.7210,181.1040,178.3680,181.1040,84387700,445531246.0000,0.007160,1.258579,1,0
2009-06-04,181.0680,181.1780,178.2400,180.4220,99808000,496812982.0000,0.008468,-0.376583,1,0
2009-06-05,180.9180,182.1440,180.7540,181.1460,95525800,460986769.0000,0.008105,0.401281,1,0
2009-06-08,181.4340,182.5170,180.3850,181.4630,87421500,400056090.0000,0.007417,0.174998,1,0
2009-06-09,182.0250,182.0700,178.6350,181.7680,88554600,424851080.0000,0.007513,0.168083,1,0
2009-06-10,181.9460,184.0110,181.9460,183.9870,86120300,395431329.0000,0.007307,1.220784,1,0
2009-06-11,184.0000,185.6980,183.2700,184.0500,112879100,484629195.0000,0.009577,0.034243,1,0
2009-06-12,183.7630,184.7570,180.1540,180.7910,123025300,541419154.0000,0.010438,-1.770716,1,0
2009-06-15,180.6100,181.9090,179.7820,181.8340,68594500,320118326.0000,0.005820,0.576909,1,0
2009-06-16,181.3270,183.1150,180.5590,182.0560,78327600,339972766.0000,0.006625,0.122090,1,0
2009-06-17,182.4040,184.1140,180.8520,183.9110,87214200,391063655.0000,0.007376,1.018915,1,0
2009-06-18,184.1010,185.1070,183.9030,184.2650,62803200,339444404.0000,0.005312,0.192487,1,0
2009-06-19,184.2410,185.0360,183.7050,184.4610,75173600,362239068.0000,0.006358,0.106368,1,0
2009-06-22,185.3450,185.8380,183.6840,184.3020,77076600,365606315.0000,0.006519,-0.086195,1,0
2009-06-23,182.6650,183.6750,181.2150,182.7010,77984500,381870154.0000,0.006596,-0.868682,1,0
2009-06-24,182.6290,184.7950,182.6020,184.5420,54096700,272805366.0000,0.004500,1.007659,1,0
2009-06-25,185.1200,185.4860,183.7930,184.4900,56082400,305774381.0000,0.004665,-0.028179,1,0
2009-06-26,184.6450,186.0890,184.6450,185.8880,52688400,288786594.0000,0.004383,0.757762,1,0
2009-06-29,186.0480,189.3850,186.0400,189.3110,85905800,422577747.0000,0.007146,1.841434,1,0
2009-06-30,189.5180,190.6090,189.1240,190.2990,90437900,454490354.0000,0.007523,0.521888,1,0
2009-07-01,190.2210,193.9970,189.7680,193.9480,118824300,567351258.0000,0.009884,1.917510,1,0
2009-07-02,194.3920,195.3970,193.9520,195.3730,109451900,520148402.0000,0.009104,0.734735,1,0
2009-07-03,194.7020,197.2660,193.8660,197.2090,101321200,486630698.0000,0.008417,0.939740,1,0
2009-07-06,197.3770,199.0480,196.9100,198.6220,110725400,651625353.0000,0.009198,0.716496,1,0
2009-07-07,198.8120,198.9810,196.1630,196.5340,81344000,434021505.0000,0.006757,-1.051242,1,0
2009-07-08,195.5470,196.9570,193.1470,196.6000,94327100,548214261.0000,0.007836,0.033587,1,0
2009-07-09,196.2930,198.5400,196.0650,198.5030,70450900,364460141.0000,0.005852,0.967955,1,0
2009-07-10,198.6460,199.9430,198.3790,198.8530,71115600,375041649.0000,0.005908,0.176315,1,0
2009-07-13,198.7570,199.6840,197.5440,197.9770,79924100,439304828.0000,0.006639,-0.440522,1,0
2009-07-14,197.8000,201.2280,197.8000,201.1640,102941900,537293878.0000,0.008551,1.609781,1,0
2009-07-15,201.5230,203.5410,201.5230,203.3450,86574600,429835835.0000,0.007192,1.084190,1,0
2009-07-16,204.6090,205.2690,203.5070,204.0290,93893700,459705172.0000,0.007800,0.336377,1,0
2009-07-17,203.9640,206.1140,203.8950,206.0540,104427700,499808140.0000,0.008675,0.992503,1,0
2009-07-20,206.3390,209.0750,206.3390,209.0120,96860000,602846491.0000,0.008046,1.435542,1,0
2009-07-21,210.8360,210.8360,205.1300,205.6540,123427100,710021624.0000,0.010253,-1.606600,1,0
2009-07-22,205.3140,210.4460,205.3140,210.3980,103576900,638278739.0000,0.008604,2.306781,1,0
2009-07-23,210.3590,211.8300,209.8110,211.1850,98228900,522355095.0000,0.008160,0.374054,1,0
2009-07-24,212.0760,212.9370,208.5620,211.4890,107033100,603013858.0000,0.008891,0.143950,1,0
2009-07-27,211.8610,214.5350,211.6190,214.3650,100405300,583663655.0000,0.008341,1.359885,1,0
2009-07-28,214.7090,218.7050,214.0880,218.2280,101190900,692518478.0000,0.008406,1.802062,1,0
2009-07-29,218.2660,220.8270,202.2230,210.0910,174867000,1111773036.0000,0.014526,-3.728666,1,0
2009-07-30,210.9040,215.0180,207.1890,213.1410,127580900,780567069.0000,0.010598,1.451753,1,0
2009-07-31,214.2830,218.6910,213.9330,218.6070,101719000,610522320.0000,0.008450,2.564494,1,0
2009-08-03,219.5600,220.6000,218.3650,220.6000,86719100,507454760.0000,0.007204,0.911687,1,0
2009-08-04,221.1310,224.0640,220.3920,223.7930,113938900,684881659.0000,0.009465,1.447413,1,0
2009-08-05,223.7210,223.7360,219.4760,221.6930,103814500,618915181.0000,0.008624,-0.938370,1,0
2009-08-06,220.5450,221.4670,215.2910,218.3220,106847800,661107588.0000,0.008876,-1.520565,1,0
2009-08-07,217.9860,219.2290,209.9320,210.8750,102721500,670887782.0000,0.008533,-3.411020,1,0
2009-08-10,212.6640,215.6380,209.9360,212.7070,81635800,520976681.0000,0.006781,0.868761,1,0
2009-08-11,213.1650,214.7860,212.0820,214.4790,60250800,356920628.0000,0.005005,0.833072,1,0
2009-08-12,214.5020,214.5480,208.7110,209.3360,94512100,439608581.0000,0.007851,-2.397906,1,0
2009-08-13,207.7830,209.7940,204.8760,209.1870,66849700,437736177.0000,0.005553,-0.071178,1,0
2009-08-14,209.7660,210.0800,202.3640,202.7170,85213700,469241858.0000,0.007079,-3.092927,1,0
2009-08-17,199.9220,199.9220,188.9690,189.1240,106366500,605576796.0000,0.008836,-6.705409,1,0
2009-08-18,187.3800,193.0080,187.3800,192.8040,80979400,435242281.0000,0.006727,1.945818,1,0
2009-08-19,193.3810,194.0200,185.9060,187.3890,74808700,409631356.0000,0.006214,-2.808548,1,0
2009-08-20,187.4450,194.3810,187.4450,194.1740,76096400,428098622.0000,0.006321,3.620804,1,0
2009-08-21,194.1850,198.6100,193.2210,198.1070,84490500,472085201.0000,0.007019,2.025502,1,0
2009-08-24,198.1520,200.4600,197.2140,200.0950,70904100,399956401.0000,0.005890,1.003501,1,0
2009-08-25,199.5380,199.6880,193.3740,197.1920,91809400,502851370.0000,0.007627,-1.450811,1,0
2009-08-26,196.7350,203.0730,195.6690,202.1800,97199600,490188245.0000,0.008074,2.529510,1,0
2009-08-27,201.5460,204.4310,200.1210,202.4460,125151800,536070168.0000,0.010396,0.131569,1,0
2009-08-28,202.0680,202.2930,197.7590,198.7240,87401000,392579008.0000,0.007260,-1.838515,1,0
2009-08-31,196.5870,196.5870,186.1100,186.4810,94278800,497811883.0000,0.007832,-6.160804,1,0
2009-09-01,184.0480,189.6010,184.0480,186.4150,59951500,325066514.0000,0.004980,-0.035397,1,0
2009-09-02,186.1700,188.4760,185.0010,187.3230,43419700,249050836.0000,0.003607,0.487088,1,0
2009-09-03,187.3530,195.1280,187.2270,194.9490,89202400,458056148.0000,0.007410,4.071047,1,0
2009-09-04,194.8660,196.8920,193.9240,195.8570,65696300,347125657.0000,0.005457,0.465757,1,0
2009-09-07,195.9430,199.0020,195.6710,196.7550,70584200,365803289.0000,0.005863,0.458503,1,0
2009-09-08,196.5730,199.3350,194.6710,199.2740,61738900,334732550.0000,0.005129,1.280271,1,0
2009-09-09,200.1290,200.6830,198.3890,200.5760,77596000,390754874.0000,0.006446,0.653373,1,0
2009-09-10,200.5650,202.6350,199.5680,200.2700,89753000,424993195.0000,0.007456,-0.152560,1,0
2009-09-11,200.0520,203.6840,199.8830,203.1120,71596100,373381511.0000,0.005947,1.419082,1,0
2009-09-14,203.2170,204.5470,202.6270,203.9840,81197600,373165774.0000,0.006745,0.429317,1,0
2009-09-15,204.1210,205.9540,202.8540,205.2500,80406400,385657710.0000,0.006679,0.620640,1,0
2009-09-16,205.0080,205.1960,201.8940,203.9390,87542300,415915287.0000,0.007272,-0.638736,1,0
2009-09-17,203.7870,207.7990,203.7870,207.3150,93304100,457592492.0000,0.007751,1.655401,1,0
2009-09-18,207.3940,208.2780,202.7170,203.9140,75343000,385997732.0000,0.006259,-1.640499,1,0
2009-09-21,202.6150,205.0760,199.6520,205.0210,58649400,303914801.0000,0.004872,0.542873,1,0
2009-09-22,204.6540,205.4120,201.4600,201.5300,47571400,260599187.0000,0.003952,-1.702751,1,0
2009-09-23,201.3000,202.8040,198.2330,199.0980,52985900,282900219.0000,0.004401,-1.206764,1,0
2009-09-24,198.6330,200.8040,195.7150,199.1990,53309400,290240041.0000,0.004428,0.050728,1,0
2009-09-25,198.8160,200.1630,197.6320,199.0820,37518000,182950061.0000,0.003117,-0.058737,1,0
2009-09-28,198.9970,200.4500,194.7850,195.0380,48929600,231296604.0000,0.004065,-2.031327,1,0
2009-09-29,194.9950,195.9530,190.3530,192.5700,45301400,238288692.0000,0.003763,-1.265388,1,0
2009-09-30,192.7150,195.5520,192.7150,193.5040,24314300,147994723.0000,0.002020,0.485013,1,0
2009-10-09,195.2630,200.4340,195.2630,200.3900,52951100,334673670.0000,0.004399,3.558583,1,0
2009-10-12,200.9960,201.4230,199.4530,199.6090,36097200,217825178.0000,0.002999,-0.389743,1,0
2009-10-13,199.5750,202.3310,199.5360,202.2100,44054800,248447181.0000,0.003660,1.303054,1,0
2009-10-14,202.4040,204.9730,202.3480,203.5830,62265300,352358162.0000,0.005172,0.678990,1,0
2009-10-15,204.2260,205.4210,203.4940,204.0140,44216300,264903801.0000,0.003673,0.211715,1,0
2009-10-16,204.1540,205.0530,202.1110,203.7250,37616800,231292430.0000,0.003125,-0.141658,1,0
2009-10-19,203.7440,207.2400,203.4690,207.1290,51586700,325083165.0000,0.004285,1.670876,1,0
2009-10-20,207.3860,209.0420,207.3860,208.9940,54763200,343550084.0000,0.004549,0.900408,1,0
2009-10-21,209.1160,211.2740,208.5310,209.4820,62807900,437012976.0000,0.005217,0.233495,1,0
2009-10-22,209.3370,210.8480,209.2120,210.3970,40818500,276715180.0000,0.003391,0.436796,1,0
2009-10-23,210.3230,213.1720,210.3230,212.4200,52687000,345325455.0000,0.004377,0.961513,1,0
2009-10-26,212.4030,212.6180,209.6670,210.6960,47149900,304960489.0000,0.003917,-0.811599,1,0
2009-10-27,210.0790,210.0790,206.8600,206.8730,55217400,392185897.0000,0.004587,-1.814462,1,0
2009-10-28,206.4410,208.6470,205.9540,208.0760,40036500,293299262.0000,0.003326,0.581518,1,0
2009-10-29,206.3360,207.1080,204.9950,205.8570,39465700,245404565.0000,0.003278,-1.066442,1,0
2009-10-30,207.4410,209.9800,207.2950,207.9540,36763900,286312300.0000,0.003054,1.018668,1,0
2009-11-02,205.6610,213.2660,204.2120,213.1600,63827100,493445774.0000,0.005302,2.503443,1,0
2009-11-03,213.8200,216.7000,213.8200,215.9490,77064600,471463329.0000,0.006402,1.308408,1,0
2009-11-04,216.9740,217.7630,215.6890,217.3230,57219600,405910500.0000,0.004753,0.636258,1,0
2009-11-05,217.2950,219.4350,217.2950,219.4120,71896400,428448159.0000,0.005972,0.961244,1,0
