date,open,high,low,close,volume,amount,turn,pctChg,tradestatus,isST
2006-06-07,109.7800,109.8200,109.5300,109.5400,170097000,1698020000.0000,0.000000,-0.218617,1,0
2006-06-08,109.5500,109.6000,109.5000,109.5500,115659300,1154090000.0000,0.000000,0.009131,1,0
2006-06-09,109.5600,109.6400,109.5300,109.5600,85223000,851800000.0000,0.000000,0.009123,1,0
2006-06-12,109.5900,109.6200,109.4600,109.6200,56663000,565960000.0000,0.000000,0.054769,1,0
2006-06-13,109.6300,109.6300,109.2400,109.4600,41685300,416980000.0000,0.000000,-0.145962,1,0
2006-06-14,109.4700,109.4900,109.4300,109.4700,44683900,446330000.0000,0.000000,0.009138,1,0
2006-06-15,109.4800,109.5600,109.3000,109.5600,56406500,564100000.0000,0.000000,0.082211,1,0
2006-06-16,109.5700,109.6500,109.5600,109.6500,26297300,263430000.0000,0.000000,0.082150,1,0
2006-06-19,109.6400,109.6400,109.3700,109.4600,92157800,922180000.0000,0.000000,-0.173281,1,0
2006-06-20,109.4700,109.4800,109.2000,109.4600,29031100,290850000.0000,0.000000,0.000000,1,0
2006-06-21,109.4700,109.4700,109.4100,109.4300,53240200,529990000.0000,0.000000,-0.027406,1,0
2006-06-22,109.4400,109.4600,109.3300,109.3600,25236800,251070000.0000,0.000000,-0.063968,1,0
2006-06-23,109.3600,109.3900,109.2000,109.3800,60547700,602650000.0000,0.000000,0.018285,1,0
2006-06-26,109.4100,109.4600,109.1500,109.3900,31059300,310090000.0000,0.000000,0.009144,1,0
2006-06-27,109.4000,109.4600,109.3100,109.4600,49603500,495130000.0000,0.000000,0.063991,1,0
2006-06-28,109.4600,109.5200,109.3900,109.5200,29136600,291220000.0000,0.000000,0.054812,1,0
2006-06-29,109.5400,109.5600,109.4700,109.5200,71329600,715300000.0000,0.000000,0.000000,1,0
2006-06-30,109.5300,109.6400,109.5000,109.6400,78819100,790460000.0000,0.000000,0.109572,1,0
2006-07-03,109.6600,109.7200,109.5300,109.5900,14079300,141190000.0000,0.000000,-0.045607,1,0
2006-07-04,109.5900,109.6400,109.5600,109.6000,34345000,343900000.0000,0.000000,0.009127,1,0
2006-07-05,109.6100,109.6100,109.4300,109.5200,41282800,411620000.0000,0.000000,-0.072994,1,0
2006-07-06,109.5200,109.5300,109.4300,109.4700,39208300,389840000.0000,0.000000,-0.045650,1,0
2006-07-07,109.4700,109.5500,109.4000,109.5500,43450600,432700000.0000,0.000000,0.073081,1,0
2006-07-10,109.5800,109.6300,109.5300,109.6300,19652100,196310000.0000,0.000000,0.073021,1,0
2006-07-11,109.6300,109.6800,109.6000,109.6800,38635000,385890000.0000,0.000000,0.045611,1,0
2006-07-12,109.6800,109.7400,109.5500,109.7200,37508400,375150000.0000,0.000000,0.036471,1,0
2006-07-13,109.7200,109.7500,109.6600,109.7100,33881400,338970000.0000,0.000000,-0.009116,1,0
2006-07-14,109.7300,109.7300,109.5900,109.6000,36640200,364080000.0000,0.000000,-0.100265,1,0
2006-07-17,109.6000,109.6400,109.5300,109.6300,27554700,276330000.0000,0.000000,0.027371,1,0
2006-07-18,109.6400,109.6400,109.4600,109.5400,24197600,243450000.0000,0.000000,-0.082091,1,0
2006-07-19,109.5500,109.5600,109.4400,109.5500,45576500,455640000.0000,0.000000,0.009131,1,0
2006-07-20,109.5600,109.5600,109.4400,109.4800,62577200,624980000.0000,0.000000,-0.063897,1,0
2006-07-21,109.4900,109.4900,109.3800,109.4500,35065800,351560000.0000,0.000000,-0.027408,1,0
2006-07-24,109.4700,109.4700,109.2300,109.2400,27580600,273970000.0000,0.000000,-0.191868,1,0
2006-07-25,109.2500,109.3400,109.1900,109.3200,17878400,177260000.0000,0.000000,0.073235,1,0
2006-07-26,109.3300,109.3700,109.2800,109.3600,36461600,362780000.0000,0.000000,0.036591,1,0
2006-07-27,109.3700,109.4800,109.3100,109.4500,44580500,431180000.0000,0.000000,0.082294,1,0
2006-07-28,109.4600,109.4900,109.4100,109.4600,36431300,353490000.0000,0.000000,0.009139,1,0
2006-07-31,109.4900,109.5400,109.4600,109.4600,26481700,261770000.0000,0.000000,0.000000,1,0
2006-08-01,109.4700,109.5000,109.4300,109.4900,10357700,103500000.0000,0.000000,0.027406,1,0
2006-08-02,109.5000,109.5700,109.4800,109.5600,22273300,220390000.0000,0.000000,0.063933,1,0
2006-08-03,109.5700,109.6100,109.5300,109.6100,24594100,245200000.0000,0.000000,0.045640,1,0
2006-08-04,109.6200,109.6500,109.5600,109.6200,19918800,201330000.0000,0.000000,0.009125,1,0
2006-08-07,109.6500,109.6500,109.5900,109.5900,46610200,461610000.0000,0.000000,-0.027373,1,0
2006-08-08,109.6000,109.6300,109.5600,109.6200,43449400,433210000.0000,0.000000,0.027381,1,0
2006-08-09,109.6300,109.6800,109.5900,109.6700,21511900,213940000.0000,0.000000,0.045608,1,0
2006-08-10,109.6800,109.8300,109.6500,109.8300,19448100,192920000.0000,0.000000,0.145896,1,0
2006-08-11,109.8400,109.8900,109.8100,109.8700,28291500,282380000.0000,0.000000,0.036421,1,0
2006-08-14,109.9000,109.9000,109.8000,109.8700,16840500,168000000.0000,0.000000,0.000000,1,0
2006-08-15,109.8800,109.9500,109.7900,109.9100,12730400,127430000.0000,0.000000,0.036407,1,0
2006-08-16,109.9200,110.1100,109.9200,110.1100,25034800,250300000.0000,0.000000,0.181964,1,0
2006-08-17,110.1200,110.1400,110.1000,110.1200,25030600,249930000.0000,0.000000,0.009084,1,0
2006-08-18,110.1300,110.2000,110.1100,110.2000,34825500,348700000.0000,0.000000,0.072643,1,0
2006-08-21,110.0300,110.0300,109.6000,109.8600,40157000,400880000.0000,0.000000,-0.308527,1,0
2006-08-22,109.8700,110.0000,109.7600,109.9900,22136400,221550000.0000,0.000000,0.118330,1,0
2006-08-23,110.0000,110.0600,109.9600,110.0600,22678700,227300000.0000,0.000000,0.063642,1,0
2006-08-24,110.0600,110.0900,110.0600,110.0700,20506500,204660000.0000,0.000000,0.009088,1,0
2006-08-25,110.0800,110.1000,110.0300,110.0600,26291600,262500000.0000,0.000000,-0.009087,1,0
2006-08-28,110.0800,110.0800,109.9800,110.0000,31615900,315680000.0000,0.000000,-0.054513,1,0
2006-08-29,110.0000,110.0200,109.9600,110.0000,36938000,370030000.0000,0.000000,0.000000,1,0
2006-08-30,110.0000,110.0600,109.9900,110.0500,34519800,343800000.0000,0.000000,0.045457,1,0
2006-08-31,110.0600,110.1100,110.0400,110.1000,50370900,505210000.0000,0.000000,0.045430,1,0
2006-09-01,110.1100,110.1100,110.0400,110.0700,20611000,205800000.0000,0.000000,-0.027247,1,0
2006-09-04,110.1000,110.1000,110.0000,110.0900,20403400,204350000.0000,0.000000,0.018167,1,0
2006-09-05,110.1000,110.1200,110.0500,110.1200,32993700,329100000.0000,0.000000,0.027256,1,0
2006-09-06,110.1300,110.2200,110.1100,110.1800,38925600,388520000.0000,0.000000,0.054484,1,0
2006-09-07,110.1900,110.2100,110.1500,110.1700,23564800,235830000.0000,0.000000,-0.009078,1,0
2006-09-08,110.1800,110.2300,110.1800,110.2200,25136100,251210000.0000,0.000000,0.045387,1,0
2006-09-11,110.2500,110.2600,110.1800,110.2500,17698200,176610000.0000,0.000000,0.027217,1,0
2006-09-12,110.2600,110.3100,110.2300,110.3000,28338800,281750000.0000,0.000000,0.045354,1,0
2006-09-13,110.3100,110.3200,110.2800,110.3100,10940900,110000000.0000,0.000000,0.009061,1,0
2006-09-14,110.3300,110.3500,110.2800,110.3500,25952400,259420000.0000,0.000000,0.036262,1,0
2006-09-15,110.3600,110.3900,110.3400,110.3900,30218100,302350000.0000,0.000000,0.036249,1,0
2006-09-18,110.4200,110.5000,110.3100,110.4600,108342400,1085290000.0000,0.000000,0.063411,1,0
2006-09-19,110.4700,110.5600,110.4300,110.5500,74209700,745980000.0000,0.000000,0.081481,1,0
2006-09-20,110.5700,110.6400,110.5300,110.6400,56722600,565940000.0000,0.000000,0.081408,1,0
2006-09-21,110.6400,110.7100,110.5700,110.7000,54227400,543470000.0000,0.000000,0.054228,1,0
2006-09-22,110.7100,110.7300,110.6500,110.7200,64436600,644360000.0000,0.000000,0.018071,1,0
2006-09-25,110.7400,110.7500,110.6000,110.7300,75928700,748900000.0000,0.000000,0.009034,1,0
2006-09-26,110.7400,110.7900,110.7100,110.7800,38625200,387640000.0000,0.000000,0.045151,1,0
2006-09-27,110.7900,110.8200,110.6900,110.8100,51703300,517560000.0000,0.000000,0.027080,1,0
2006-09-28,110.8200,110.9600,110.8000,110.9600,62476500,625030000.0000,0.000000,0.135368,1,0
2006-09-29,110.9800,111.0500,110.9000,111.0200,73402000,736610000.0000,0.000000,0.054071,1,0
2006-10-09,111.1200,111.1200,110.9900,111.0600,47901400,481410000.0000,0.000000,0.036030,1,0
2006-10-10,111.0700,111.0700,110.9800,111.0700,31656200,315390000.0000,0.000000,0.009006,1,0
2006-10-11,111.0800,111.1500,111.0300,111.1500,17394800,175000000.0000,0.000000,0.072028,1,0
2006-10-12,111.1600,111.2000,111.1300,111.1700,50455700,504610000.0000,0.000000,0.017991,1,0
2006-10-13,111.1800,111.2500,111.0900,111.2400,30147800,302450000.0000,0.000000,0.062966,1,0
2006-10-16,111.2700,111.2800,111.2100,111.2600,30447400,305560000.0000,0.000000,0.017983,1,0
2006-10-17,111.2600,111.3600,111.2500,111.3500,20922700,210310000.0000,0.000000,0.080888,1,0
2006-10-18,111.3600,111.4000,111.3000,111.3900,29370200,296870000.0000,0.000000,0.035924,1,0
2006-10-19,111.4000,111.4500,111.3500,111.4500,46040600,462680000.0000,0.000000,0.053863,1,0
2006-10-20,111.4500,111.4900,111.4000,111.4900,32564200,328050000.0000,0.000000,0.035891,1,0
2006-10-23,111.5100,111.5100,111.4200,111.4700,39286800,394280000.0000,0.000000,-0.017936,1,0
2006-10-24,111.4800,111.5300,111.3600,111.5200,40808400,410070000.0000,0.000000,0.044851,1,0
2006-10-25,111.5500,111.5500,111.5100,111.5500,18821000,189790000.0000,0.000000,0.026907,1,0
2006-10-26,111.5500,111.6100,111.5400,111.6000,49322700,495690000.0000,0.000000,0.044819,1,0
2006-10-27,111.6200,111.6200,111.5100,111.5400,76106600,764570000.0000,0.000000,-0.053761,1,0
2006-10-30,111.5700,111.5700,111.5100,111.5300,22249400,223550000.0000,0.000000,-0.008967,1,0
2006-10-31,111.5300,111.5400,111.4300,111.5300,21864900,219980000.0000,0.000000,0.000000,1,0
2006-11-01,111.5400,111.5400,111.4800,111.4800,44245600,442150000.0000,0.000000,-0.044827,1,0
2006-11-02,111.4900,111.5100,111.4600,111.5100,51566500,520690000.0000,0.000000,0.026910,1,0
2006-11-03,111.5200,111.5700,111.4700,111.5500,20936500,210800000.0000,0.000000,0.035872,1,0
2006-11-06,111.5700,111.5700,111.4700,111.5000,38279600,381920000.0000,0.000000,-0.044826,1,0
2006-11-07,111.5000,111.5000,111.4200,111.4500,37145200,371750000.0000,0.000000,-0.044846,1,0
2006-11-08,111.4600,111.4900,111.4200,111.4400,68438800,680100000.0000,0.000000,-0.008968,1,0
2006-11-09,111.4500,111.5400,111.3300,111.5400,45722600,456880000.0000,0.000000,0.089733,1,0
2006-11-10,111.5400,111.5900,111.5100,111.5900,36868100,369720000.0000,0.000000,0.044823,1,0
2006-11-13,111.6100,111.6100,111.4400,111.6000,28871400,289330000.0000,0.000000,0.008963,1,0
2006-11-14,111.6200,111.6200,111.5200,111.5800,34860000,350410000.0000,0.000000,-0.017918,1,0
2006-11-15,111.6000,111.6100,111.5200,111.5700,48084600,483180000.0000,0.000000,-0.008964,1,0
2006-11-16,111.5700,111.5800,111.5100,111.5700,63100900,633320000.0000,0.000000,0.000000,1,0
2006-11-17,111.5800,111.6100,111.5600,111.6000,39301600,393860000.0000,0.000000,0.026888,1,0
2006-11-20,111.6300,111.6300,111.4900,111.5000,39141300,392640000.0000,0.000000,-0.089604,1,0
2006-11-21,111.5100,111.5200,111.4300,111.4700,29738200,301020000.0000,0.000000,-0.026905,1,0
2006-11-22,111.4800,111.5000,111.4300,111.4800,37627500,378990000.0000,0.000000,0.008973,1,0
2006-11-23,111.4900,111.5000,111.4000,111.4400,41848800,420320000.0000,0.000000,-0.035882,1,0
2006-11-24,111.4500,111.4500,111.4100,111.4300,33646300,338330000.0000,0.000000,-0.008975,1,0
2006-11-27,111.4600,111.4600,111.3100,111.3600,54672600,554730000.0000,0.000000,-0.062819,1,0
2006-11-28,111.0900,111.4300,111.0800,111.4300,49610100,498870000.0000,0.000000,0.062859,1,0
2006-11-29,111.4400,111.4800,111.3700,111.4600,32041500,321640000.0000,0.000000,0.026922,1,0
2006-11-30,111.4600,111.5400,111.3900,111.5200,59738000,599910000.0000,0.000000,0.053829,1,0
2006-12-01,111.5300,111.5400,111.4300,111.5400,50914800,511210000.0000,0.000000,0.017938,1,0
2006-12-04,111.5700,111.5700,111.4800,111.5400,40688900,408870000.0000,0.000000,0.000000,1,0
2006-12-05,111.5500,111.5500,111.4600,111.4900,57437900,580100000.0000,0.000000,-0.044830,1,0
2006-12-06,111.5000,111.5000,111.3900,111.4400,31906900,320770000.0000,0.000000,-0.044843,1,0
2006-12-07,111.4400,111.4400,111.2300,111.2600,74469300,739960000.0000,0.000000,-0.161522,1,0
2006-12-08,111.2700,111.2700,111.0900,111.1600,115542200,1153420000.0000,0.000000,-0.089878,1,0
2006-12-11,111.1900,111.2800,111.1000,111.2700,95803000,960020000.0000,0.000000,0.098950,1,0
2006-12-12,111.2800,111.2900,111.1900,111.2700,70434300,696680000.0000,0.000000,0.000000,1,0
2006-12-13,111.2700,111.2900,111.2200,111.2700,58567700,579000000.0000,0.000000,0.000000,1,0
2006-12-14,111.2800,111.3100,111.2200,111.2300,68705900,678690000.0000,0.000000,-0.035943,1,0
2006-12-15,111.2400,111.3000,111.1100,111.2900,87380700,874000000.0000,0.000000,0.053940,1,0
2006-12-18,111.3100,111.3100,111.1900,111.2600,124225500,1251400000.0000,0.000000,-0.026956,1,0
2006-12-19,111.2700,111.2800,111.2300,111.2600,91199400,907800000.0000,0.000000,0.000000,1,0
2006-12-20,111.2700,111.2800,111.2200,111.2700,107561300,1073600000.0000,0.000000,0.008983,1,0
2006-12-21,111.2800,111.2800,111.1800,111.2500,100124100,1002490000.0000,0.000000,-0.017971,1,0
2006-12-22,111.2500,111.3000,111.1900,111.3000,76701700,769290000.0000,0.000000,0.044947,1,0
2006-12-25,111.3300,111.3300,111.1600,111.2800,72489000,725560000.0000,0.000000,-0.017973,1,0
2006-12-26,111.2900,111.2900,111.2000,111.2100,55611100,551290000.0000,0.000000,-0.062904,1,0
2006-12-27,111.2200,111.2500,111.1600,111.2300,99265700,988600000.0000,0.000000,0.017988,1,0
2006-12-28,111.2400,111.3200,111.1800,111.3000,111347200,1118010000.0000,0.000000,0.062932,1,0
2006-12-29,111.3100,111.4300,111.3000,111.3900,115800900,1161750000.0000,0.000000,0.080859,1,0
2007-01-04,111.4500,111.4500,111.2900,111.3900,50903200,507370000.0000,0.000000,0.000000,1,0
2007-01-05,111.4000,111.4500,111.3800,111.4300,27704900,278110000.0000,0.000000,0.035911,1,0
2007-01-08,111.4400,111.4500,111.4000,111.4400,75800600,760410000.0000,0.000000,0.008976,1,0
2007-01-09,111.4500,111.4700,111.3900,111.4700,65450400,653220000.0000,0.000000,0.026919,1,0
2007-01-10,111.4800,111.5300,111.4600,111.5300,56809400,570470000.0000,0.000000,0.053824,1,0
2007-01-11,111.5400,111.5500,111.4800,111.5500,80804600,809690000.0000,0.000000,0.017936,1,0
2007-01-12,111.5600,111.5600,111.4600,111.4700,24428300,245400000.0000,0.000000,-0.071718,1,0
2007-01-15,111.5000,111.5300,111.4000,111.5200,67732000,677770000.0000,0.000000,0.044851,1,0
2007-01-16,111.5300,111.6400,111.4600,111.6100,86866200,873870000.0000,0.000000,0.080707,1,0
2007-01-17,111.6200,111.6200,111.5300,111.6100,31542500,319370000.0000,0.000000,0.000000,1,0
2007-01-18,111.6200,111.6300,111.5900,111.6200,47385400,478390000.0000,0.000000,0.008962,1,0
2007-01-19,111.6300,111.6600,111.6000,111.6500,127813500,1284150000.0000,0.000000,0.026876,1,0
2007-01-22,111.6700,111.7100,111.6000,111.7100,104974400,1060220000.0000,0.000000,0.053737,1,0
2007-01-23,111.7100,111.7100,111.6400,111.6800,46008800,468780000.0000,0.000000,-0.026854,1,0
2007-01-24,111.6800,111.7000,111.5700,111.6900,58780500,590840000.0000,0.000000,0.008956,1,0
2007-01-25,111.7000,111.7000,111.6300,111.6700,37256900,376660000.0000,0.000000,-0.017911,1,0
2007-01-26,111.6700,111.6700,111.5800,111.6400,67047800,675950000.0000,0.000000,-0.026864,1,0
2007-01-29,111.6700,111.8100,111.6300,111.8100,50333200,504850000.0000,0.000000,0.152274,1,0
2007-01-30,111.8200,111.8300,111.7600,111.8100,64768800,648780000.0000,0.000000,0.000000,1,0
2007-01-31,111.8200,111.8200,111.7400,111.7800,60052900,608370000.0000,0.000000,-0.026830,1,0
2007-02-01,111.7900,111.7900,111.7400,111.7500,63373800,633780000.0000,0.000000,-0.026837,1,0
2007-02-02,111.7500,111.7600,111.6800,111.7000,48109400,483090000.0000,0.000000,-0.044745,1,0
2007-02-05,111.7300,111.7300,111.6600,111.7300,56927700,571530000.0000,0.000000,0.026863,1,0
2007-02-06,111.7400,111.7400,111.6600,111.6700,122088400,1226570000.0000,0.000000,-0.053706,1,0
