date,open,high,low,close,volume,amount,turn,pctChg,tradestatus,isST
2009-09-14,2578.3900,2600.1600,2561.9100,2598.7300,3163850600,38472240000.0000,0.008965,0.930567,1,0
2009-09-15,2598.4100,2607.2600,2563.3200,2588.7000,2874715200,35239140000.0000,0.008145,-0.385959,1,0
2009-09-16,2574.0000,2582.3600,2518.5500,2540.6100,2929148000,35517700000.0000,0.008300,-1.857683,1,0
2009-09-17,2562.4100,2601.5700,2562.4100,2598.0500,3238733400,38130480000.0000,0.009177,2.260872,1,0
2009-09-18,2600.8900,2604.6600,2496.3300,2513.2300,3682067200,44342270000.0000,0.010433,-3.264759,1,0
2009-09-21,2489.2200,2513.1400,2440.2300,2510.7600,2502907400,30502930000.0000,0.007091,-0.098279,1,0
2009-09-22,2496.3200,2524.9200,2454.6500,2458.2600,2308650000,27355100000.0000,0.006540,-2.091000,1,0
2009-09-23,2460.5200,2482.7000,2411.5700,2427.7600,2242646000,26089710000.0000,0.006353,-1.240715,1,0
2009-09-24,2417.4200,2491.4500,2396.4200,2464.2700,2618741800,31258760000.0000,0.007419,1.503856,1,0
2009-09-25,2443.6800,2477.5700,2426.2600,2459.5200,1820485600,22239920000.0000,0.005157,-0.192755,1,0
2009-09-28,2462.5500,2470.8300,2376.9800,2387.9300,1646559400,18908010000.0000,0.004664,-2.910734,1,0
2009-09-29,2389.5500,2415.4400,2357.5700,2400.2300,1811491600,20736800000.0000,0.005131,0.515093,1,0
2009-09-30,2415.6600,2430.4600,2393.3000,2418.5000,1688644800,19405230000.0000,0.004783,0.761178,1,0
2009-10-09,2471.9500,2524.4700,2459.4900,2522.2800,2145086600,25762150000.0000,0.006076,4.291091,1,0
2009-10-12,2545.2200,2565.2900,2514.8800,2516.6100,2218129000,26232310000.0000,0.006283,-0.224794,1,0
2009-10-13,2509.4900,2553.5500,2506.3900,2551.3600,1699465600,20549960000.0000,0.004812,1.380826,1,0
2009-10-14,2557.6100,2602.5500,2553.2200,2571.3900,2783094000,34051330000.0000,0.007880,0.785063,1,0
2009-10-15,2595.3300,2618.0400,2572.8000,2578.4200,2177996800,28092220000.0000,0.006167,0.273394,1,0
2009-10-16,2584.1000,2595.6600,2529.0400,2563.7100,2072549000,25432330000.0000,0.005869,-0.570503,1,0
2009-10-19,2559.8700,2614.7200,2549.2400,2611.8600,2618308800,32121230000.0000,0.007403,1.878143,1,0
2009-10-20,2634.9900,2670.0900,2631.7000,2668.9000,3543099200,43103120000.0000,0.010018,2.183876,1,0
2009-10-21,2666.5500,2706.0400,2651.1600,2670.6000,3412261600,42529530000.0000,0.009648,0.063704,1,0
2009-10-22,2663.3200,2676.7500,2646.8800,2655.2700,2422217600,30743050000.0000,0.006848,-0.574031,1,0
2009-10-23,2663.0500,2726.4000,2663.0500,2707.5000,3409918000,40050000000.0000,0.009641,1.967031,1,0
2009-10-26,2716.9500,2739.6800,2701.9300,2719.9700,2603806000,31658380000.0000,0.007362,0.460571,1,0
2009-10-27,2697.4500,2699.8500,2643.8500,2645.9100,2697447200,33192890000.0000,0.004574,-2.722826,1,0
2009-10-28,2639.1200,2657.0400,2593.8500,2642.4700,2372415000,29532980000.0000,0.004022,-0.130010,1,0
2009-10-29,2595.9100,2606.5000,2568.1200,2578.7400,2239907200,28412340000.0000,0.003798,-2.411758,1,0
2009-10-30,2621.7600,2648.4500,2602.0300,2614.0300,2368529200,28349520000.0000,0.004012,1.368499,1,0
2009-11-02,2555.9300,2710.1800,2547.0000,2702.0200,3426390400,41944230000.0000,0.005804,3.366066,1,0
2009-11-03,2707.4700,2743.0200,2700.8800,2726.6700,3287690800,41048070000.0000,0.005569,0.912277,1,0
2009-11-04,2725.6200,2754.5000,2704.8300,2736.6100,3096386400,38500830000.0000,0.005245,0.364554,1,0
2009-11-05,2737.2900,2763.9100,2731.1500,2750.6900,2967580600,34290430000.0000,0.005027,0.514499,1,0
2009-11-06,2772.3200,2780.0700,2744.8000,2750.1500,3209225200,38453370000.0000,0.005436,-0.019633,1,0
2009-11-09,2754.5300,2764.1100,2725.0600,2762.2500,2904274000,35523340000.0000,0.004918,0.439980,1,0
2009-11-10,2782.5600,2797.6400,2769.8100,2771.9000,3063107800,37688920000.0000,0.005187,0.349349,1,0
2009-11-11,2768.7600,2783.6400,2746.3400,2774.5600,2921069600,37419980000.0000,0.004943,0.095969,1,0
2009-11-12,2780.0600,2795.4000,2753.4000,2762.3700,2881726000,36910190000.0000,0.004877,-0.439347,1,0
2009-11-13,2756.3100,2776.1900,2725.7900,2774.2000,3235268800,38703040000.0000,0.005475,0.428249,1,0
2009-11-16,2792.3000,2852.5800,2792.3000,2851.0500,4270116800,52025010000.0000,0.007224,2.770171,1,0
2009-11-17,2865.8900,2889.0700,2859.4500,2862.6000,3757621600,49640500000.0000,0.006357,0.405116,1,0
2009-11-18,2867.4100,2890.6700,2854.5000,2873.1800,3383442400,42963420000.0000,0.005722,0.369588,1,0
2009-11-19,2876.4500,2892.5500,2844.9100,2867.4000,3361352400,43346400000.0000,0.005685,-0.201172,1,0
2009-11-20,2853.2400,2880.7300,2824.8200,2858.5300,3495466400,47355000000.0000,0.005912,-0.309335,1,0
2009-11-23,2861.4100,2874.2000,2841.4300,2868.7800,3328350800,45592030000.0000,0.005629,0.358576,1,0
2009-11-24,2883.5900,2889.6400,2773.2800,2778.8000,4768068400,62696750000.0000,0.008064,-3.136524,1,0
2009-11-25,2775.5400,2818.9400,2734.5000,2817.6900,4133907200,52443480000.0000,0.006992,1.399521,1,0
2009-11-26,2818.1700,2822.0900,2697.4000,2709.8700,4881605600,62557400000.0000,0.008256,-3.826533,1,0
2009-11-27,2688.8900,2701.6200,2634.6100,2641.7900,3310058600,43034800000.0000,0.005598,-2.512300,1,0
2009-11-30,2655.3800,2718.5300,2651.3200,2717.3200,3242599600,42423220000.0000,0.005464,2.859047,1,0
2009-12-01,2708.3800,2750.4400,2685.1400,2742.0300,3736767600,48925720000.0000,0.006278,0.909350,1,0
2009-12-02,2759.4600,2785.3300,2753.7300,2769.8800,3594144000,45626010000.0000,0.006034,1.015666,1,0
2009-12-03,2769.7800,2770.6000,2728.5600,2756.9800,3446731600,44337720000.0000,0.005786,-0.465721,1,0
2009-12-04,2749.7700,2863.0300,2736.8300,2860.5700,5911252400,81880450000.0000,0.009923,3.757375,1,0
2009-12-07,2854.7800,2878.4500,2840.2200,2868.6600,3725568000,53942640000.0000,0.006254,0.282805,1,0
2009-12-08,2866.0400,2866.5400,2801.1400,2825.1500,3152443600,43412540000.0000,0.005292,-1.516736,1,0
2009-12-09,2788.6600,2806.0400,2751.9400,2761.1700,2566264000,34889240000.0000,0.004308,-2.264658,1,0
2009-12-10,2782.3000,2799.6400,2753.7300,2779.5100,2132161600,28863090000.0000,0.003579,0.664214,1,0
2009-12-11,2784.8600,2809.0500,2767.9800,2777.6700,1975547800,26199840000.0000,0.003316,-0.066202,1,0
2009-12-14,2767.9000,2840.2600,2708.5700,2827.6900,3035862800,40474680000.0000,0.005096,1.800791,1,0
2009-12-15,2807.6400,2820.5500,2785.5300,2788.2900,2426357200,33101150000.0000,0.004073,-1.393360,1,0
2009-12-16,2772.5400,2816.3400,2766.5700,2779.5500,2206057600,29585610000.0000,0.003703,-0.313453,1,0
2009-12-17,2784.0300,2796.4400,2719.4000,2722.1600,2505648400,33681570000.0000,0.004205,-2.064728,1,0
2009-12-18,2700.6900,2720.7200,2661.0100,2679.0200,2459612800,31227660000.0000,0.004127,-1.584767,1,0
2009-12-21,2667.8500,2684.6500,2645.1500,2674.7300,2012410800,28181630000.0000,0.003377,-0.160135,1,0
2009-12-22,2678.5400,2681.0000,2608.0700,2620.4800,2020463000,26748080000.0000,0.003390,-2.028242,1,0
2009-12-23,2620.5600,2644.6100,2604.0200,2633.4900,1887720800,25892240000.0000,0.003167,0.496474,1,0
2009-12-24,2635.8600,2695.0900,2623.4400,2689.9500,2449347600,33697730000.0000,0.004109,2.143922,1,0
2009-12-25,2680.4100,2688.7600,2665.0600,2669.3300,1854267000,24950480000.0000,0.003111,-0.766552,1,0
2009-12-28,2676.1200,2733.9700,2676.1200,2717.4800,2323191200,32863700000.0000,0.003896,1.803820,1,0
2009-12-29,2718.3300,2750.6200,2704.8900,2748.7000,2337232800,32149730000.0000,0.003920,1.148857,1,0
2009-12-30,2749.9800,2830.1000,2743.2800,2822.1000,4095963200,57489260000.0000,0.006870,2.670359,1,0
2009-12-31,2822.2400,2844.2800,2814.5700,2837.4600,3215135200,43539240000.0000,0.005392,0.544271,1,0
2010-01-04,2845.5800,2851.3600,2792.7700,2793.0900,2923647200,39568380000.0000,0.004904,-1.563718,1,0
2010-01-05,2804.5600,2850.4800,2767.2900,2833.7900,3447466800,51008610000.0000,0.005782,1.457166,1,0
2010-01-06,2826.7400,2830.5400,2792.6800,2793.9800,3001324600,44109370000.0000,0.005034,-1.404834,1,0
2010-01-07,2789.0900,2803.0000,2720.6700,2736.4500,3683748400,46159280000.0000,0.006178,-2.059071,1,0
2010-01-08,2725.4800,2756.5300,2713.9500,2752.9900,2587593200,34622870000.0000,0.004339,0.604434,1,0
2010-01-11,2897.7900,2897.7900,2757.8200,2772.0800,4495308800,68827730000.0000,0.007301,0.693431,1,0
2010-01-12,2763.9900,2806.2000,2726.6900,2802.7000,3692447600,52835960000.0000,0.005997,1.104581,1,0
2010-01-13,2733.3500,2749.2000,2672.9000,2683.6700,4639512800,64326590000.0000,0.007535,-4.246977,1,0
2010-01-14,2695.8700,2719.1900,2668.2900,2709.6700,3226063200,45384660000.0000,0.005239,0.968823,1,0
2010-01-15,2711.9200,2731.2800,2687.4300,2716.8300,2701610400,37074380000.0000,0.004387,0.264245,1,0
2010-01-18,2700.7400,2713.0600,2685.0700,2711.4500,3271420000,47640590000.0000,0.005312,-0.198030,1,0
2010-01-19,2714.3300,2744.8200,2713.3300,2721.1700,3227006000,44039150000.0000,0.005240,0.358479,1,0
2010-01-20,2726.1900,2729.8400,2636.8600,2640.4700,3656662000,50670930000.0000,0.005937,-2.965634,1,0
2010-01-21,2650.1300,2695.8100,2642.5600,2678.6600,2824714800,37830440000.0000,0.004586,1.446331,1,0
2010-01-22,2644.3400,2712.5900,2615.2200,2690.0000,3892129600,49853900000.0000,0.006309,0.423349,1,0
2010-01-25,2663.4100,2706.5700,2655.0100,2661.5400,2336625600,30083220000.0000,0.003787,-1.057991,1,0
2010-01-26,2661.3300,2673.5700,2607.7300,2626.2900,2465854000,31829250000.0000,0.003996,-1.324421,1,0
2010-01-27,2628.3800,2632.7000,2563.9300,2571.6400,2237533400,28716630000.0000,0.003626,-2.080888,1,0
2010-01-28,2568.2000,2571.7300,2535.5400,2554.4900,1962755600,25036270000.0000,0.003181,-0.666886,1,0
2010-01-29,2540.7800,2581.9100,2530.0400,2549.4700,2122188400,27532460000.0000,0.003439,-0.196518,1,0
2010-02-01,2544.7100,2544.7200,2491.9400,2519.4900,2362980400,32233190000.0000,0.003829,-1.175930,1,0
2010-02-02,2530.1700,2572.6800,2514.6500,2519.6800,2119196800,28200070000.0000,0.003434,0.007539,1,0
2010-02-03,2528.9200,2593.8500,2493.9800,2591.7200,2719234000,36365130000.0000,0.004406,2.859095,1,0
2010-02-04,2571.0000,2597.9900,2564.1900,2583.6800,2355105000,30708000000.0000,0.003816,-0.310220,1,0
2010-02-05,2536.0800,2555.6500,2529.4400,2544.5600,2224572000,28625970000.0000,0.003598,-1.514114,1,0
2010-02-08,2538.7500,2555.0800,2523.9300,2539.5400,1656734700,22031630000.0000,0.002680,-0.197284,1,0
2010-02-09,2537.2100,2559.0200,2530.8600,2548.0400,1456825400,18367600000.0000,0.002356,0.334706,1,0
2010-02-10,2563.0600,2580.8500,2558.4500,2579.8500,1372704400,20233440000.0000,0.002220,1.248413,1,0
2010-02-11,2581.8200,2590.2400,2572.8400,2575.5600,1221895100,16102890000.0000,0.001976,-0.166290,1,0
2010-02-12,2584.9300,2602.3400,2581.4400,2601.2300,1377642800,18800750000.0000,0.002228,0.996673,1,0
2010-02-22,2593.0600,2605.7100,2581.3300,2584.9000,1553251100,21582480000.0000,0.002512,-0.627783,1,0
2010-02-23,2579.6300,2579.6300,2512.3800,2545.5900,2004566000,31830190000.0000,0.003242,-1.520748,1,0
2010-02-24,2528.8100,2568.6100,2521.3800,2565.2800,1967092400,26852080000.0000,0.003181,0.773492,1,0
2010-02-25,2569.8700,2608.4400,2568.2200,2602.2400,2910688600,39271390000.0000,0.004707,1.440777,1,0
2010-02-26,2596.3600,2612.2400,2586.9100,2594.5800,2495335800,35719740000.0000,0.004035,-0.294358,1,0
2010-03-01,2599.2300,2640.5700,2596.7800,2635.2000,2611124000,35321050000.0000,0.004215,1.565566,1,0
2010-03-02,2638.1400,2648.2600,2618.6600,2629.5100,2507803000,33413170000.0000,0.004048,-0.215921,1,0
2010-03-03,2629.6400,2645.5400,2614.1300,2644.7200,2635180000,34958890000.0000,0.004254,0.578433,1,0
2010-03-04,2643.8200,2644.5600,2579.6200,2586.2900,2854257600,36757460000.0000,0.004608,-2.209305,1,0
2010-03-05,2591.6700,2609.1100,2583.3600,2594.7700,2436540000,32128600000.0000,0.003933,0.327882,1,0
2010-03-08,2600.7800,2618.2300,2590.3700,2612.0900,2000967200,24868790000.0000,0.003230,0.667499,1,0
2010-03-09,2614.5400,2654.9000,2595.9200,2637.3500,2221583600,28432930000.0000,0.003586,0.967042,1,0
2010-03-10,2634.3800,2656.6400,2610.9600,2620.5600,1897973000,25056810000.0000,0.003063,-0.636625,1,0
2010-03-11,2624.7700,2652.2500,2609.9400,2631.0200,2229384200,32011970000.0000,0.003598,0.399150,1,0
2010-03-12,2629.6300,2636.5500,2599.5500,2602.3100,1641738600,23205870000.0000,0.002650,-1.091210,1,0
2010-03-15,2601.5800,2606.2000,2559.4400,2572.6700,1522994600,20594190000.0000,0.002448,-1.138993,1,0
2010-03-16,2570.3100,2593.8200,2563.2000,2591.4000,1455483400,19720120000.0000,0.002340,0.728037,1,0
2010-03-17,2596.3900,2643.6900,2587.6700,2642.1300,2142314200,30568300000.0000,0.003444,1.957628,1,0
2010-03-18,2641.4400,2651.2400,2621.9400,2630.7700,2140245600,29090400000.0000,0.003440,-0.429951,1,0
2010-03-19,2631.1500,2643.7600,2617.2700,2640.6900,1797526400,24411280000.0000,0.002889,0.377073,1,0
2010-03-22,2645.1800,2662.5900,2637.8100,2646.4700,2282012400,31274270000.0000,0.003669,0.218883,1,0
2010-03-23,2651.1900,2653.4800,2623.0600,2625.3300,2149246000,28682100000.0000,0.003455,-0.798796,1,0
2010-03-24,2633.7600,2655.1800,2627.8500,2634.2500,2089578800,26187970000.0000,0.003359,0.339764,1,0
2010-03-25,2629.0800,2629.1000,2592.5600,2601.7400,2209412000,29110390000.0000,0.003552,-1.234128,1,0
2010-03-26,2601.3400,2654.0500,2594.0900,2638.0500,2507080800,31254490000.0000,0.004030,1.395607,1,0
2010-03-29,2658.1300,2719.7900,2652.8800,2712.6300,3695640000,48137620000.0000,0.005939,2.827082,1,0
2010-03-30,2710.5900,2724.6000,2700.6300,2719.9000,2300729800,30459110000.0000,0.003697,0.268006,1,0
2010-03-31,2721.4800,2722.2900,2691.4800,2698.4700,2133450200,29145350000.0000,0.003428,-0.787894,1,0
2010-04-01,2701.2900,2729.1300,2701.2900,2726.3400,2601283600,35475080000.0000,0.004169,1.032812,1,0
2010-04-02,2728.5900,2732.6700,2712.6300,2723.6000,2434890200,31157880000.0000,0.003903,-0.100501,1,0
2010-04-06,2733.5500,2746.2200,2711.3200,2721.7900,2534397200,33231130000.0000,0.004060,-0.066458,1,0
2010-04-07,2718.5800,2723.4500,2693.0600,2708.4200,2094875600,27077750000.0000,0.003354,-0.491225,1,0
2010-04-08,2704.9600,2705.5400,2671.9600,2680.5900,2128906000,29727440000.0000,0.003409,-1.027530,1,0
2010-04-09,2679.7800,2702.1700,2675.4300,2699.6700,2169936400,29443970000.0000,0.003475,0.711777,1,0
2010-04-12,2702.5600,2707.2200,2652.6300,2667.6300,2942975600,40079980000.0000,0.004710,-1.186813,1,0
2010-04-13,2668.0600,2726.1000,2666.6400,2718.2900,3248364800,47464780000.0000,0.005195,1.899070,1,0
2010-04-14,2715.3700,2719.8900,2696.5300,2710.3800,2245781600,31295370000.0000,0.003591,-0.290998,1,0
2010-04-15,2712.7100,2719.9900,2680.7600,2708.5100,2316965000,33201150000.0000,0.003705,-0.068989,1,0
2010-04-16,2702.3300,2702.3300,2669.2600,2671.2000,1809072800,24963840000.0000,0.002892,-1.377512,1,0
2010-04-19,2637.2100,2637.2100,2529.7300,2534.0100,3483996800,44102580000.0000,0.005568,-5.135892,1,0
2010-04-20,2538.8900,2551.0200,2494.7600,2526.6000,2491653600,32810190000.0000,0.003982,-0.292418,1,0
2010-04-21,2528.4800,2562.6000,2511.8600,2559.5300,2529923200,32793520000.0000,0.004043,1.303330,1,0
2010-04-22,2546.2400,2546.2400,2496.1700,2513.8100,3096937400,38580360000.0000,0.004949,-1.786264,1,0
2010-04-23,2509.4900,2526.0300,2488.2000,2509.3300,2269433600,29127070000.0000,0.003627,-0.178215,1,0
2010-04-26,2511.0300,2516.9800,2485.7200,2488.9700,1874310200,24486190000.0000,0.002995,-0.811376,1,0
2010-04-27,2482.0000,2482.0000,2411.7900,2444.5500,2265073200,28318600000.0000,0.003620,-1.784671,1,0
2010-04-28,2422.6600,2450.5700,2411.7800,2439.1100,1734549200,22372640000.0000,0.002669,-0.222533,1,0
2010-04-29,2450.9600,2473.6600,2431.6700,2432.9000,2068462400,25624150000.0000,0.003182,-0.254609,1,0
2010-04-30,2439.8900,2459.3000,2419.7100,2458.9100,2124777400,26098130000.0000,0.003269,1.069095,1,0
2010-05-04,2410.4800,2437.2300,2400.0400,2412.2600,1538014600,19411600000.0000,0.002366,-1.897178,1,0
2010-05-05,2383.5100,2423.1200,2349.2700,2421.9500,2172219600,29655330000.0000,0.003342,0.401696,1,0
2010-05-06,2402.3400,2402.3400,2318.5500,2322.4200,2165459600,28549080000.0000,0.003331,-4.109500,1,0
2010-05-07,2280.9400,2338.4600,2270.2700,2299.0500,2270722400,28384770000.0000,0.003493,-1.006273,1,0
2010-05-10,2301.7600,2334.8000,2276.5300,2327.2300,1864842200,23886370000.0000,0.002869,1.225721,1,0
2010-05-11,2367.5600,2372.0900,2264.9000,2276.1800,2233088800,27184150000.0000,0.003435,-2.193597,1,0
2010-05-12,2259.1400,2323.9600,2247.1400,2317.4600,2289523200,26751170000.0000,0.003522,1.813566,1,0
2010-05-13,2311.1800,2364.6400,2309.0900,2358.0000,2365088800,27786710000.0000,0.003638,1.749331,1,0
2010-05-14,2339.8100,2349.0000,2320.9800,2333.6800,1655122200,20147780000.0000,0.002546,-1.031385,1,0
2010-05-17,2304.6300,2304.6300,2217.9500,2223.4600,1907657200,22258500000.0000,0.002888,-4.723011,1,0
2010-05-18,2224.2200,2266.3900,2210.8600,2257.7500,1989640800,22812250000.0000,0.003012,1.542193,1,0
2010-05-19,2245.3000,2277.9600,2218.2000,2242.8000,1593912100,17928990000.0000,0.002413,-0.662161,1,0
2010-05-20,2227.1700,2264.1900,2208.7700,2214.4900,1525491900,17920100000.0000,0.002309,-1.262264,1,0
2010-05-21,2166.8100,2241.4400,2159.7900,2239.3500,1836817400,19636680000.0000,0.002781,1.122611,1,0
2010-05-24,2252.0400,2318.5000,2252.0400,2310.8300,2684154000,30964820000.0000,0.004062,3.191997,1,0
2010-05-25,2291.8000,2298.7500,2251.8300,2260.7100,2276637800,24926770000.0000,0.003445,-2.168923,1,0
2010-05-26,2264.8200,2284.0800,2253.5200,2265.6600,1574310500,17656160000.0000,0.002382,0.218956,1,0
2010-05-27,2244.8100,2275.7900,2215.1800,2271.4300,1812604800,20409680000.0000,0.002742,0.254673,1,0
2010-05-28,2293.0000,2296.8200,2257.8500,2268.5900,1882602400,21467590000.0000,0.002848,-0.125025,1,0
2010-05-31,2262.0700,2276.4900,2222.4300,2223.3900,1856461200,19585130000.0000,0.002808,-1.992436,1,0
2010-06-01,2210.2800,2228.9200,2182.9300,2208.2700,1958056400,19631420000.0000,0.002962,-0.680037,1,0
2010-06-02,2176.0000,2195.8500,2157.1200,2194.5000,1745408800,17215740000.0000,0.002637,-0.623566,1,0
2010-06-03,2201.8500,2217.8700,2179.9300,2182.8100,1630548800,17469370000.0000,0.002463,-0.532693,1,0
2010-06-04,2162.8500,2180.7300,2157.2800,2173.5700,1363484300,14790880000.0000,0.002059,-0.423307,1,0
2010-06-07,2136.2300,2147.5700,2114.0400,2127.0200,1562890600,16961360000.0000,0.002360,-2.141640,1,0
2010-06-08,2127.0700,2143.0600,2096.8900,2114.5300,1541294300,17674940000.0000,0.002327,-0.587206,1,0
2010-06-09,2125.3800,2201.6700,2096.1100,2190.9300,2677458200,29557830000.0000,0.004039,3.613091,1,0
2010-06-10,2160.6700,2174.1500,2150.3900,2155.3000,1872590200,20618530000.0000,0.002815,-1.626245,1,0
2010-06-11,2165.5900,2182.8500,2160.2400,2161.4700,1523405700,17322020000.0000,0.002290,0.286267,1,0
2010-06-17,2177.3200,2183.0800,2157.7000,2165.5700,1344901800,14258470000.0000,0.002021,0.189690,1,0
2010-06-18,2162.2400,2185.7200,2133.9200,2140.6100,1689062200,18260620000.0000,0.002537,-1.152582,1,0
2010-06-21,2152.0400,2220.8000,2141.6400,2214.5700,2271743400,26024620000.0000,0.003413,3.455088,1,0
2010-06-22,2206.7600,2224.6500,2199.4700,2214.2000,1523370400,16526420000.0000,0.002289,-0.016713,1,0
2010-06-23,2204.9800,2223.5200,2180.9200,2202.1500,1524254500,16818410000.0000,0.002277,-0.544217,1,0
2010-06-24,2190.8500,2224.0000,2184.6800,2203.2100,1313586500,14360410000.0000,0.001953,0.048137,1,0
2010-06-25,2191.9500,2217.8400,2183.7100,2200.2200,1340816300,14703240000.0000,0.001993,-0.135711,1,0
2010-06-28,2199.1900,2216.2500,2187.8900,2194.9900,1260945800,13793130000.0000,0.001874,-0.237703,1,0
2010-06-29,2193.5300,2198.9200,2101.8900,2103.7000,1962474400,19293360000.0000,0.002914,-4.159019,1,0
2010-06-30,2088.7900,2101.9000,2073.2300,2084.5800,1428866300,13175860000.0000,0.002122,-0.908869,1,0
2010-07-01,2080.2100,2094.6500,2070.1100,2071.1000,1276607900,11996270000.0000,0.001895,-0.646652,1,0
2010-07-02,2070.9200,2090.6500,2042.9600,2087.5100,1697471600,15329030000.0000,0.002520,0.792328,1,0
2010-07-05,2067.0400,2085.1400,2046.0000,2071.6100,1256453100,11374500000.0000,0.001865,-0.761668,1,0
2010-07-06,2067.1900,2115.2300,2064.7500,2114.3100,1695642000,14721330000.0000,0.002518,2.061196,1,0
2010-07-07,2109.2500,2119.5900,2093.7100,2118.5400,1423590200,12890290000.0000,0.002114,0.200064,1,0
2010-07-08,2125.3500,2135.1300,2104.5100,2114.7400,1399528200,12948660000.0000,0.002078,-0.179371,1,0
2010-07-09,2115.3000,2171.1000,2097.2300,2151.9700,2272346800,22686480000.0000,0.003373,1.760499,1,0
2010-07-12,2146.0100,2181.0200,2129.4000,2170.1000,2442883600,26029570000.0000,0.003627,0.842490,1,0
2010-07-13,2148.7400,2148.7400,2126.1300,2135.8600,1690293600,16908730000.0000,0.002508,-1.577807,1,0
2010-07-14,2140.5100,2170.4200,2132.6600,2146.2100,1885677600,19426470000.0000,0.002798,0.484575,1,0
2010-07-15,2140.4100,2161.8400,2101.9400,2102.6900,5701870800,27215020000.0000,0.008405,-2.027761,1,0
2010-07-16,2094.5700,2106.0700,2076.1400,2099.1100,2667849200,16005680000.0000,0.003927,-0.170250,1,0
2010-07-19,2084.8700,2151.9500,2079.0400,2141.3500,3009453400,21902580000.0000,0.004424,2.012281,1,0
2010-07-20,2144.4400,2182.8000,2143.5100,2176.5900,3458694800,29083700000.0000,0.005082,1.645690,1,0
2010-07-21,2178.5500,2183.7000,2163.1200,2173.9900,2860829600,23338130000.0000,0.004204,-0.119457,1,0
2010-07-22,2165.8100,2202.0500,2162.9200,2199.3700,3345173200,25067400000.0000,0.004916,1.167444,1,0
2010-07-23,2202.2500,2226.8000,2193.7600,2215.4600,4363739200,29983960000.0000,0.006412,0.731566,1,0
2010-07-26,2219.2000,2222.6200,2194.7600,2218.7300,2659743200,21394810000.0000,0.003906,0.147600,1,0
2010-07-27,2210.1700,2215.2400,2195.8000,2204.5000,2380002400,20767370000.0000,0.003495,-0.641357,1,0
2010-07-28,2205.2300,2255.3000,2193.3600,2253.0000,3729670000,31248450000.0000,0.005472,2.200045,1,0
2010-07-29,2252.1200,2270.8500,2242.4700,2259.7800,3998379200,33450700000.0000,0.005867,0.300933,1,0
2010-07-30,2253.1300,2253.1400,2230.7900,2245.4300,2520069200,21823770000.0000,0.003642,-0.635022,1,0
2010-08-02,2242.1100,2278.3500,2239.5800,2275.0700,2999010000,26154750000.0000,0.004335,1.320021,1,0
2010-08-03,2278.1300,2279.9700,2230.3200,2231.8700,3425234800,29967750000.0000,0.004950,-1.898840,1,0
2010-08-04,2226.8200,2238.6500,2203.4500,2234.4400,2823958000,25247330000.0000,0.004081,0.115142,1,0
2010-08-05,2232.1000,2232.8500,2199.3900,2210.1200,2984373400,27253340000.0000,0.004313,-1.088408,1,0
2010-08-06,2209.7800,2239.0100,2191.0800,2236.2500,3100343200,29937540000.0000,0.004480,1.182283,1,0
2010-08-09,2232.3300,2247.9700,2224.4300,2238.5900,3007903600,28701250000.0000,0.004346,0.104643,1,0
2010-08-10,2238.9000,2242.1600,2182.3700,2183.9400,3295225600,30500380000.0000,0.004761,-2.441275,1,0
2010-08-11,2179.5100,2201.0400,2177.7200,2193.5100,2531092400,22990650000.0000,0.003657,0.438202,1,0
2010-08-12,2176.1300,2191.9100,2164.2700,2166.9800,2633576800,23944780000.0000,0.003805,-1.209478,1,0
2010-08-13,2167.3300,2181.7200,2152.1400,2180.8700,2657593600,22366960000.0000,0.003840,0.640991,1,0
2010-08-16,2175.5800,2224.9600,2168.3700,2221.0900,3611591600,32278850000.0000,0.005218,1.844217,1,0
2010-08-17,2219.0900,2228.4200,2210.0300,2223.2700,3301546000,30001460000.0000,0.004770,0.098147,1,0
2010-08-18,2225.3000,2243.1400,2211.9300,2218.6300,5263999200,36153920000.0000,0.007598,-0.208708,1,0
2010-08-19,2219.8200,2243.3100,2211.6000,2232.6600,3959051200,32387240000.0000,0.005715,0.632374,1,0
2010-08-20,2225.0800,2239.0900,2206.2800,2209.5900,3464953600,30439980000.0000,0.005002,-1.033289,1,0
2010-08-23,2204.1300,2222.2100,2199.2400,2206.4900,2565316800,21994710000.0000,0.003703,-0.140302,1,0
2010-08-24,2204.5600,2223.2200,2185.4000,2206.3300,2904705200,25272070000.0000,0.004193,-0.007247,1,0
2010-08-25,2196.0500,2201.3700,2163.2400,2164.2500,3109113200,26638710000.0000,0.004488,-1.907243,1,0
2010-08-26,2170.1800,2179.3200,2155.2400,2165.8500,2183939000,20107310000.0000,0.003152,0.073933,1,0
2010-08-27,2166.1500,2172.4700,2155.6100,2166.7900,1917841200,18376960000.0000,0.002768,0.043398,1,0
2010-08-30,2175.2900,2194.5600,2172.4900,2187.0800,2998584000,27807430000.0000,0.004328,0.936410,1,0
2010-08-31,2179.8300,2180.9100,2161.1700,2166.7100,2869339200,27925930000.0000,0.004142,-0.931384,1,0
2010-09-01,2168.7500,2196.8400,2154.4200,2165.7500,3407598800,31618430000.0000,0.004918,-0.044305,1,0
2010-09-02,2188.6500,2192.1900,2170.4700,2181.1900,3038537600,33150910000.0000,0.004370,0.712914,1,0
2010-09-03,2182.6100,2183.5200,2159.8100,2174.9600,3150434800,31590870000.0000,0.004531,-0.285623,1,0
