date,open,high,low,close,volume,amount,turn,pctChg,tradestatus,isST
2013-07-24,3031.3100,3050.1000,2997.5600,3045.2200,3713486000,34787920000.0000,0.010468,0.210605,1,0
2013-07-25,3042.9400,3052.6800,2996.1300,3001.8000,3449047200,32322630000.0000,0.009722,-1.425839,1,0
2013-07-26,2988.9500,3010.7800,2960.1700,2990.5900,2719203800,25260880000.0000,0.007659,-0.373441,1,0
2013-07-29,2975.4000,2978.9700,2937.5900,2944.3700,2627333400,22962940000.0000,0.007400,-1.545513,1,0
2013-07-30,2946.9500,2962.6400,2890.5800,2938.4000,2568850400,22981460000.0000,0.007235,-0.202767,1,0
2013-07-31,2946.2200,2966.6200,2934.1600,2944.7800,2286169200,20465150000.0000,0.006439,0.217129,1,0
2013-08-01,2950.2400,3017.8400,2946.6300,3017.5500,3072177800,27340230000.0000,0.008653,2.471153,1,0
2013-08-02,3027.6500,3046.4000,3020.2100,3024.4200,3183309200,28113020000.0000,0.008966,0.227664,1,0
2013-08-05,3023.9100,3078.1800,3022.9300,3077.6200,3041040200,27586970000.0000,0.008564,1.759022,1,0
2013-08-06,3072.4500,3117.5900,3065.1200,3113.9400,3740099200,32133990000.0000,0.010533,1.180127,1,0
2013-08-07,3107.3000,3118.6000,3081.1200,3087.7900,3717364800,32700320000.0000,0.010469,-0.839769,1,0
2013-08-08,3081.2000,3113.9700,3075.2000,3096.4300,3049589800,27268100000.0000,0.008578,0.279808,1,0
2013-08-09,3100.1700,3121.2000,3064.5600,3106.7600,3240345600,28391850000.0000,0.009115,0.333612,1,0
2013-08-12,3113.7900,3161.2700,3113.3300,3160.9500,3999191200,33757770000.0000,0.011250,1.744259,1,0
2013-08-13,3162.2100,3176.1300,3156.1400,3175.4800,3792826400,31229550000.0000,0.010669,0.459673,1,0
2013-08-14,3176.3000,3187.4100,3153.1500,3166.1800,3846460000,32139590000.0000,0.010820,-0.292871,1,0
2013-08-15,3162.2200,3169.6200,3122.6100,3124.9500,3477620400,30285630000.0000,0.009754,-1.302199,1,0
2013-08-16,3107.6200,3171.8300,3063.3500,3065.9200,3979715600,32799660000.0000,0.011078,-1.888991,1,0
2013-08-19,3051.4200,3120.3100,3048.7000,3119.8500,3119277400,25168730000.0000,0.008683,1.759021,1,0
2013-08-20,3116.2200,3139.8400,3094.2900,3109.0700,3659379200,29738300000.0000,0.010176,-0.345530,1,0
2013-08-21,3108.9500,3123.1400,3089.1000,3122.4700,3140310000,25952430000.0000,0.008733,0.430994,1,0
2013-08-22,3116.5200,3137.0000,3110.7800,3123.5200,3168478200,26939210000.0000,0.008811,0.033629,1,0
2013-08-23,3135.0300,3143.1700,3063.4700,3114.8100,3985065200,34659520000.0000,0.011082,-0.278851,1,0
2013-08-26,3120.2000,3191.2900,3117.0400,3190.9500,4110736000,34675700000.0000,0.011431,2.444447,1,0
2013-08-27,3191.0900,3217.2000,3186.3500,3216.4500,4541685600,37844770000.0000,0.012629,0.799135,1,0
2013-08-28,3199.1700,3240.9800,3178.8600,3215.3600,5699474400,46284930000.0000,0.015811,-0.033883,1,0
2013-08-29,3218.5100,3225.6700,3195.9800,3217.8700,5146048800,39459780000.0000,0.014276,0.078063,1,0
2013-08-30,3223.9200,3260.4600,3202.8200,3220.0300,7045176000,52847550000.0000,0.019545,0.067122,1,0
2013-09-02,3234.1100,3238.7900,3168.9300,3213.0700,6148895600,45821090000.0000,0.017058,-0.216146,1,0
2013-09-03,3206.9500,3249.5700,3197.2000,3248.9100,4961212400,38677830000.0000,0.013757,1.115439,1,0
2013-09-04,3251.3800,3275.4100,3243.7000,3264.3600,5239418400,41617110000.0000,0.014528,0.475550,1,0
2013-09-05,3260.5900,3278.9600,3244.7700,3265.4800,5153124800,42620380000.0000,0.014289,0.034306,1,0
2013-09-06,3262.1300,3306.1200,3260.4800,3300.3100,5373110400,45599580000.0000,0.014899,1.066614,1,0
2013-09-09,3309.0000,3342.6500,3301.8200,3340.6900,6438326800,54050770000.0000,0.017843,1.223518,1,0
2013-09-10,3340.7200,3395.9100,3338.3000,3395.4200,7836830400,62314840000.0000,0.021718,1.638284,1,0
2013-09-11,3404.2600,3407.7100,3356.2100,3378.5300,7943422400,60392270000.0000,0.022014,-0.497432,1,0
2013-09-12,3368.8800,3394.5400,3358.8900,3388.1200,5860043600,44734120000.0000,0.016240,0.283854,1,0
2013-09-13,3387.1600,3396.9200,3361.3000,3377.3000,5632229600,44502100000.0000,0.015609,-0.319353,1,0
2013-09-16,3379.6800,3401.6600,3374.2700,3388.3200,4664154400,40391470000.0000,0.012926,0.326297,1,0
2013-09-17,3385.8100,3385.8100,3320.1400,3321.1700,4946880800,42493710000.0000,0.013709,-1.981812,1,0
2013-09-18,3318.1400,3357.3500,3314.4700,3355.3000,3838201600,35066740000.0000,0.010637,1.027654,1,0
2013-09-23,3363.3300,3426.0800,3363.1800,3425.4300,4621754800,43458120000.0000,0.012804,2.090122,1,0
2013-09-24,3423.0700,3450.1500,3394.7500,3441.4100,5619223200,51584740000.0000,0.015568,0.466510,1,0
2013-09-25,3439.6000,3473.8400,3424.2700,3433.6100,5871642000,54363070000.0000,0.016254,-0.226646,1,0
2013-09-26,3418.5500,3418.5500,3344.0300,3346.1700,4791532400,43941000000.0000,0.013264,-2.546596,1,0
2013-09-27,3340.6700,3380.8300,3340.6700,3366.4200,3938699200,37672850000.0000,0.010903,0.605170,1,0
2013-09-30,3377.4700,3413.4100,3377.4700,3412.2800,3233520800,32581700000.0000,0.008702,1.362281,1,0
2013-10-08,3414.7500,3459.2200,3404.6500,3457.5300,4159306000,40291650000.0000,0.011194,1.326093,1,0
2013-10-09,3453.0000,3506.2600,3442.6000,3505.5500,4824794800,44449510000.0000,0.012985,1.388853,1,0
2013-10-10,3516.1200,3521.4600,3475.9600,3484.7400,5438837200,50924180000.0000,0.014637,-0.593632,1,0
2013-10-11,3501.7900,3557.1200,3501.4400,3556.6900,5859199600,54422480000.0000,0.015768,2.064715,1,0
2013-10-14,3564.8500,3602.3200,3556.1800,3597.1800,6044442000,57821120000.0000,0.016267,1.138418,1,0
2013-10-15,3600.0800,3615.9800,3582.6800,3613.3600,5750769200,54870150000.0000,0.015476,0.449802,1,0
2013-10-16,3601.6100,3601.6100,3489.3200,3510.4900,5948101600,55870960000.0000,0.016008,-2.846938,1,0
2013-10-17,3522.7300,3541.6800,3477.8800,3489.3500,4917899600,46157600000.0000,0.013223,-0.602192,1,0
2013-10-18,3484.0300,3511.5800,3474.1900,3505.6800,3757824800,35382250000.0000,0.010104,0.467991,1,0
2013-10-21,3514.3400,3598.2300,3510.5000,3597.7400,5157700400,48537890000.0000,0.013868,2.626026,1,0
2013-10-22,3597.9000,3613.0600,3546.5300,3558.8500,5768684800,55802050000.0000,0.015511,-1.080953,1,0
2013-10-23,3557.2600,3573.0900,3449.2800,3466.1600,5501379600,49394970000.0000,0.014761,-2.604498,1,0
2013-10-24,3456.0400,3478.2100,3437.4800,3446.7300,3696634000,33950870000.0000,0.009919,-0.560561,1,0
2013-10-25,3448.4800,3455.9900,3355.4300,3378.4500,4010744000,36727360000.0000,0.010762,-1.981009,1,0
2013-10-28,3377.1500,3383.8600,3348.0800,3368.9400,3348574800,29194870000.0000,0.008951,-0.281490,1,0
2013-10-29,3362.7100,3383.7800,3205.0900,3289.9100,4724074800,38951480000.0000,0.012628,-2.345843,1,0
2013-10-30,3278.8200,3350.2600,3274.9900,3349.8200,4160961600,33602960000.0000,0.011123,1.821027,1,0
2013-10-31,3342.0000,3342.0000,3298.3500,3302.6600,3706882800,30840320000.0000,0.009909,-1.407841,1,0
2013-11-01,3289.6700,3305.8800,3252.8300,3288.3300,3073527000,26119160000.0000,0.008216,-0.433888,1,0
2013-11-04,3291.3000,3318.4000,3288.7200,3299.2100,2578637600,22910240000.0000,0.006877,0.330863,1,0
2013-11-05,3289.8400,3338.4200,3260.6200,3338.2100,3204970200,27577900000.0000,0.008548,1.182101,1,0
2013-11-06,3325.9400,3356.6400,3302.1500,3302.8000,3653338400,30945960000.0000,0.009743,-1.060745,1,0
2013-11-07,3289.6100,3302.5700,3255.6500,3262.5700,2795694800,23939230000.0000,0.007441,-1.218057,1,0
2013-11-08,3250.4100,3260.2700,3208.3300,3213.8500,2910497800,24905370000.0000,0.007747,-1.493300,1,0
2013-11-11,3206.0500,3236.9300,3186.9400,3224.8800,2350702800,20348030000.0000,0.006257,0.343195,1,0
2013-11-12,3223.7600,3253.0400,3211.1700,3252.6800,2744696600,22737300000.0000,0.007305,0.862049,1,0
2013-11-13,3242.7100,3243.1200,3190.8100,3191.3900,2815056800,23228980000.0000,0.007493,-1.884294,1,0
2013-11-14,3182.9400,3233.9300,3165.7200,3233.4000,2892791400,24430990000.0000,0.007699,1.316355,1,0
2013-11-15,3235.5000,3331.2800,3235.5000,3303.6900,4176350000,37070240000.0000,0.011116,2.173874,1,0
2013-11-18,3325.1000,3381.0200,3318.6800,3380.9500,4788300800,41634390000.0000,0.012740,2.338598,1,0
2013-11-19,3383.5900,3393.8600,3362.7100,3381.4800,3923687200,35526960000.0000,0.010440,0.015677,1,0
2013-11-20,3386.9500,3414.7800,3371.4500,3414.6400,3979794800,33810960000.0000,0.010607,0.980633,1,0
2013-11-21,3402.9400,3421.0600,3380.1800,3408.9700,4619714800,38006990000.0000,0.012312,-0.166047,1,0
2013-11-22,3409.3400,3420.0900,3381.0400,3388.1300,3693972800,32137370000.0000,0.009845,-0.611331,1,0
2013-11-25,3382.4500,3417.3000,3372.2100,3388.2000,3709380800,31365190000.0000,0.009869,0.002068,1,0
2013-11-26,3388.6400,3407.7400,3379.5500,3399.4200,3749423200,29456590000.0000,0.009975,0.331148,1,0
2013-11-27,3396.5200,3437.0900,3387.8800,3436.3600,4072603200,34878380000.0000,0.010835,1.086661,1,0
2013-11-28,3442.2300,3481.1900,3440.9200,3462.6700,4524150400,38177860000.0000,0.012036,0.765630,1,0
2013-11-29,3465.0000,3477.9500,3454.5300,3476.6900,3751298400,34527240000.0000,0.009980,0.404890,1,0
2013-12-02,3417.8100,3450.8600,3310.7900,3342.6400,5339355200,45666220000.0000,0.014203,-3.855680,1,0
2013-12-03,3328.5000,3415.6900,3325.2200,3412.7300,3947977600,34233270000.0000,0.010502,2.096848,1,0
2013-12-04,3408.7800,3505.2400,3403.6300,3484.9900,5474522000,46981000000.0000,0.014542,2.117367,1,0
2013-12-05,3485.6700,3496.2100,3466.2600,3484.2600,4432294400,37696700000.0000,0.011784,-0.020946,1,0
2013-12-06,3479.5200,3491.8400,3462.0000,3472.1400,3405305200,30277030000.0000,0.008992,-0.347853,1,0
2013-12-09,3480.2000,3496.0700,3472.5500,3488.5900,3166983400,28668760000.0000,0.008363,0.473777,1,0
2013-12-10,3491.9000,3518.5700,3484.2500,3498.0200,4301566800,37406830000.0000,0.011359,0.270308,1,0
2013-12-11,3484.1100,3484.1100,3428.3000,3454.9200,3672267200,31577590000.0000,0.009697,-1.232128,1,0
2013-12-12,3449.8100,3485.7700,3448.2500,3464.2200,3029897200,27285610000.0000,0.008001,0.269183,1,0
2013-12-13,3448.4200,3477.6100,3437.8200,3466.0200,3015026000,25958830000.0000,0.007961,0.051961,1,0
2013-12-16,3468.1200,3470.9100,3395.7700,3395.7700,3432093600,28211950000.0000,0.009312,-2.026820,1,0
2013-12-17,3394.0200,3404.7100,3370.3400,3380.8200,2581879200,21316610000.0000,0.007005,-0.440252,1,0
2013-12-18,3381.3100,3399.1300,3367.9500,3376.6600,2090380800,17098730000.0000,0.005668,-0.123052,1,0
2013-12-19,3384.2200,3397.4300,3340.6100,3343.8100,2170792800,17760140000.0000,0.005886,-0.972850,1,0
2013-12-20,3342.6800,3356.4600,3285.9800,3295.4500,2475073800,19661870000.0000,0.006711,-1.446258,1,0
2013-12-23,3295.3700,3303.0300,3244.0400,3290.6200,2136241800,18528670000.0000,0.005786,-0.146561,1,0
2013-12-24,3294.2000,3338.3000,3282.7600,3309.5900,2269783600,20008680000.0000,0.006148,0.576486,1,0
2013-12-25,3307.3900,3339.4100,3297.8500,3338.8200,2106280600,19275350000.0000,0.005705,0.883190,1,0
2013-12-26,3338.1400,3338.1400,3274.1400,3276.4500,2535903200,22060140000.0000,0.006869,-1.868029,1,0
2013-12-27,3271.6300,3332.1500,3268.5600,3325.9200,2350191600,20466590000.0000,0.006366,1.509865,1,0
2013-12-30,3339.5900,3348.1000,3327.4300,3333.1200,2214622000,19553400000.0000,0.005992,0.216487,1,0
2013-12-31,3327.5100,3353.2400,3316.9000,3352.4900,2298018200,20790650000.0000,0.006204,0.581133,1,0
2014-01-02,3345.2200,3360.8200,3337.4600,3359.9300,2132719600,19587110000.0000,0.005740,0.221923,1,0
2014-01-03,3351.7300,3351.7300,3305.2200,3313.7700,2707069000,23236100000.0000,0.007286,-1.373836,1,0
2014-01-06,3305.3700,3305.3700,3213.1900,3213.9600,2600228000,21073380000.0000,0.006998,-3.011979,1,0
2014-01-07,3202.6400,3244.4600,3193.6700,3236.0600,1904046400,17015110000.0000,0.005125,0.687628,1,0
2014-01-08,3238.2600,3261.7900,3225.2200,3233.3500,2171787400,19415790000.0000,0.005845,-0.083743,1,0
2014-01-09,3230.9200,3259.0000,3199.4500,3200.4500,2417502800,20638040000.0000,0.006507,-1.017525,1,0
2014-01-10,3193.7000,3195.8200,3143.9600,3152.9000,2498756000,19363860000.0000,0.006725,-1.485730,1,0
2014-01-13,3152.5700,3174.9700,3117.3500,3134.9400,2048076800,17059590000.0000,0.005512,-0.569633,1,0
2014-01-14,3132.0600,3187.9100,3124.8200,3187.5000,2220721200,17187590000.0000,0.005977,1.676589,1,0
2014-01-15,3183.3600,3195.5400,3171.3200,3194.4000,2100794600,17411530000.0000,0.005654,0.216468,1,0
2014-01-16,3195.1600,3223.5500,3188.6100,3206.6600,2245371600,18641560000.0000,0.006043,0.383797,1,0
2014-01-17,3198.1300,3198.1300,3155.5100,3157.9900,2029114200,16771890000.0000,0.005461,-1.517776,1,0
2014-01-20,3153.0600,3164.6800,3126.9000,3142.2800,1870380800,16099810000.0000,0.005029,-0.497467,1,0
2014-01-21,3141.9600,3182.9800,3141.9600,3182.4900,1922443600,16789340000.0000,0.005169,1.279643,1,0
2014-01-22,3187.9200,3265.3500,3187.9200,3265.0000,3093208600,26194780000.0000,0.008318,2.592624,1,0
2014-01-23,3264.2100,3283.4300,3257.8300,3269.6100,2681591800,24343070000.0000,0.007211,0.141198,1,0
2014-01-24,3264.9900,3313.7700,3259.9300,3310.0200,2973971400,27103810000.0000,0.007997,1.235924,1,0
2014-01-27,3296.8500,3322.7200,3282.9500,3297.9000,2757365600,25872810000.0000,0.007367,-0.366165,1,0
2014-01-28,3299.5700,3316.1900,3274.1200,3295.8900,2196909400,21061480000.0000,0.005869,-0.060948,1,0
2014-01-29,3297.3100,3322.6700,3297.2700,3320.8400,2083130000,20334110000.0000,0.005565,0.757009,1,0
2014-01-30,3315.8700,3321.8400,3296.9600,3302.3800,1936455200,18575860000.0000,0.005173,-0.555890,1,0
2014-02-07,3282.5300,3356.2200,3272.2700,3356.2000,2456564000,22857760000.0000,0.006558,1.629736,1,0
2014-02-10,3364.5800,3446.1700,3364.5800,3445.8900,4022911200,37302180000.0000,0.010739,2.672366,1,0
2014-02-11,3449.6900,3472.8800,3420.2300,3463.6700,4397870800,40889460000.0000,0.011740,0.515978,1,0
2014-02-12,3466.8400,3498.3700,3454.9200,3498.0400,4173452000,37989020000.0000,0.011141,0.992303,1,0
2014-02-13,3496.7200,3505.4700,3455.7500,3456.2400,4542262400,40593200000.0000,0.012126,-1.194956,1,0
2014-02-14,3455.2000,3515.2200,3453.0100,3515.2200,3836882800,34049320000.0000,0.010243,1.706478,1,0
2014-02-17,3528.4300,3575.8400,3525.2900,3575.6200,4923641600,44307600000.0000,0.013144,1.718247,1,0
2014-02-18,3576.3400,3580.1200,3552.8600,3569.5600,4809016800,43921840000.0000,0.012838,-0.169483,1,0
2014-02-19,3566.4700,3588.3000,3546.4500,3575.1300,4556265200,41182920000.0000,0.012163,0.156037,1,0
2014-02-20,3583.2100,3596.5100,3535.3600,3542.4200,4969175200,43079960000.0000,0.013265,-0.914931,1,0
2014-02-21,3540.1000,3543.5500,3481.7800,3513.4000,3936059600,33566400000.0000,0.010507,-0.819214,1,0
2014-02-24,3496.4500,3496.4500,3444.2800,3486.8500,3966000400,35787200000.0000,0.010587,-0.755673,1,0
2014-02-25,3491.4100,3513.9800,3358.8100,3374.9800,4737521600,44423200000.0000,0.012647,-3.208343,1,0
2014-02-26,3360.3000,3392.6900,3316.7900,3391.8600,3611310400,31460820000.0000,0.009632,0.500155,1,0
2014-02-27,3395.8900,3443.4600,3362.6000,3365.4200,4026998000,35164040000.0000,0.010741,-0.779519,1,0
2014-02-28,3359.3500,3392.8600,3312.7500,3392.2200,3601756800,30812710000.0000,0.009606,0.796336,1,0
2014-03-03,3390.0700,3468.9400,3383.9800,3468.7900,4275945600,37109160000.0000,0.011405,2.257226,1,0
2014-03-04,3453.8200,3466.6600,3420.7600,3461.9000,3804125200,34250090000.0000,0.010146,-0.198632,1,0
2014-03-05,3468.5100,3474.6800,3435.7300,3441.8600,3696638400,31991330000.0000,0.009860,-0.578867,1,0
2014-03-06,3434.9300,3447.0800,3393.1500,3439.8900,3640330400,31515480000.0000,0.009709,-0.057243,1,0
2014-03-07,3436.3300,3454.7700,3407.9900,3426.4400,3458729600,29661010000.0000,0.009225,-0.390999,1,0
2014-03-10,3400.3700,3400.3700,3296.3400,3303.2800,3715823200,30751200000.0000,0.009904,-3.594398,1,0
2014-03-11,3295.8400,3329.6500,3279.0000,3311.9500,3015328000,25667970000.0000,0.008037,0.262464,1,0
2014-03-12,3303.3300,3327.9200,3253.8200,3306.1700,3116283200,24778630000.0000,0.008306,-0.174520,1,0
2014-03-13,3302.6800,3340.8200,3300.0000,3340.3800,2880005200,23432010000.0000,0.007676,1.034731,1,0
2014-03-14,3322.6600,3336.5000,3294.9700,3321.0800,2783859600,22837290000.0000,0.007420,-0.577773,1,0
2014-03-17,3323.3500,3381.2800,3319.4700,3381.1100,2793389200,24786500000.0000,0.007445,1.807545,1,0
2014-03-18,3383.8200,3414.3000,3380.6600,3397.3800,3215941400,28765630000.0000,0.008569,0.481196,1,0
2014-03-19,3388.9800,3398.4700,3359.2200,3398.2400,3093569600,26341780000.0000,0.008239,0.025317,1,0
2014-03-20,3391.8800,3415.6100,3320.9000,3321.4400,3629977600,29331800000.0000,0.009667,-2.259995,1,0
2014-03-21,3306.9100,3395.4300,3291.8600,3395.2700,4064448800,31305140000.0000,0.010824,2.222833,1,0
2014-03-24,3397.2900,3440.9200,3393.4500,3431.5500,4016451200,31316170000.0000,0.010694,1.068546,1,0
2014-03-25,3428.2800,3456.9000,3421.7400,3442.9800,4211018800,32311940000.0000,0.011212,0.333084,1,0
2014-03-26,3449.0900,3454.4300,3429.0600,3441.1300,3578198800,27376920000.0000,0.009527,-0.053735,1,0
2014-03-27,3437.9000,3448.6100,3403.5600,3403.8800,3851174400,31307840000.0000,0.010253,-1.082493,1,0
2014-03-28,3399.2900,3420.7400,3343.1300,3351.5000,4112862000,31447190000.0000,0.010950,-1.538829,1,0
2014-03-31,3350.2400,3360.8600,3303.0700,3323.3800,3169059600,23657190000.0000,0.008412,-0.839031,1,0
2014-04-01,3319.6900,3365.8200,3317.7300,3365.6100,2730026800,20783020000.0000,0.007246,1.270701,1,0
2014-04-02,3366.1400,3376.5800,3355.0300,3366.4700,3225981800,23318200000.0000,0.008561,0.025549,1,0
2014-04-03,3368.5600,3374.1300,3337.1300,3351.9400,3428578800,24081640000.0000,0.009099,-0.431610,1,0
2014-04-04,3345.8000,3383.0700,3339.3100,3382.4100,2830359200,21741680000.0000,0.007511,0.909025,1,0
2014-04-08,3374.3000,3429.2800,3368.8400,3429.2800,3497483200,27254950000.0000,0.009282,1.385702,1,0
2014-04-09,3436.7300,3455.9100,3431.5900,3455.1100,3361513600,27011360000.0000,0.008921,0.753222,1,0
2014-04-10,3460.7200,3489.0000,3452.1500,3478.3800,4264935600,33378070000.0000,0.011319,0.673489,1,0
2014-04-11,3467.3000,3481.8900,3455.3100,3474.0200,3784356000,30335610000.0000,0.010043,-0.125342,1,0
2014-04-14,3471.7100,3496.8400,3469.9300,3496.4500,3501283200,28315190000.0000,0.009254,0.645648,1,0
2014-04-15,3493.7700,3493.7700,3458.1500,3465.0600,3363539600,28624370000.0000,0.008890,-0.897765,1,0
2014-04-16,3455.9600,3473.7300,3441.9400,3469.3600,2863399200,23716630000.0000,0.007566,0.124097,1,0
2014-04-17,3472.8400,3481.2300,3460.3400,3462.1300,3200388800,25171350000.0000,0.008456,-0.208402,1,0
2014-04-18,3454.9100,3477.1100,3444.2500,3476.3500,2908711600,23413210000.0000,0.007685,0.410736,1,0
2014-04-21,3457.0200,3481.7000,3416.9200,3418.9500,3346446400,28767280000.0000,0.008842,-1.651161,1,0
2014-04-22,3410.6100,3428.4400,3361.8000,3412.3800,3443353600,28747570000.0000,0.009096,-0.192166,1,0
2014-04-23,3407.0000,3420.4800,3386.3200,3400.2500,2533478000,22012820000.0000,0.006684,-0.355467,1,0
2014-04-24,3397.2000,3401.5800,3364.0400,3364.1800,2630588800,21522400000.0000,0.006939,-1.060806,1,0
2014-04-25,3362.4600,3371.9600,3304.2900,3306.9600,2962993600,23342930000.0000,0.007816,-1.700859,1,0
2014-04-28,3294.0700,3294.0700,3207.4700,3212.5800,3007270800,23224620000.0000,0.007907,-2.853977,1,0
2014-04-29,3209.5900,3260.5600,3209.3700,3259.9700,2347379000,18288600000.0000,0.006161,1.475135,1,0
2014-04-30,3256.9600,3286.2200,3249.0200,3282.2800,2373721600,18626490000.0000,0.006229,0.684364,1,0
2014-05-05,3278.2500,3307.0200,3262.9200,3306.5500,2647067200,20084400000.0000,0.006946,0.739426,1,0
2014-05-06,3300.9800,3328.0400,3296.2800,3316.2100,2463095200,19749260000.0000,0.006463,0.292145,1,0
2014-05-07,3307.6800,3307.6800,3265.6200,3267.2300,2509466000,20061540000.0000,0.006584,-1.476987,1,0
2014-05-08,3257.9700,3310.3000,3254.4900,3273.2500,2534687600,19811010000.0000,0.006651,0.184254,1,0
2014-05-09,3271.7600,3275.2300,3221.0900,3246.7600,2640519600,20510880000.0000,0.006922,-0.809287,1,0
2014-05-12,3269.7700,3331.2800,3262.8700,3331.1800,3722105200,27818910000.0000,0.009758,2.600128,1,0
2014-05-13,3331.8500,3336.2100,3304.9500,3322.1500,3214004800,25082730000.0000,0.008425,-0.271076,1,0
2014-05-14,3316.6800,3325.3300,3306.7100,3311.6100,2356636600,18384450000.0000,0.006178,-0.317258,1,0
2014-05-15,3306.3500,3307.0700,3250.0600,3252.9100,2592252400,20868130000.0000,0.006795,-1.772558,1,0
2014-05-16,3247.6700,3255.0000,3217.7100,3251.5200,2301721600,17799650000.0000,0.006028,-0.042728,1,0
2014-05-19,3245.9200,3245.9200,3203.6200,3225.6900,1971002800,15599720000.0000,0.005160,-0.794400,1,0
2014-05-20,3239.1000,3259.2100,3219.0000,3226.6200,2016441600,16969370000.0000,0.005265,0.028836,1,0
2014-05-21,3217.8800,3252.8700,3196.8300,3252.4300,2021706800,15955660000.0000,0.005263,0.799903,1,0
2014-05-22,3250.6900,3278.4800,3241.9900,3244.0600,2577920800,20575210000.0000,0.006709,-0.257342,1,0
2014-05-23,3238.8300,3266.6100,3233.1900,3266.5500,2158362000,18085080000.0000,0.005617,0.693267,1,0
2014-05-26,3276.1600,3302.6700,3276.1600,3302.0500,2419197400,21545410000.0000,0.006286,1.086774,1,0
2014-05-27,3300.9800,3305.8100,3285.1300,3288.3000,2249777600,19474010000.0000,0.005842,-0.416408,1,0
2014-05-28,3288.9100,3323.4000,3282.2500,3322.3700,2809810800,24157280000.0000,0.007296,1.036100,1,0
2014-05-29,3322.1600,3328.9400,3291.8400,3292.0900,2882595600,26374250000.0000,0.007485,-0.911398,1,0
2014-05-30,3287.9800,3308.2300,3274.3000,3298.8000,2666976800,23426510000.0000,0.006915,0.203821,1,0
2014-06-03,3301.9300,3311.8900,3287.8800,3288.6100,2407384400,20544980000.0000,0.006224,-0.308898,1,0
2014-06-04,3288.0400,3288.5100,3237.1200,3262.4000,2486746800,21423390000.0000,0.006429,-0.796999,1,0
2014-06-05,3257.3300,3293.3500,3253.5400,3292.7500,2215962200,19371010000.0000,0.005729,0.930300,1,0
2014-06-06,3292.2900,3292.5900,3262.7900,3279.3900,2244329200,19373310000.0000,0.005803,-0.405743,1,0
2014-06-09,3271.3500,3289.7700,3258.6700,3261.9300,2085060200,18344870000.0000,0.005371,-0.532415,1,0
2014-06-10,3264.5000,3299.7700,3254.1800,3299.2100,2390996400,21103850000.0000,0.006160,1.142883,1,0
2014-06-11,3299.6200,3321.2500,3293.4200,3320.0500,2504313600,22984270000.0000,0.006451,0.631669,1,0
2014-06-12,3314.7900,3322.2500,3301.4200,3316.8200,2780528200,24536300000.0000,0.007160,-0.097287,1,0
2014-06-13,3309.7400,3348.5300,3308.3900,3344.9800,3117249600,27887590000.0000,0.008026,0.849003,1,0
2014-06-16,3345.9800,3364.5100,3345.8300,3364.3500,2969700000,25416780000.0000,0.007327,0.579080,1,0
2014-06-17,3357.4900,3357.4900,3330.8700,3334.7900,3069310600,24194230000.0000,0.007564,-0.878626,1,0
2014-06-18,3331.9900,3333.1100,3313.9000,3315.4700,2979087600,25324990000.0000,0.007342,-0.579349,1,0
2014-06-19,3312.1100,3319.4800,3226.2700,3239.6400,3254410800,26878540000.0000,0.008010,-2.287159,1,0
2014-06-20,3233.3900,3263.4000,3230.6600,3263.2300,2237718800,18197820000.0000,0.005504,0.728170,1,0
2014-06-23,3261.8900,3287.4900,3261.8900,3278.0600,2294105000,19455850000.0000,0.005637,0.454460,1,0
2014-06-24,3275.8700,3302.1700,3274.8300,3301.3100,2375435800,20898930000.0000,0.005836,0.709261,1,0
2014-06-25,3298.4300,3298.4300,3272.3100,3283.9300,2255401200,18830210000.0000,0.005541,-0.526462,1,0
2014-06-26,3283.6900,3318.9300,3283.5700,3316.2100,2794424400,23595860000.0000,0.006855,0.982970,1,0
2014-06-27,3314.1800,3350.7100,3306.8300,3337.9500,3436319600,27681710000.0000,0.008428,0.655567,1,0
2014-06-30,3340.9900,3368.4800,3340.5100,3367.9100,3384652000,29401740000.0000,0.008292,0.897556,1,0
2014-07-01,3370.3700,3381.7800,3356.5800,3381.5300,3427900400,29727970000.0000,0.008395,0.404409,1,0
2014-07-02,3380.9700,3405.1200,3370.2800,3404.7500,4014104000,31691450000.0000,0.009827,0.686670,1,0
2014-07-03,3404.2600,3439.3100,3397.8300,3435.5400,4623350800,35354740000.0000,0.011317,0.904326,1,0
2014-07-04,3431.5800,3433.4400,3410.7200,3419.6600,4042082000,31747340000.0000,0.009891,-0.462231,1,0
2014-07-07,3416.6800,3425.7000,3398.7300,3418.1900,3399862000,28740520000.0000,0.008312,-0.042986,1,0
2014-07-08,3417.6400,3438.6400,3395.1500,3437.9700,3549126400,30381090000.0000,0.008674,0.578670,1,0
2014-07-09,3433.0700,3439.4500,3384.4600,3386.6200,4055479200,34372820000.0000,0.009912,-1.493610,1,0
2014-07-10,3382.6100,3411.0300,3378.9400,3391.7800,3581705600,30507550000.0000,0.008723,0.152362,1,0
2014-07-11,3386.8000,3423.9700,3386.6000,3421.3200,3572948800,30237510000.0000,0.008696,0.870930,1,0
2014-07-14,3425.1600,3471.9500,3425.1600,3471.9500,3937684800,34104440000.0000,0.009580,1.479835,1,0
2014-07-15,3471.1300,3476.7200,3450.2200,3472.7500,4049788000,35082160000.0000,0.009852,0.023043,1,0
