date,open,high,low,close,volume,amount,turn,pctChg,tradestatus,isST
2008-01-07,4503.1900,4545.4600,4487.0700,4531.0600,5044290400,88111500000.0000,2.367943,0.680828,1,0
2008-01-08,4551.2900,4596.9200,4471.8800,4503.8800,5477550800,95099120000.0000,2.571329,-0.599863,1,0
2008-01-09,4481.2800,4557.1100,4462.2100,4556.7900,4260728400,76673040000.0000,2.000115,1.174768,1,0
2008-01-10,4561.8300,4597.5000,4532.4500,4561.6900,5179013200,93634350000.0000,2.431186,0.107530,1,0
2008-01-11,4568.1800,4579.5800,4500.4300,4545.0500,4227563600,74373960000.0000,1.984547,-0.364780,1,0
2008-01-14,4559.7700,4574.8300,4515.1100,4552.3800,3881526000,70234400000.0000,1.822106,0.161276,1,0
2008-01-15,4556.6000,4558.7400,4489.4300,4524.7200,4124063200,76956940000.0000,1.935960,-0.607587,1,0
2008-01-16,4494.4200,4497.8200,4415.5200,4422.4100,4489687600,79018240000.0000,2.107596,-2.261136,1,0
2008-01-17,4373.0800,4432.7900,4216.5800,4298.3400,5331930800,91773820000.0000,2.502970,-2.805491,1,0
2008-01-18,4283.0000,4323.8200,4240.1800,4315.0200,3812518400,62493590000.0000,1.789712,0.388061,1,0
2008-01-21,4318.7800,4327.8300,4075.3800,4095.5700,4036362400,66617950000.0000,1.894791,-5.085723,1,0
2008-01-22,4015.9000,4015.9000,3770.9000,3819.3900,4788881600,78233010000.0000,2.248046,-6.743388,1,0
2008-01-23,3822.8700,3949.8600,3802.4200,3940.2300,4433461600,70201260000.0000,2.081201,3.163858,1,0
2008-01-24,3972.2600,4005.2800,3905.8900,3964.8900,4683692000,78549150000.0000,2.168759,0.625849,1,0
2008-01-25,3966.5300,4018.4000,3927.3800,3982.7300,4171303600,67766660000.0000,1.931500,0.449952,1,0
2008-01-28,3957.7000,3957.7000,3699.2400,3716.2600,3750174400,57379160000.0000,1.736499,-6.690636,1,0
2008-01-29,3719.5600,3799.0800,3688.6600,3750.4100,2715365600,41634950000.0000,1.257336,0.918932,1,0
2008-01-30,3795.3000,3845.7900,3681.8600,3747.4600,2811340800,46432160000.0000,1.301777,-0.078657,1,0
2008-01-31,3740.0300,3828.1900,3706.0500,3724.2200,2473155600,40913280000.0000,1.145182,-0.620153,1,0
2008-02-01,3727.1700,3737.3300,3535.1200,3622.1700,3293792800,53967480000.0000,1.525173,-2.740172,1,0
2008-02-04,3695.4700,3924.5700,3695.4700,3921.9800,3418769600,57817570000.0000,1.583043,8.277084,1,0
2008-02-05,3857.9500,3905.6500,3791.6500,3840.9000,3096098400,54519570000.0000,1.433632,-2.067325,1,0
2008-02-13,3775.5300,3799.7900,3710.0700,3756.0000,1961760200,31832950000.0000,0.908383,-2.210417,1,0
2008-02-14,3787.3500,3834.3900,3765.8100,3812.9800,1871354400,30311130000.0000,0.866521,1.517039,1,0
2008-02-15,3789.9400,3789.9400,3719.9500,3776.0000,2129505600,33905780000.0000,0.986056,-0.969845,1,0
2008-02-18,3812.2900,3856.0800,3783.9200,3828.8500,3120842400,50904190000.0000,1.445090,1.399632,1,0
2008-02-19,3838.9100,3917.2500,3813.2600,3913.2200,3440201200,58627030000.0000,1.592967,2.203530,1,0
2008-02-20,3939.6300,3958.3900,3852.8200,3855.5200,3479604000,59247410000.0000,1.611212,-1.474488,1,0
2008-02-21,3823.0800,3880.8000,3768.6000,3842.6000,3336582000,53963610000.0000,1.540777,-0.335102,1,0
2008-02-22,3819.8900,3819.8900,3682.9500,3710.9700,3669484400,59450880000.0000,1.694506,-3.425549,1,0
2008-02-25,3714.2200,3737.1700,3540.3600,3547.3200,3067420400,49626160000.0000,1.416483,-4.409895,1,0
2008-02-26,3631.5500,3657.7600,3458.6700,3561.2700,2953206400,48385940000.0000,1.363741,0.393253,1,0
2008-02-27,3574.6900,3644.1200,3542.0500,3625.3800,2620713000,42095360000.0000,1.210201,1.800197,1,0
2008-02-28,3636.0400,3640.1500,3571.2600,3603.7700,2717128000,42614710000.0000,1.254724,-0.596072,1,0
2008-02-29,3597.6700,3655.8700,3580.2100,3641.8900,2758168000,42837500000.0000,1.264092,1.057778,1,0
2008-03-03,3625.1100,3743.8800,3590.9200,3726.8700,4597755600,70583370000.0000,2.107191,2.333410,1,0
2008-03-04,3742.9400,3772.7700,3641.2700,3656.1600,4928504400,76035650000.0000,2.258777,-1.897308,1,0
2008-03-05,3636.3400,3659.1800,3537.6500,3598.8200,4450736800,66940770000.0000,2.039811,-1.568308,1,0
2008-03-06,3611.5100,3700.2100,3572.3000,3648.8100,4999724400,72792740000.0000,2.291417,1.389066,1,0
2008-03-07,3613.4500,3635.6300,3571.7700,3606.2000,3351560800,50646650000.0000,1.536050,-1.167781,1,0
2008-03-10,3574.7500,3574.7500,3463.5900,3482.3000,3058154400,46009650000.0000,1.401579,-3.435747,1,0
2008-03-11,3463.8400,3510.8300,3424.4600,3510.2100,2690724400,41760870000.0000,1.233182,0.801479,1,0
2008-03-12,3582.9700,3602.8100,3443.9400,3445.5100,3307071400,49467410000.0000,1.515660,-1.843193,1,0
2008-03-13,3412.9400,3438.5700,3312.7600,3368.7800,3416287200,51790430000.0000,1.565714,-2.226956,1,0
2008-03-14,3356.2200,3415.0500,3317.7500,3381.7900,2200493200,33749650000.0000,1.008505,0.386194,1,0
2008-03-17,3368.7600,3368.7600,3262.9300,3269.1600,2678393200,38396360000.0000,1.227531,-3.330488,1,0
2008-03-18,3237.5000,3300.5800,3096.5500,3155.3000,3118304800,42748560000.0000,1.429146,-3.482848,1,0
2008-03-19,3224.6100,3261.8100,3159.2700,3225.2800,3404016000,46826740000.0000,1.560090,2.217855,1,0
2008-03-20,3192.5500,3281.9500,2987.2100,3237.9100,3858128000,53690870000.0000,1.768214,0.391590,1,0
2008-03-21,3211.2100,3244.9700,3171.3500,3212.4300,3572974000,51235270000.0000,1.637525,-0.786927,1,0
2008-03-24,3234.5100,3240.8400,3064.1800,3065.7100,3272688400,46744250000.0000,1.499902,-4.567258,1,0
2008-03-25,3001.3400,3056.7700,2949.0900,3022.2800,2789963600,39226460000.0000,1.278665,-1.416635,1,0
2008-03-26,3037.9800,3073.2800,2981.8000,2994.7100,2354048400,33580380000.0000,1.073689,-0.912227,1,0
2008-03-27,2940.3500,2940.3500,2786.4300,2788.6500,2919302200,39965640000.0000,1.331504,-6.880802,1,0
2008-03-28,2752.4100,2911.3500,2737.6400,2903.2600,3034839200,40690640000.0000,1.384200,4.109878,1,0
2008-03-31,2812.7800,2873.2100,2772.2900,2794.0200,2415042800,32051370000.0000,1.101509,-3.762666,1,0
2008-04-01,2784.5300,2810.8600,2659.8500,2669.1700,2752594800,34576360000.0000,1.255468,-4.468475,1,0
2008-04-02,2691.5600,2750.0400,2605.2900,2661.6500,2933200400,35725930000.0000,1.337843,-0.281736,1,0
2008-04-03,2652.3700,2754.6500,2612.2300,2742.2300,2553289200,30875570000.0000,1.164564,3.027448,1,0
2008-04-07,2726.5800,2894.7500,2699.0800,2883.8100,3130476000,40729090000.0000,1.427821,5.162954,1,0
2008-04-08,2889.8600,2940.1700,2863.7100,2894.7300,3327153200,44593960000.0000,1.517526,0.378663,1,0
2008-04-09,2880.7400,2893.3800,2743.3800,2744.5800,3150744400,41571860000.0000,1.437065,-5.187009,1,0
2008-04-10,2707.3700,2786.6900,2680.9000,2783.4000,2501149600,32818550000.0000,1.140783,1.414418,1,0
2008-04-11,2793.4600,2816.5000,2767.7500,2801.6600,2297108800,30104390000.0000,1.047719,0.656033,1,0
2008-04-14,2745.4300,2745.4300,2651.6000,2658.6600,2437689200,30930450000.0000,1.111838,-5.104117,1,0
2008-04-15,2649.5300,2704.3000,2606.6600,2703.3300,2196062000,28130340000.0000,1.001631,1.680176,1,0
2008-04-16,2709.9700,2729.3800,2664.7000,2667.4100,2134827800,28079860000.0000,0.973702,-1.328738,1,0
2008-04-17,2660.7600,2718.6100,2578.1100,2607.8700,2608143600,35927340000.0000,1.189583,-2.232120,1,0
2008-04-18,2592.7100,2592.7100,2483.7600,2487.6900,2269924800,27475760000.0000,1.035320,-4.608365,1,0
2008-04-21,2647.1000,2655.9100,2457.4700,2482.6800,3018630000,38367370000.0000,1.376807,-0.201392,1,0
2008-04-22,2456.7600,2483.4100,2366.9200,2483.0700,2414420800,27983700000.0000,1.101226,0.015714,1,0
2008-04-23,2460.9900,2602.8500,2434.2800,2589.3600,3221602400,39296140000.0000,1.469384,4.280590,1,0
2008-04-24,2795.0500,2834.7700,2735.4000,2831.8200,6624613600,89334470000.0000,3.021509,9.363702,1,0
2008-04-25,2830.2700,2886.2300,2788.9100,2808.5000,6959844800,91916370000.0000,3.174409,-0.823501,1,0
2008-04-28,2770.3200,2779.4300,2721.1000,2731.4100,3603552000,48576020000.0000,1.643592,-2.744885,1,0
2008-04-29,2714.2500,2782.9400,2703.9500,2762.2200,3465140800,51154640000.0000,1.580462,1.127991,1,0
2008-04-30,2770.5700,2912.9900,2770.3300,2902.1900,5596465200,78238740000.0000,2.552567,5.067300,1,0
2008-05-05,2942.6000,2976.1600,2919.4200,2972.7400,5444398400,78614380000.0000,2.483209,2.430925,1,0
2008-05-06,2958.5700,3025.2300,2921.1000,2970.9400,5373545600,78410990000.0000,2.450892,-0.060552,1,0
2008-05-07,2964.0300,3019.8700,2867.1800,2869.5000,4882106400,69138380000.0000,2.226745,-3.414406,1,0
2008-05-08,2836.5800,2941.7800,2822.5400,2940.8900,4171446800,60339210000.0000,1.902611,2.487886,1,0
2008-05-09,2954.0000,2986.0500,2875.7700,2926.0600,4871822800,69855890000.0000,2.222055,-0.504263,1,0
2008-05-12,2881.8800,2967.5700,2859.1900,2932.3100,4604186400,65494880000.0000,2.066061,0.213598,1,0
2008-05-13,2850.6300,2938.6900,2842.5600,2892.6200,5414724000,71729850000.0000,2.429778,-1.353538,1,0
2008-05-14,2884.4800,2966.1300,2884.4800,2959.7700,5180114400,69899530000.0000,2.324500,2.321421,1,0
2008-05-15,2972.0600,2999.1200,2951.9700,2953.8800,4724631200,62949600000.0000,2.004707,-0.199007,1,0
2008-05-16,2954.1200,2966.3400,2894.7300,2930.2800,3559980000,47076710000.0000,1.510534,-0.798944,1,0
2008-05-19,2925.2000,2936.0300,2888.4500,2922.0100,2792130800,38605430000.0000,1.184728,-0.282226,1,0
2008-05-20,2918.9200,2936.1400,2777.5500,2787.6400,3757487600,49087220000.0000,1.583087,-4.598551,1,0
2008-05-21,2764.2800,2919.9300,2720.6600,2905.2900,4325364800,55959840000.0000,1.822343,4.220421,1,0
2008-05-22,2860.3600,2940.7500,2841.9700,2872.2200,4119915200,58299050000.0000,1.735783,-1.138271,1,0
2008-05-23,2860.8700,2913.3700,2839.4400,2864.5700,3600035600,46107210000.0000,1.516750,-0.266341,1,0
2008-05-26,2846.8200,2847.0900,2777.9200,2780.9200,3164862800,39743040000.0000,1.333405,-2.920164,1,0
2008-05-27,2770.1000,2788.6400,2734.4800,2771.8200,2662072800,33895310000.0000,1.121572,-0.327225,1,0
2008-05-28,2776.8300,2864.7900,2747.1100,2839.7000,3019970400,37972150000.0000,1.272360,2.448928,1,0
2008-05-29,2825.4400,2881.3600,2810.1600,2812.0000,3059056400,38900540000.0000,1.288827,-0.975453,1,0
2008-05-30,2826.8600,2855.2400,2800.5800,2826.7800,2740285600,35631830000.0000,1.154524,0.525606,1,0
2008-06-02,2821.3100,2862.7300,2798.2200,2843.8600,2764573200,33976240000.0000,1.164757,0.604224,1,0
2008-06-03,2845.1200,2853.5300,2801.9800,2824.0700,2796499200,33850800000.0000,1.178208,-0.695886,1,0
2008-06-04,2814.8500,2818.5200,2738.2100,2764.2400,2580106800,31442890000.0000,1.087039,-2.118576,1,0
2008-06-05,2748.8300,2760.6800,2718.5400,2737.4100,2433325800,29779060000.0000,1.025197,-0.970613,1,0
2008-06-06,2746.1800,2752.1700,2693.6300,2707.6500,1923357400,22992890000.0000,0.810340,-1.087159,1,0
2008-06-10,2612.4200,2638.3800,2486.2700,2519.1500,2568617200,30127850000.0000,1.074170,-6.961757,1,0
2008-06-11,2496.0400,2515.4200,2455.1900,2477.7400,2462778400,26777360000.0000,1.029910,-1.643805,1,0
2008-06-12,2471.8800,2491.3800,2376.1600,2426.0800,2593291200,27861070000.0000,1.084489,-2.084961,1,0
2008-06-13,2426.7700,2442.0400,2347.9000,2351.3800,2141059400,22794720000.0000,0.895370,-3.079049,1,0
2008-06-16,2361.0100,2392.1500,2304.4700,2357.1900,2128885400,21737120000.0000,0.890279,0.247091,1,0
2008-06-17,2358.8000,2371.8100,2273.8500,2300.5400,2361797000,23183310000.0000,0.975903,-2.403281,1,0
2008-06-18,2286.3400,2439.2900,2255.6400,2438.3200,3587283600,36061340000.0000,1.482278,5.989030,1,0
2008-06-19,2422.5300,2426.2100,2279.8500,2290.1600,3146438000,31820110000.0000,1.300119,-6.076321,1,0
2008-06-20,2372.9400,2417.5600,2242.1500,2338.4900,3899745600,40170320000.0000,1.611388,2.110336,1,0
2008-06-23,2293.1100,2314.3500,2246.0700,2261.2400,2219272000,22022130000.0000,0.917011,-3.303414,1,0
2008-06-24,2244.5400,2282.7700,2213.7100,2270.9000,2613750800,25610080000.0000,1.080011,0.427195,1,0
2008-06-25,2263.5000,2359.4300,2253.8300,2357.7400,3386303600,33421690000.0000,1.399232,3.824039,1,0
2008-06-26,2356.6100,2378.4000,2314.4100,2359.9300,3615619200,36743800000.0000,1.493986,0.092883,1,0
2008-06-27,2288.1200,2303.3900,2221.4300,2237.7700,3188721400,32436110000.0000,1.317591,-5.176421,1,0
2008-06-30,2220.2400,2251.2000,2189.8400,2224.8300,1923202800,19190920000.0000,0.762944,-0.578252,1,0
2008-07-01,2231.2300,2239.6700,2164.9300,2170.3000,2049647200,20083710000.0000,0.813105,-2.450975,1,0
2008-07-02,2174.9800,2214.2200,2162.4000,2180.0000,2068658000,21032710000.0000,0.820647,0.446941,1,0
2008-07-03,2149.1900,2258.9600,2107.4800,2221.4500,3708556400,38155720000.0000,1.471202,1.901374,1,0
2008-07-04,2202.1500,2218.8700,2145.7100,2164.5700,3031736600,31853270000.0000,1.202704,-2.560485,1,0
2008-07-07,2166.5300,2259.3000,2166.5300,2255.0300,3936507200,39419090000.0000,1.561631,4.179119,1,0
2008-07-08,2268.3200,2310.0100,2241.3100,2294.8700,4323501600,45470780000.0000,1.715154,1.766721,1,0
2008-07-09,2310.4900,2370.3000,2300.0700,2370.3000,5247279600,55117650000.0000,2.062454,3.286893,1,0
2008-07-10,2335.6000,2392.4900,2320.4000,2329.6000,4896193200,52291940000.0000,1.924459,-1.717080,1,0
2008-07-11,2319.3700,2341.8500,2290.5000,2317.6800,3537895200,37129170000.0000,1.390577,-0.511683,1,0
2008-07-14,2308.3800,2342.5500,2298.8700,2335.1700,3073284000,32929030000.0000,1.207960,0.754633,1,0
2008-07-15,2342.6300,2353.4500,2256.5600,2270.3300,3759546800,38416800000.0000,1.477697,-2.776665,1,0
2008-07-16,2253.9400,2263.0600,2174.6700,2220.7800,3272494400,32307520000.0000,1.286261,-2.182504,1,0
2008-07-17,2248.9400,2271.4900,2197.4500,2201.0500,2751844400,27706970000.0000,1.081618,-0.888426,1,0
2008-07-18,2218.2000,2274.8400,2177.5100,2264.4700,2953457200,29950270000.0000,1.160862,2.881349,1,0
2008-07-21,2253.9400,2331.9900,2238.9400,2327.8300,3498588800,35498660000.0000,1.375127,2.798010,1,0
2008-07-22,2319.2800,2330.5400,2300.8100,2314.2100,3432677200,34965940000.0000,1.349221,-0.585099,1,0
2008-07-23,2335.4700,2345.0500,2295.5700,2300.4000,3286786000,33336690000.0000,1.291878,-0.596750,1,0
2008-07-24,2320.0900,2345.2800,2302.4300,2344.4800,3594340800,36901020000.0000,1.412763,1.916192,1,0
2008-07-25,2321.9000,2322.2700,2298.7100,2307.1300,3299230000,32130690000.0000,1.296769,-1.593108,1,0
2008-07-28,2320.1900,2356.2400,2320.1900,2347.8600,3170640000,31745180000.0000,1.246226,1.765407,1,0
2008-07-29,2322.8700,2327.9900,2297.9700,2318.8300,3312415000,32410000000.0000,1.301951,-1.236446,1,0
2008-07-30,2340.4500,2348.4700,2298.3200,2306.4300,2779148400,27260970000.0000,1.092350,-0.534759,1,0
2008-07-31,2310.2900,2311.8800,2257.8900,2258.3300,2457360400,23468440000.0000,0.965870,-2.085468,1,0
2008-08-01,2232.0400,2271.1600,2202.9700,2252.3900,2563748000,24527460000.0000,1.007686,-0.263034,1,0
2008-08-04,2242.1100,2243.9000,2204.8700,2205.7900,1963174400,18381830000.0000,0.771630,-2.068907,1,0
2008-08-05,2209.4600,2218.7000,2148.9300,2152.1400,2391653400,22810430000.0000,0.940044,-2.432242,1,0
2008-08-06,2165.4200,2184.1400,2137.6500,2168.8700,2182071400,20817350000.0000,0.857668,0.777376,1,0
2008-08-07,2167.4800,2187.3200,2156.4800,2180.8200,2033631200,18664790000.0000,0.799323,0.550976,1,0
2008-08-08,2179.0000,2188.6700,2081.9000,2092.4300,2475836400,22212220000.0000,0.973132,-4.053069,1,0
2008-08-11,2086.2000,2093.4100,1956.6400,1971.9200,2461044000,20746630000.0000,0.967318,-5.759327,1,0
2008-08-12,1955.7200,1988.7300,1940.1700,1970.3600,1951780600,15825600000.0000,0.767151,-0.079114,1,0
2008-08-13,1963.6400,1981.5600,1905.1200,1977.5100,2072245400,16859400000.0000,0.814500,0.362879,1,0
2008-08-14,1964.2100,1981.8700,1946.6400,1967.5900,1529373900,12969460000.0000,0.601123,-0.501643,1,0
2008-08-15,1964.7100,2004.3900,1948.9200,1982.3400,1570437900,12797000000.0000,0.617264,0.749648,1,0
2008-08-18,1978.6000,1982.5300,1873.7800,1874.5400,3670004800,21315050000.0000,1.442503,-5.438014,1,0
2008-08-19,1858.6900,1897.0200,1846.5600,1884.5900,2331088000,15132970000.0000,0.916239,0.536128,1,0
2008-08-20,1879.3500,2019.2800,1855.3400,2018.7900,4100216000,29735430000.0000,1.611598,7.120916,1,0
2008-08-21,1986.0300,2003.8800,1935.5300,1935.9600,3300846800,24300810000.0000,1.297404,-4.102956,1,0
2008-08-22,1920.8700,1927.3400,1879.9500,1907.3100,2439436800,16769970000.0000,0.958826,-1.479881,1,0
2008-08-25,1908.5200,1937.1800,1889.3000,1912.1100,1755294000,12322940000.0000,0.689922,0.251659,1,0
2008-08-26,1894.1500,1894.1500,1839.4000,1855.4400,2115463000,15017040000.0000,0.831487,-2.963744,1,0
2008-08-27,1852.5200,1875.7400,1809.7400,1835.0700,2062768000,14075630000.0000,0.810775,-1.097853,1,0
2008-08-28,1834.4100,1852.8700,1820.6600,1834.4600,1818815600,12608550000.0000,0.714889,-0.033240,1,0
2008-08-29,1839.8200,1888.4000,1837.0100,1872.7500,2391835400,17027630000.0000,0.940116,2.087265,1,0
2008-09-01,1864.3600,1864.3600,1814.7000,1823.4200,1925427200,13489650000.0000,0.756793,-2.634092,1,0
2008-09-02,1818.0600,1831.0000,1793.0100,1807.0100,1833737200,12292400000.0000,0.720754,-0.899959,1,0
2008-09-03,1803.8600,1823.4900,1764.5600,1790.1700,2297124800,15881580000.0000,0.902890,-0.931924,1,0
2008-09-04,1786.9900,1808.1300,1776.4600,1793.3000,1915699200,12869780000.0000,0.752969,0.174844,1,0
2008-09-05,1752.9100,1757.0900,1730.1200,1731.4500,2123273600,14060330000.0000,0.834557,-3.448954,1,0
2008-09-08,1734.3300,1740.1100,1655.0000,1658.4400,2017738800,13355300000.0000,0.793076,-4.216698,1,0
2008-09-09,1660.1200,1671.6600,1623.4400,1653.1700,1641711600,10824880000.0000,0.645278,-0.317762,1,0
2008-09-10,1640.5800,1676.8300,1617.4700,1653.5800,2050744200,13167530000.0000,0.806049,0.024796,1,0
2008-09-11,1652.1000,1654.3700,1597.0200,1605.3500,1884038800,12131170000.0000,0.740525,-2.916701,1,0
2008-09-12,1601.5400,1628.4200,1599.3700,1612.9200,1562586100,10176880000.0000,0.614178,0.471552,1,0
2008-09-16,1607.7400,1607.7400,1560.8800,1569.8500,2123875800,14015480000.0000,0.834794,-2.670316,1,0
2008-09-17,1569.1000,1598.6200,1555.8700,1562.7000,2037292400,12757330000.0000,0.800762,-0.455459,1,0
2008-09-18,1531.1600,1558.1800,1465.4300,1526.4100,2980022000,18177850000.0000,1.171304,-2.322258,1,0
2008-09-19,1655.1500,1663.9500,1627.5400,1663.9500,3295543800,22367480000.0000,1.295320,9.010679,1,0
2008-09-22,1786.2700,1815.2400,1723.7200,1784.5500,7253347200,53537220000.0000,2.850943,7.247820,1,0
2008-09-23,1783.6100,1811.0200,1753.2100,1762.8400,4285308000,32781480000.0000,1.684349,-1.216558,1,0
2008-09-24,1715.3000,1777.8900,1693.2300,1776.8500,3085334000,22407180000.0000,1.212697,0.794741,1,0
2008-09-25,1774.8700,1870.8500,1772.1100,1843.0800,4957691200,37111150000.0000,1.948630,3.727382,1,0
2008-09-26,1843.7300,1850.7700,1806.4400,1834.5900,3840043600,27796300000.0000,1.509337,-0.460641,1,0
2008-10-06,1812.6600,1812.6600,1728.9700,1731.5900,3118361200,22339460000.0000,1.225678,-5.614334,1,0
2008-10-07,1676.8000,1733.9200,1648.0200,1717.8700,2647584000,18836760000.0000,1.040638,-0.792334,1,0
2008-10-08,1678.6500,1697.9100,1659.0000,1691.3200,2336483400,16675730000.0000,0.913563,-1.545521,1,0
2008-10-09,1710.9000,1715.7300,1664.2200,1674.7400,2183901000,15311560000.0000,0.853903,-0.980297,1,0
2008-10-10,1620.7500,1638.8100,1592.4700,1620.2400,2574901600,16844950000.0000,1.006784,-3.254237,1,0
2008-10-13,1597.5000,1636.7700,1544.7900,1636.1300,2589152800,16595140000.0000,0.996509,0.980720,1,0
2008-10-14,1679.2100,1688.8900,1601.9900,1603.2200,3151609800,20932920000.0000,1.212987,-2.011456,1,0
2008-10-15,1587.7600,1590.6700,1547.9700,1580.4500,2186696800,13763060000.0000,0.841613,-1.420268,1,0
2008-10-16,1518.5700,1540.1700,1505.9900,1516.9200,2526671800,15727190000.0000,0.972462,-4.019735,1,0
2008-10-17,1520.9300,1541.1800,1512.8900,1538.6700,2007678800,12117530000.0000,0.772712,1.433826,1,0
2008-10-20,1532.5400,1560.8500,1503.9400,1556.8200,2197934200,13546030000.0000,0.845938,1.179584,1,0
2008-10-21,1561.1700,1576.4000,1553.1300,1555.8200,2872758600,17511020000.0000,1.105663,-0.064233,1,0
2008-10-22,1532.9800,1538.9900,1494.2700,1495.5700,2768497600,16219410000.0000,1.065535,-3.872556,1,0
2008-10-23,1455.8200,1474.3700,1442.0800,1469.5500,2356519800,13815540000.0000,0.906974,-1.739798,1,0
2008-10-24,1471.1100,1486.1500,1441.3400,1449.3300,2436998400,14367990000.0000,0.937948,-1.375938,1,0
2008-10-27,1423.6800,1423.6800,1342.5800,1344.7600,2717722000,15173350000.0000,1.045993,-7.215055,1,0
2008-10-28,1318.8600,1385.4100,1308.9200,1370.8800,2875346000,15867850000.0000,1.106659,1.942354,1,0
2008-10-29,1385.1800,1396.4100,1345.1900,1345.9700,2561845800,14480340000.0000,0.985999,-1.817084,1,0
2008-10-30,1357.6300,1398.8500,1342.4200,1381.7200,2769324000,15676310000.0000,1.065853,2.656077,1,0
2008-10-31,1376.9100,1386.7300,1351.7900,1355.8400,2092190400,11208540000.0000,0.805239,-1.873028,1,0
2008-11-03,1350.0100,1368.2700,1334.1900,1346.3700,1812141600,9780970000.0000,0.697454,-0.698458,1,0
2008-11-04,1339.5500,1346.3900,1319.4100,1336.6200,1940581600,10156000000.0000,0.746888,-0.724169,1,0
2008-11-05,1344.7400,1390.3100,1344.7400,1379.9700,2905014000,15205770000.0000,1.118077,3.243253,1,0
2008-11-06,1352.8200,1358.7100,1333.6800,1347.7700,2495104800,12527660000.0000,0.960312,-2.333381,1,0
2008-11-07,1326.6600,1376.6300,1318.6900,1366.3300,2436014600,12267230000.0000,0.937570,1.377085,1,0
2008-11-10,1389.7100,1467.8200,1389.7100,1467.2300,4918779200,26345430000.0000,1.893132,7.384748,1,0
2008-11-11,1472.5800,1482.4100,1445.9300,1447.8200,5390946000,30634800000.0000,2.074859,-1.322903,1,0
2008-11-12,1430.3100,1456.4300,1423.0700,1455.2900,3933115600,21329190000.0000,1.513772,0.515954,1,0
2008-11-13,1441.7300,1523.3900,1431.5700,1513.3900,7024657600,41074420000.0000,2.703640,3.992330,1,0
2008-11-14,1523.3200,1564.8000,1506.5000,1562.2700,7568005600,47085320000.0000,2.825220,3.229835,1,0
2008-11-17,1558.2400,1601.4200,1543.3000,1600.8100,8226907200,49729440000.0000,3.071195,2.466926,1,0
2008-11-18,1592.1200,1624.2100,1490.6100,1497.5200,9198880000,54870810000.0000,3.434043,-6.452361,1,0
2008-11-19,1486.0000,1603.3800,1486.0000,1597.8900,7410245600,44564300000.0000,2.766326,6.702414,1,0
2008-11-20,1572.7400,1619.8500,1553.8100,1575.6800,7627461600,47311220000.0000,2.847415,-1.389956,1,0
2008-11-21,1543.0500,1597.3800,1507.9400,1564.7000,7147155200,43234580000.0000,2.668112,-0.696848,1,0
2008-11-24,1566.9100,1579.9100,1510.9100,1513.6200,4998904800,30550690000.0000,1.866146,-3.264521,1,0
2008-11-25,1536.6700,1548.9300,1480.5500,1505.5700,4009177200,24416830000.0000,1.496670,-0.531841,1,0
2008-11-26,1509.7900,1526.4500,1492.8800,1514.9000,3513229600,21021130000.0000,1.311527,0.619704,1,0
2008-11-27,1604.3300,1616.6600,1535.4000,1536.3300,6560514400,41016850000.0000,2.449112,1.414610,1,0
2008-11-28,1524.4600,1538.3600,1506.0000,1515.8700,4299439200,25959270000.0000,1.605028,-1.331743,1,0
2008-12-01,1512.5500,1541.1000,1494.1600,1540.2300,4852223600,29253860000.0000,1.719800,1.606997,1,0
2008-12-02,1513.9300,1551.3100,1505.4100,1537.2500,6172963600,37926100000.0000,2.187917,-0.193476,1,0
2008-12-03,1545.1600,1598.7000,1545.1600,1598.5200,7993871200,50042620000.0000,2.833312,3.985690,1,0
2008-12-04,1615.0400,1666.6700,1607.6400,1625.3200,10273681600,66357570000.0000,3.641357,1.676546,1,0
2008-12-05,1609.9000,1635.7000,1598.7600,1634.1800,6884286400,44295500000.0000,2.440035,0.545130,1,0
2008-12-08,1665.3200,1689.2300,1647.2500,1688.3300,9121195200,61164820000.0000,3.232875,3.313582,1,0
2008-12-09,1696.9100,1703.3800,1651.7800,1652.5300,8435096000,58283120000.0000,2.989697,-2.120434,1,0
2008-12-10,1639.2300,1668.5500,1614.0600,1668.1300,7178120000,48459350000.0000,2.544181,0.944006,1,0
2008-12-11,1666.3500,1681.6100,1632.1600,1634.4100,6960482400,47510550000.0000,2.467042,-2.021423,1,0
2008-12-12,1620.5700,1629.9600,1556.6800,1575.1400,6068678800,38649020000.0000,2.150955,-3.626386,1,0
2008-12-15,1589.2300,1600.3700,1561.1100,1583.3200,4389437600,27859250000.0000,1.555772,0.519315,1,0
2008-12-16,1572.8800,1596.5100,1538.4700,1595.0600,4207137600,26804450000.0000,1.491159,0.741487,1,0
2008-12-17,1601.5500,1618.9800,1592.8700,1595.6600,5354417200,35849620000.0000,1.897796,0.037615,1,0
2008-12-18,1598.9600,1620.7600,1581.7100,1619.7900,4861345600,32119430000.0000,1.723033,1.512227,1,0
2008-12-19,1614.4900,1637.4500,1601.2900,1622.9600,5603926000,36849000000.0000,1.986230,0.195700,1,0
2008-12-22,1621.1700,1621.1700,1583.6100,1601.9300,4935438000,32294220000.0000,1.749294,-1.295775,1,0
2008-12-23,1604.1000,1604.1000,1525.0200,1527.2300,5392631200,34563060000.0000,1.911340,-4.663129,1,0
2008-12-24,1506.0400,1510.6100,1484.2500,1494.4900,4154858000,25815120000.0000,1.472629,-2.143750,1,0
